Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
233522,96,24,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,286,271,0,0,0,0,0,0,0,100
234524,96,85,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,280,273,0,0,0,0,0,0,0,100
235523,96,1555,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,278,276,0,0,0,0,0,0,0,100
236525,96,95,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,278,280,0,0,0,0,0,0,0,100
237523,96,671,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,282,280,0,0,0,0,0,0,0,100
238525,96,30,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,276,276,0,0,0,0,0,0,0,100
239523,96,1947,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,280,276,0,0,0,0,0,0,0,100
240525,96,281,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,276,278,0,0,0,0,0,0,0,100
241522,96,760,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,280,0,0,0,0,0,0,0,100
242524,96,452,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,278,0,0,0,0,0,0,0,100
243525,96,538,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,276,280,0,0,0,0,0,0,0,100
244523,96,2236,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,282,0,0,0,0,0,0,95,100
245525,96,1706,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,276,280,0,0,0,0,0,0,95,100
246522,96,2272,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,284,0,0,0,0,0,0,95,100
247524,96,70,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,280,0,0,0,0,0,0,95,100
248522,96,108,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,280,0,0,0,0,0,0,95,100
249524,96,894,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,280,0,0,0,0,0,0,95,100
250525,96,2167,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,95,100
251523,96,38,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,271,276,0,0,0,0,0,0,95,100
252525,96,1457,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,95,100
253522,96,27,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,275,0,0,0,0,0,0,95,100
254524,96,1630,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,273,276,0,0,0,0,0,0,95,100
255522,96,154,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,278,0,0,0,0,0,0,95,100
256524,96,722,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,275,0,0,0,0,0,0,95,100
257522,96,733,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,275,276,0,0,0,0,0,0,95,100
258524,96,2123,2,0,0,0,0,0,2,0,0,0,-310,0,0,0,271,273,0,0,0,0,0,0,95,100
