"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"460622","955","2091","2923","0","0","0","0","0","2923","0","0","0","-310","0","0","0","1434","1177","0","0","0","0","0","0","438"
"461621","955","2476","2919","0","0","0","0","0","2919","0","0","0","-310","0","0","0","1433","1177","0","0","0","0","0","0","438"
"462620","955","62","2916","0","0","0","0","0","2916","0","0","0","-310","0","0","0","1427","1175","0","0","0","0","0","0","438"
"463619","955","76","2912","0","0","0","0","0","2912","0","0","0","-310","0","0","0","1433","1180","0","0","0","0","0","0","437"
"464622","955","46","2908","0","0","0","0","0","2908","0","0","0","-310","0","0","0","1431","1179","0","0","0","0","0","0","438"
"465621","955","81","2904","0","0","0","0","0","2904","0","0","0","-310","0","0","0","1427","1180","0","0","0","0","0","0","437"
"466620","955","197","2900","0","0","0","0","0","2900","0","0","0","-310","0","0","0","1427","1177","0","0","0","0","0","0","437"
"467619","955","437","2896","0","0","0","0","0","2896","0","0","0","-310","0","0","0","1429","1175","0","0","0","0","0","0","438"
"468621","955","104","2893","0","0","0","0","0","2893","0","0","0","-310","0","0","0","1425","1179","0","0","0","0","0","0","438"
"469620","955","328","2889","0","0","0","0","0","2889","0","0","0","-310","0","0","0","1421","1180","0","0","0","0","0","0","438"
"470619","955","1137","2884","0","0","0","0","0","2884","0","0","0","-310","0","0","0","1423","1177","0","0","0","0","0","0","437"
"471622","955","402","2880","0","0","0","0","0","2880","0","0","0","-310","0","0","0","1427","1180","0","0","0","0","0","0","437"
"472620","955","430","2876","0","0","0","0","0","2876","0","0","0","-310","0","0","0","1423","1175","0","0","0","0","0","0","437"
"473619","955","207","2872","0","0","0","0","0","2872","0","0","0","-310","0","0","0","1421","1179","0","0","0","0","0","0","437"
"474621","955","1655","2868","0","0","0","0","0","2868","0","0","0","-310","0","0","0","1423","1179","0","0","0","0","0","0","437"
"475620","955","1570","2863","0","0","0","0","0","2863","0","0","0","-310","0","0","0","1423","1180","0","0","0","0","0","0","437"
"476619","955","172","2859","0","0","0","0","0","2859","0","0","0","-310","0","0","0","1421","1180","0","0","0","0","0","0","436"
"477622","955","30","2854","0","0","0","0","0","2854","0","0","0","-310","0","0","0","1415","1180","0","0","0","0","0","0","437"
"478621","955","710","2850","0","0","0","0","0","2850","0","0","0","-310","0","0","0","1423","1180","0","0","0","0","0","0","437"
"479620","955","374","2846","0","0","0","0","0","2846","0","0","0","-310","0","0","0","1421","1179","0","0","0","0","0","0","437"
"480619","955","32","2841","0","0","0","0","0","2841","0","0","0","-310","0","0","0","1419","1182","0","0","0","0","0","0","437"
"481619","955","35","2836","0","0","0","0","0","2836","0","0","0","-310","0","0","0","1417","1180","0","0","0","0","0","0","437"
"482622","955","204","2832","0","0","0","0","0","2832","0","0","0","-310","0","0","0","1417","1179","0","0","0","0","0","0","437"
"483621","955","156","2827","0","0","0","0","0","2827","0","0","0","-310","0","0","0","1417","1179","0","0","0","0","0","0","437"
"484620","955","137","2823","0","0","0","0","0","2823","0","0","0","-310","0","0","0","1415","1182","0","0","0","0","0","0","437"
"485619","955","39","2818","0","0","0","0","0","2818","0","0","0","-310","0","0","0","1413","1179","0","0","0","0","0","0","436"
"486621","955","55","2813","0","0","0","0","0","2813","0","0","0","-310","0","0","0","1417","1179","0","0","0","0","0","0","436"
"487621","955","1405","2808","0","0","0","0","0","2808","0","0","0","-310","0","0","0","1413","1180","0","0","0","0","0","0","436"
"488621","955","1554","2803","0","0","0","0","0","2803","0","0","0","-310","0","0","0","1415","1177","0","0","0","0","0","0","437"
"489620","955","818","2798","0","0","0","0","0","2798","0","0","0","-310","0","0","0","1413","1180","0","0","0","0","0","0","436"
"490620","955","2474","2793","0","0","0","0","0","2793","0","0","0","-310","0","0","0","1409","1180","0","0","0","0","0","0","436"
"491620","955","2348","2788","0","0","0","0","0","2788","0","0","0","-310","0","0","0","1411","1180","0","0","0","0","0","0","436"
"492619","955","218","2783","0","0","0","0","0","2783","0","0","0","-310","0","0","0","1411","1182","0","0","0","0","0","0","436"
"493622","955","1563","2777","0","0","0","0","0","2777","0","0","0","-310","0","0","0","1411","1180","0","0","0","0","0","0","436"
"494622","955","128","2772","0","0","0","0","0","2772","0","0","0","-310","0","0","0","1409","1180","0","0","0","0","0","0","436"
"495622","955","31","2767","0","0","0","0","0","2767","0","0","0","-310","0","0","0","1411","1182","0","0","0","0","0","0","435"
"496621","955","159","2762","0","0","0","0","0","2762","0","0","0","-310","0","0","0","1409","1180","0","0","0","0","0","0","435"
"497622","955","1346","2756","0","0","0","0","0","2756","0","0","0","-310","0","0","0","1407","1180","0","0","0","0","0","0","435"
"498622","955","1062","2751","0","0","0","0","0","2751","0","0","0","-310","0","0","0","1409","1180","0","0","0","0","0","0","434"
"499621","955","1496","2745","0","0","0","0","0","2745","0","0","0","-310","0","0","0","1407","1182","0","0","0","0","0","0","434"
"500622","955","194","2739","0","0","0","0","0","2739","0","0","0","-310","0","0","0","1405","1180","0","0","0","0","0","0","434"
"501622","955","1089","2734","0","0","0","0","0","2734","0","0","0","-310","0","0","0","1405","1182","0","0","0","0","0","0","434"
"502622","955","136","2728","0","0","0","0","0","2728","0","0","0","-310","0","0","0","1403","1180","0","0","0","0","0","0","434"
"503622","955","94","2722","0","0","0","0","0","2722","0","0","0","-310","0","0","0","1403","1182","0","0","0","0","0","0","434"
"504622","955","180","2716","0","0","0","0","0","2716","0","0","0","-310","0","0","0","1401","1180","0","0","0","0","0","0","434"
"505622","955","1438","2710","0","0","0","0","0","2710","0","0","0","-310","0","0","0","1403","1180","0","0","0","0","0","0","434"
"506621","955","41","2704","0","0","0","0","0","2704","0","0","0","-310","0","0","0","1401","1182","0","0","0","0","0","0","433"
"507620","955","258","2698","0","0","0","0","0","2698","0","0","0","-310","0","0","0","1400","1180","0","0","0","0","0","0","434"
"508619","955","229","2691","0","0","0","0","0","2691","0","0","0","-310","0","0","0","1400","1182","0","0","0","0","0","0","433"
"509620","955","2309","2685","0","0","0","0","0","2685","0","0","0","-310","0","0","0","1400","1180","0","0","0","0","0","0","433"
"510622","955","99","2678","0","0","0","0","0","2678","0","0","0","-310","0","0","0","1398","1184","0","0","0","0","0","0","433"
"511620","955","391","2671","0","0","0","0","0","2671","0","0","0","-310","0","0","0","1396","1179","0","0","0","0","0","0","432"
"512621","955","42","2665","0","0","0","0","0","2665","0","0","0","-310","0","0","0","1394","1180","0","0","0","0","0","0","432"
"513620","955","495","2658","0","0","0","0","0","2658","0","0","0","-310","0","0","0","1396","1180","0","0","0","0","0","0","432"
"514621","955","80","2652","0","0","0","0","0","2652","0","0","0","-310","0","0","0","1392","1180","0","0","0","0","0","0","431"
"515619","955","266","2645","0","0","0","0","0","2645","0","0","0","-310","0","0","0","1396","1182","0","0","0","0","0","0","431"
"516621","955","1330","2638","0","0","0","0","0","2638","0","0","0","-310","0","0","0","1392","1179","0","0","0","0","0","0","431"
"517619","955","293","2631","0","0","0","0","0","2631","0","0","0","-310","0","0","0","1390","1186","0","0","0","0","0","0","431"
"518621","955","1251","2624","0","0","0","0","0","2624","0","0","0","-310","0","0","0","1390","1182","0","0","0","0","0","0","431"
"519619","955","618","2617","0","0","0","0","0","2617","0","0","0","-310","0","0","0","1384","1179","0","0","0","0","0","0","431"
"520621","955","234","2610","0","0","0","0","0","2610","0","0","0","-310","0","0","0","1386","1182","0","0","0","0","0","0","431"
"521619","955","547","2603","0","0","0","0","0","2603","0","0","0","-310","0","0","0","1388","1182","0","0","0","0","0","0","430"
"522621","955","2103","2596","0","0","0","0","0","2596","0","0","0","-310","0","0","0","1388","1182","0","0","0","0","0","0","430"
"523619","955","2314","2588","0","0","0","0","0","2588","0","0","0","-310","0","0","0","1388","1182","0","0","0","0","0","0","430"
"524620","955","56","2581","0","0","0","0","0","2581","0","0","0","-310","0","0","0","1382","1184","0","0","0","0","0","0","430"
"525619","955","149","2574","0","0","0","0","0","2574","0","0","0","-310","0","0","0","1379","1180","0","0","0","0","0","0","430"
"526620","955","1580","2567","0","0","0","0","0","2567","0","0","0","-310","0","0","0","1380","1179","0","0","0","0","0","0","430"
"527622","955","62","2559","0","0","0","0","0","2559","0","0","0","-310","0","0","0","1380","1182","0","0","0","0","0","0","430"
"528620","955","38","2551","0","0","0","0","0","2551","0","0","0","-310","0","0","0","1379","1182","0","0","0","0","0","0","429"
"529629","955","101","2544","0","0","0","0","0","2544","0","0","0","-310","0","0","0","1373","1177","0","0","0","0","0","0","429"
"530620","955","1313","2535","0","0","0","0","0","2535","0","0","0","-310","0","0","0","1154","1175","0","0","0","0","0","0","429"
"531619","955","1529","2528","0","0","0","0","0","2528","0","0","0","-310","0","0","0","1152","1179","0","0","0","0","0","0","429"
"532621","955","646","2520","0","0","0","0","0","2520","0","0","0","-310","0","0","0","1152","1179","0","0","0","0","0","0","428"
"533619","955","41","2512","0","0","0","0","0","2512","0","0","0","-310","0","0","0","1150","1177","0","0","0","0","0","0","428"
"534621","955","2434","2504","0","0","0","0","0","2504","0","0","0","-310","0","0","0","1377","1180","0","0","0","0","0","0","428"
"535622","955","2432","2497","0","0","0","0","0","2497","0","0","0","-310","0","0","0","1373","1179","0","0","0","0","0","0","428"
"536620","955","181","2489","0","0","0","0","0","2489","0","0","0","-310","0","0","0","1369","1180","0","0","0","0","0","0","427"
"537621","955","72","2481","0","0","0","0","0","2481","0","0","0","-310","0","0","0","1369","1180","0","0","0","0","0","0","427"
"538619","955","1432","2473","0","0","0","0","0","2473","0","0","0","-310","0","0","0","1365","1175","0","0","0","0","0","0","427"
"539621","955","413","2464","0","0","0","0","0","2464","0","0","0","-310","0","0","0","1365","1177","0","0","0","0","0","0","426"
"540619","955","1479","2456","0","0","0","0","0","2456","0","0","0","-310","0","0","0","1365","1175","0","0","0","0","0","0","426"
"541620","955","2426","2445","0","0","0","0","0","2445","0","0","0","-310","0","0","0","1361","1179","0","0","0","0","0","0","426"
"542619","955","109","2436","0","0","0","0","0","2436","0","0","0","-310","0","0","0","1363","1177","0","0","0","0","0","0","426"
"543621","955","765","2427","0","0","0","0","0","2427","0","0","0","-310","0","0","0","1361","1175","0","0","0","0","0","0","425"
"544619","955","2010","2418","0","0","0","0","0","2418","0","0","0","-310","0","0","0","1360","1175","0","0","0","0","0","0","425"
"545621","955","1611","2409","0","0","0","0","0","2409","0","0","0","-310","0","0","0","1356","1179","0","0","0","0","0","0","425"
"546619","955","90","2400","0","0","0","0","0","2400","0","0","0","-310","0","0","0","1358","1175","0","0","0","0","0","0","425"
"547621","955","31","2391","0","0","0","0","0","2391","0","0","0","-310","0","0","0","1356","1173","0","0","0","0","0","0","424"
"548619","955","327","2382","0","0","0","0","0","2382","0","0","0","-310","0","0","0","1354","1177","0","0","0","0","0","0","424"
"549622","955","32","2372","0","0","0","0","0","2372","0","0","0","-310","0","0","0","1356","1175","0","0","0","0","0","0","424"
"550620","955","76","2364","0","0","0","0","0","2364","0","0","0","-310","0","0","0","1354","1173","0","0","0","0","0","0","425"
"551622","955","28","2354","0","0","0","0","0","2354","0","0","0","-310","0","0","0","1352","1177","0","0","0","0","0","0","424"
"552619","955","138","2345","0","0","0","0","0","2345","0","0","0","-310","0","0","0","1350","1175","0","0","0","0","0","0","424"
"553622","955","45","2335","0","0","0","0","0","2335","0","0","0","-310","0","0","0","1352","1177","0","0","0","0","0","0","424"
"554620","955","671","2325","0","0","0","0","0","2325","0","0","0","-310","0","0","0","1348","1175","0","0","0","0","0","0","424"
"555622","955","2079","2315","0","0","0","0","0","2315","0","0","0","-310","0","0","0","1346","1173","0","0","0","0","0","0","424"
"556621","955","2396","2305","0","0","0","0","0","2305","0","0","0","-310","0","0","0","1342","1171","0","0","0","0","0","0","424"
"557619","955","246","2295","0","0","0","0","0","2295","0","0","0","-310","0","0","0","1344","1177","0","0","0","0","0","0","424"
"558620","955","84","2285","0","0","0","0","0","2285","0","0","0","-310","0","0","0","1342","1173","0","0","0","0","0","0","424"
"559619","955","90","2274","0","0","0","0","0","2274","0","0","0","-310","0","0","0","1339","1171","0","0","0","0","0","0","424"
"560621","955","1321","2264","0","0","0","0","0","2264","0","0","0","-310","0","0","0","1340","1171","0","0","0","0","0","0","424"
"561619","955","52","2253","0","0","0","0","0","2253","0","0","0","-310","0","0","0","1339","1171","0","0","0","0","0","0","424"
"562622","955","1491","2243","0","0","0","0","0","2243","0","0","0","-310","0","0","0","1335","1171","0","0","0","0","0","0","424"
"563620","955","618","2232","0","0","0","0","0","2232","0","0","0","-310","0","0","0","1339","1169","0","0","0","0","0","0","425"
"564622","955","2436","2222","0","0","0","0","0","2222","0","0","0","-310","0","0","0","1329","1169","0","0","0","0","0","0","425"
"565619","955","1654","2212","0","0","0","0","0","2212","0","0","0","-310","0","0","0","1325","1165","0","0","0","0","0","0","424"
"566621","955","2360","2202","0","0","0","0","0","2202","0","0","0","-310","0","0","0","1333","1169","0","0","0","0","0","0","425"
"567620","955","1386","2191","0","0","0","0","0","2191","0","0","0","-310","0","0","0","1327","1167","0","0","0","0","0","0","425"
"568622","955","247","2180","0","0","0","0","0","2180","0","0","0","-310","0","0","0","1325","1169","0","0","0","0","0","0","426"
"569620","955","50","2169","0","0","0","0","0","2169","0","0","0","-310","0","0","0","1323","1167","0","0","0","0","0","0","425"
"570622","955","1546","2158","0","0","0","0","0","2158","0","0","0","-310","0","0","0","1325","1169","0","0","0","0","0","0","425"
"571621","955","46","2147","0","0","0","0","0","2147","0","0","0","-310","0","0","0","1320","1169","0","0","0","0","0","0","425"
"572619","955","1093","2136","0","0","0","0","0","2136","0","0","0","-310","0","0","0","1321","1165","0","0","0","0","0","0","426"
"573621","955","60","2126","0","0","0","0","0","2126","0","0","0","-310","0","0","0","1316","1165","0","0","0","0","0","0","426"
"574620","955","1831","2115","0","0","0","0","0","2115","0","0","0","-310","0","0","0","1321","1163","0","0","0","0","0","0","426"
"575622","955","2359","2104","0","0","0","0","0","2104","0","0","0","-310","0","0","0","1312","1165","0","0","0","0","0","0","426"
"576620","955","1102","2094","0","0","0","0","0","2094","0","0","0","-310","0","0","0","1314","1165","0","0","0","0","0","0","426"
"577619","955","25","2083","0","0","0","0","0","2083","0","0","0","-310","0","0","0","1314","1163","0","0","0","0","0","0","426"
"578622","955","1831","2072","0","0","0","0","0","2072","0","0","0","-310","0","0","0","1308","1167","0","0","0","0","0","0","427"
"579620","955","56","2061","0","0","0","0","0","2061","0","0","0","-310","0","0","0","1312","1163","0","0","0","0","0","0","428"
"580619","955","2268","2050","0","0","0","0","0","2050","0","0","0","-310","0","0","0","1310","1165","0","0","0","0","0","0","427"
"581621","955","525","2040","0","0","0","0","0","2040","0","0","0","-310","0","0","0","1306","1165","0","0","0","0","0","0","428"
"582620","955","2410","2028","0","0","0","0","0","2028","0","0","0","-310","0","0","0","1312","1163","0","0","0","0","0","0","428"
"583622","955","1666","2017","0","0","0","0","0","2017","0","0","0","-310","0","0","0","1302","1165","0","0","0","0","0","0","428"
"584620","955","333","2007","0","0","0","0","0","2007","0","0","0","-310","0","0","0","1302","1161","0","0","0","0","0","0","428"
"585619","955","139","1996","0","0","0","0","0","1996","0","0","0","-310","0","0","0","1300","1163","0","0","0","0","0","0","428"
"586621","955","1829","1984","0","0","0","0","0","1984","0","0","0","-310","0","0","0","1299","1161","0","0","0","0","0","0","428"
"587619","955","47","1972","0","0","0","0","0","1972","0","0","0","-310","0","0","0","1299","1163","0","0","0","0","0","0","428"
"588621","955","2016","1961","0","0","0","0","0","1961","0","0","0","-310","0","0","0","1295","1161","0","0","0","0","0","0","428"
"589620","955","43","1950","0","0","0","0","0","1950","0","0","0","-310","0","0","0","1299","1160","0","0","0","0","0","0","428"
"590622","955","29","1940","0","0","0","0","0","1940","0","0","0","-310","0","0","0","1293","1160","0","0","0","0","0","0","429"
"591620","955","25","1930","0","0","0","0","0","1930","0","0","0","-310","0","0","0","1293","1160","0","0","0","0","0","0","429"
"592622","955","775","1919","0","0","0","0","0","1919","0","0","0","-310","0","0","0","1289","1158","0","0","0","0","0","0","429"
"593620","955","1211","1908","0","0","0","0","0","1908","0","0","0","-310","0","0","0","1287","1152","0","0","0","0","0","0","429"
"594622","955","24","1897","0","0","0","0","0","1897","0","0","0","-310","0","0","0","1289","1158","0","0","0","0","0","0","428"
"595620","955","2448","1888","0","0","0","0","0","1888","0","0","0","-310","0","0","0","1285","1156","0","0","0","0","0","0","428"
"596619","955","348","1879","0","0","0","0","0","1879","0","0","0","-310","0","0","0","1283","1156","0","0","0","0","0","0","428"
"597620","955","197","1869","0","0","0","0","0","1869","0","0","0","-310","0","0","0","1281","1158","0","0","0","0","0","0","428"
"598619","955","1504","1859","0","0","0","0","0","1859","0","0","0","-310","0","0","0","1281","1154","0","0","0","0","0","0","428"
"599622","955","401","1850","0","0","0","0","0","1850","0","0","0","-310","0","0","0","1280","1152","0","0","0","0","0","0","428"
"600620","955","981","1839","0","0","0","0","0","1839","0","0","0","-310","0","0","0","1278","1152","0","0","0","0","0","0","428"
"601619","955","821","1829","0","0","0","0","0","1829","0","0","0","-310","0","0","0","1276","1150","0","0","0","0","0","0","428"
"602622","955","79","1820","0","0","0","0","0","1820","0","0","0","-310","0","0","0","1274","1154","0","0","0","0","0","0","428"
"603620","955","1657","1810","0","0","0","0","0","1810","0","0","0","-310","0","0","0","1270","1154","0","0","0","0","0","0","428"
"604622","955","59","1801","0","0","0","0","0","1801","0","0","0","-310","0","0","0","1270","1154","0","0","0","0","0","0","427"
"605621","955","696","1791","0","0","0","0","0","1791","0","0","0","-310","0","0","0","1268","1146","0","0","0","0","0","0","427"
"606619","955","1583","1782","0","0","0","0","0","1782","0","0","0","-310","0","0","0","1266","1146","0","0","0","0","0","0","427"
"607622","955","439","1772","0","0","0","0","0","1772","0","0","0","-310","0","0","0","1266","1146","0","0","0","0","0","0","427"
"608620","955","1496","1763","0","0","0","0","0","1763","0","0","0","-310","0","0","0","1268","1148","0","0","0","0","0","0","426"
"609622","955","551","1754","0","0","0","0","0","1754","0","0","0","-310","0","0","0","1264","1148","0","0","0","0","0","0","426"
"610620","955","1383","1745","0","0","0","0","0","1745","0","0","0","-310","0","0","0","1259","1150","0","0","0","0","0","0","426"
"611619","955","1995","1736","0","0","0","0","0","1736","0","0","0","-310","0","0","0","1259","1148","0","0","0","0","0","0","425"
"612621","955","625","1728","0","0","0","0","0","1728","0","0","0","-310","0","0","0","1260","1148","0","0","0","0","0","0","424"
"613619","955","281","1719","0","0","0","0","0","1719","0","0","0","-310","0","0","0","1259","1144","0","0","0","0","0","0","424"
"614621","955","122","1711","0","0","0","0","0","1711","0","0","0","-310","0","0","0","1257","1146","0","0","0","0","0","0","424"
"615619","955","121","1702","0","0","0","0","0","1702","0","0","0","-310","0","0","0","1253","1144","0","0","0","0","0","0","424"
"616621","955","68","1694","0","0","0","0","0","1694","0","0","0","-310","0","0","0","1255","1140","0","0","0","0","0","0","423"
"617619","955","208","1685","0","0","0","0","0","1685","0","0","0","-310","0","0","0","1253","1137","0","0","0","0","0","0","423"
"618621","955","151","1677","0","0","0","0","0","1677","0","0","0","-310","0","0","0","1253","1139","0","0","0","0","0","0","423"
"619619","955","2234","1669","0","0","0","0","0","1669","0","0","0","-310","0","0","0","1249","1142","0","0","0","0","0","0","423"
"620621","955","434","1661","0","0","0","0","0","1661","0","0","0","-310","0","0","0","1247","1139","0","0","0","0","0","0","422"
"621619","955","2188","1653","0","0","0","0","0","1653","0","0","0","-310","0","0","0","1245","1137","0","0","0","0","0","0","422"
"622621","955","383","1645","0","0","0","0","0","1645","0","0","0","-310","0","0","0","1247","1139","0","0","0","0","0","0","422"
"623620","955","43","1638","0","0","0","0","0","1638","0","0","0","-310","0","0","0","1241","1137","0","0","0","0","0","0","421"
"624622","955","2466","1631","0","0","0","0","0","1631","0","0","0","-310","0","0","0","1243","1140","0","0","0","0","0","0","420"
"625620","955","32","1624","0","0","0","0","0","1624","0","0","0","-310","0","0","0","1240","1137","0","0","0","0","0","0","420"
"626622","955","747","1616","0","0","0","0","0","1616","0","0","0","-310","0","0","0","1238","1133","0","0","0","0","0","0","420"
"627620","955","282","1609","0","0","0","0","0","1609","0","0","0","-310","0","0","0","1238","1129","0","0","0","0","0","0","420"
"628619","955","99","1602","0","0","0","0","0","1602","0","0","0","-310","0","0","0","1238","1135","0","0","0","0","0","0","419"
"629621","955","1437","1595","0","0","0","0","0","1595","0","0","0","-310","0","0","0","1236","1129","0","0","0","0","0","0","419"
"630620","955","2459","1588","0","0","0","0","0","1588","0","0","0","-310","0","0","0","1234","1133","0","0","0","0","0","0","419"
"631622","955","2314","1580","0","0","0","0","0","1580","0","0","0","-310","0","0","0","1230","1127","0","0","0","0","0","0","418"
"632619","955","44","1573","0","0","0","0","0","1573","0","0","0","-310","0","0","0","1230","1131","0","0","0","0","0","0","418"
"633622","955","35","1567","0","0","0","0","0","1567","0","0","0","-310","0","0","0","1228","1131","0","0","0","0","0","0","418"
"634620","955","2308","1561","0","0","0","0","0","1561","0","0","0","-310","0","0","0","1228","1129","0","0","0","0","0","0","417"
"635622","955","2382","1554","0","0","0","0","0","1554","0","0","0","-310","0","0","0","1226","1123","0","0","0","0","0","0","417"
"636620","955","1433","1548","0","0","0","0","0","1548","0","0","0","-310","0","0","0","1224","1125","0","0","0","0","0","0","416"
"637621","955","59","1542","0","0","0","0","0","1542","0","0","0","-310","0","0","0","1222","1125","0","0","0","0","0","0","416"
"638619","955","530","1536","0","0","0","0","0","1536","0","0","0","-310","0","0","0","1220","1127","0","0","0","0","0","0","416"
"639620","955","1757","1530","0","0","0","0","0","1530","0","0","0","-310","0","0","0","1219","1121","0","0","0","0","0","0","415"
"640622","955","243","1525","0","0","0","0","0","1525","0","0","0","-310","0","0","0","1219","1121","0","0","0","0","0","0","415"
"641620","955","312","1519","0","0","0","0","0","1519","0","0","0","-310","0","0","0","1219","1120","0","0","0","0","0","0","414"
"642621","955","2409","1514","0","0","0","0","0","1514","0","0","0","-310","0","0","0","1217","1120","0","0","0","0","0","0","414"
"643619","955","596","1508","0","0","0","0","0","1508","0","0","0","-310","0","0","0","1215","1120","0","0","0","0","0","0","413"
"644620","955","105","1503","0","0","0","0","0","1503","0","0","0","-310","0","0","0","1211","1120","0","0","0","0","0","0","413"
"645621","955","780","1498","0","0","0","0","0","1498","0","0","0","-310","0","0","0","1211","1118","0","0","0","0","0","0","413"
"646619","955","2391","1493","0","0","0","0","0","1493","0","0","0","-310","0","0","0","1209","1116","0","0","0","0","0","0","412"
"647621","955","1302","1488","0","0","0","0","0","1488","0","0","0","-310","0","0","0","1207","1118","0","0","0","0","0","0","411"
"648619","955","223","1482","0","0","0","0","0","1482","0","0","0","-310","0","0","0","1211","1114","0","0","0","0","0","0","411"
"649621","955","412","1477","0","0","0","0","0","1477","0","0","0","-310","0","0","0","1205","1112","0","0","0","0","0","0","410"
"650622","955","1979","1473","0","0","0","0","0","1473","0","0","0","-310","0","0","0","1207","1112","0","0","0","0","0","0","410"
"651621","955","44","1468","0","0","0","0","0","1468","0","0","0","-310","0","0","0","1203","1112","0","0","0","0","0","0","410"
"652622","955","262","1464","0","0","0","0","0","1464","0","0","0","-310","0","0","0","1201","1110","0","0","0","0","0","0","409"
"653620","955","2165","1459","0","0","0","0","0","1459","0","0","0","-310","0","0","0","1203","1112","0","0","0","0","0","0","408"
"654621","955","1498","1454","0","0","0","0","0","1454","0","0","0","-310","0","0","0","1198","1112","0","0","0","0","0","0","407"
"655619","955","449","1450","0","0","0","0","0","1450","0","0","0","-310","0","0","0","1198","1108","0","0","0","0","0","0","407"
"656621","955","933","1446","0","0","0","0","0","1446","0","0","0","-310","0","0","0","1198","1106","0","0","0","0","0","0","406"
"657622","955","1205","1441","0","0","0","0","0","1441","0","0","0","-310","0","0","0","1194","1110","0","0","0","0","0","0","405"
"658620","955","52","1437","0","0","0","0","0","1437","0","0","0","-310","0","0","0","1190","1110","0","0","0","0","0","0","405"
"659621","955","2331","1433","0","0","0","0","0","1433","0","0","0","-310","0","0","0","1192","1104","0","0","0","0","0","0","404"
"660619","955","1608","1430","0","0","0","0","0","1430","0","0","0","-310","0","0","0","1190","1108","0","0","0","0","0","0","403"
"661621","955","842","1426","0","0","0","0","0","1426","0","0","0","-310","0","0","0","1192","1106","0","0","0","0","0","0","403"
"662619","955","1204","1422","0","0","0","0","0","1422","0","0","0","-310","0","0","0","1188","1102","0","0","0","0","0","0","402"
"663620","955","1699","1419","0","0","0","0","0","1419","0","0","0","-310","0","0","0","1188","1100","0","0","0","0","0","0","401"
"664619","955","53","1415","0","0","0","0","0","1415","0","0","0","-310","0","0","0","1192","1104","0","0","0","0","0","0","401"
"665620","955","25","1411","0","0","0","0","0","1411","0","0","0","-310","0","0","0","1188","1104","0","0","0","0","0","0","399"
"666621","955","432","1407","0","0","0","0","0","1407","0","0","0","-310","0","0","0","1188","1102","0","0","0","0","0","0","398"
"667619","955","29","1403","0","0","0","0","0","1403","0","0","0","-310","0","0","0","1186","1100","0","0","0","0","0","0","398"
"668620","955","247","1400","0","0","0","0","0","1400","0","0","0","-310","0","0","0","1184","1097","0","0","0","0","0","0","397"
"669622","955","2365","1396","0","0","0","0","0","1396","0","0","0","-310","0","0","0","1180","1097","0","0","0","0","0","0","396"
"670620","955","129","1392","0","0","0","0","0","1392","0","0","0","-310","0","0","0","1180","1100","0","0","0","0","0","0","395"
"671622","955","2142","1388","0","0","0","0","0","1388","0","0","0","-310","0","0","0","1180","1099","0","0","0","0","0","0","394"
"672620","955","920","1384","0","0","0","0","0","1384","0","0","0","-310","0","0","0","1177","1093","0","0","0","0","0","0","393"
"673622","955","497","1380","0","0","0","0","0","1380","0","0","0","-310","0","0","0","1179","1095","0","0","0","0","0","0","392"
"674620","955","83","1375","0","0","0","0","0","1375","0","0","0","-310","0","0","0","1177","1093","0","0","0","0","0","0","391"
"675621","955","38","1372","0","0","0","0","0","1372","0","0","0","-310","0","0","0","1173","1093","0","0","0","0","0","0","390"
"676619","955","79","1367","0","0","0","0","0","1367","0","0","0","-310","0","0","0","1173","1091","0","0","0","0","0","0","389"
"677620","955","1964","1363","0","0","0","0","0","1363","0","0","0","-310","0","0","0","1169","1091","0","0","0","0","0","0","388"
"678622","955","244","1359","0","0","0","0","0","1359","0","0","0","-310","0","0","0","1173","1091","0","0","0","0","0","0","387"
"679619","955","1968","1355","0","0","0","0","0","1355","0","0","0","-310","0","0","0","1173","1089","0","0","0","0","0","0","386"
"680621","955","2255","1351","0","0","0","0","0","1351","0","0","0","-310","0","0","0","1173","1091","0","0","0","0","0","0","385"
"681622","955","245","1347","0","0","0","0","0","1347","0","0","0","-310","0","0","0","1167","1087","0","0","0","0","0","0","384"
"682620","955","77","1342","0","0","0","0","0","1342","0","0","0","-310","0","0","0","1169","1087","0","0","0","0","0","0","383"
"683621","955","1977","1339","0","0","0","0","0","1339","0","0","0","-310","0","0","0","1167","1085","0","0","0","0","0","0","381"
"684619","955","2043","1334","0","0","0","0","0","1334","0","0","0","-310","0","0","0","1165","1083","0","0","0","0","0","0","380"
"685620","955","58","1330","0","0","0","0","0","1330","0","0","0","-310","0","0","0","1163","1080","0","0","0","0","0","0","380"
"686622","955","1672","1325","0","0","0","0","0","1325","0","0","0","-310","0","0","0","1163","1083","0","0","0","0","0","0","379"
"687619","955","342","1321","0","0","0","0","0","1321","0","0","0","-310","0","0","0","1161","1087","0","0","0","0","0","0","378"
"688621","955","2346","1317","0","0","0","0","0","1317","0","0","0","-310","0","0","0","1161","1083","0","0","0","0","0","0","377"
