"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"472704","115","2357","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","713","647","0","0","0","0","0","0","9"
"473701","115","2120","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","716","645","0","0","0","0","0","0","9"
"474701","115","970","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","713","647","0","0","0","0","0","0","9"
"475701","115","263","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","713","645","0","0","0","0","0","0","9"
"476701","115","185","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","711","645","0","0","0","0","0","0","8"
"477704","115","129","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","715","643","0","0","0","0","0","0","9"
"478704","115","1618","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","715","645","0","0","0","0","0","0","9"
"479703","115","79","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","711","643","0","0","0","0","0","0","9"
"480703","115","941","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","711","643","0","0","0","0","0","0","9"
"481703","115","765","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","711","643","0","0","0","0","0","0","9"
"482703","115","32","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","711","645","0","0","0","0","0","0","9"
"483703","115","511","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","705","645","0","0","0","0","0","0","8"
"484703","115","83","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","709","643","0","0","0","0","0","0","9"
"485703","115","555","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","711","641","0","0","0","0","0","0","8"
"486703","115","1733","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","709","643","0","0","0","0","0","0","9"
"487703","115","51","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","705","641","0","0","0","0","0","0","9"
"488702","115","169","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","705","641","0","0","0","0","0","0","9"
"489702","115","776","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","707","639","0","0","0","0","0","0","9"
"490702","115","34","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","705","639","0","0","0","0","0","0","9"
"491702","115","2137","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","639","0","0","0","0","0","0","9"
"492702","115","39","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","705","639","0","0","0","0","0","0","9"
"493702","115","1229","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","705","637","0","0","0","0","0","0","9"
"494702","115","89","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","705","643","0","0","0","0","0","0","9"
"495702","115","853","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","703","637","0","0","0","0","0","0","9"
"496702","115","2272","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","639","0","0","0","0","0","0","9"
"497702","115","1751","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","641","0","0","0","0","0","0","9"
"498702","115","2250","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","641","0","0","0","0","0","0","9"
"499702","115","192","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","705","635","0","0","0","0","0","0","9"
"500701","115","973","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","703","635","0","0","0","0","0","0","9"
"501701","115","584","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","703","635","0","0","0","0","0","0","9"
"502701","115","813","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","703","637","0","0","0","0","0","0","9"
"503701","115","639","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","637","0","0","0","0","0","0","9"
"504701","115","1146","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","641","0","0","0","0","0","0","9"
"505704","115","35","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","700","632","0","0","0","0","0","0","9"
"506704","115","1635","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","635","0","0","0","0","0","0","9"
"507703","115","2341","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","633","0","0","0","0","0","0","9"
"508703","115","1857","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","633","0","0","0","0","0","0","9"
"509703","115","2342","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","701","639","0","0","0","0","0","0","9"
"510703","115","2385","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","700","633","0","0","0","0","0","0","9"
"511703","115","53","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","700","635","0","0","0","0","0","0","9"
"512703","115","71","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","698","633","0","0","0","0","0","0","8"
"513703","115","738","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","700","635","0","0","0","0","0","0","9"
"514704","115","779","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","696","635","0","0","0","0","0","0","9"
"515704","115","1861","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","698","635","0","0","0","0","0","0","9"
"516704","115","1337","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","690","635","0","0","0","0","0","0","9"
"517704","115","37","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","698","632","0","0","0","0","0","0","9"
"518703","115","1586","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","698","633","0","0","0","0","0","0","9"
"519703","115","2417","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","692","633","0","0","0","0","0","0","8"
"520704","115","1104","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","694","633","0","0","0","0","0","0","9"
"521704","115","210","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","696","632","0","0","0","0","0","0","8"
"522704","115","224","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","694","633","0","0","0","0","0","0","9"
"523701","115","373","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","692","632","0","0","0","0","0","0","9"
"524701","115","496","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","694","630","0","0","0","0","0","0","8"
"525704","115","2259","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","696","630","0","0","0","0","0","0","8"
"526704","115","1498","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","692","630","0","0","0","0","0","0","8"
"527704","115","46","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","692","633","0","0","0","0","0","0","9"
"528704","115","79","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","696","632","0","0","0","0","0","0","8"
"529704","115","2266","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","696","632","0","0","0","0","0","0","8"
"530704","115","24","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","690","630","0","0","0","0","0","0","8"
"531704","115","1194","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","692","632","0","0","0","0","0","0","9"
"532701","115","751","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","690","630","0","0","0","0","0","0","8"
"533702","115","240","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","692","628","0","0","0","0","0","0","8"
"534702","115","1781","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","686","633","0","0","0","0","0","0","8"
"535702","115","660","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","690","630","0","0","0","0","0","0","8"
"536703","115","2193","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","688","632","0","0","0","0","0","0","8"
"537703","115","2191","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","688","628","0","0","0","0","0","0","9"
"538703","115","2034","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","688","628","0","0","0","0","0","0","9"
"539703","115","2063","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","690","630","0","0","0","0","0","0","9"
"540704","115","28","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","690","630","0","0","0","0","0","0","8"
"541704","115","1762","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","688","628","0","0","0","0","0","0","8"
"542701","115","939","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","686","624","0","0","0","0","0","0","8"
"543701","115","2079","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","690","630","0","0","0","0","0","0","9"
"544701","115","341","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","688","630","0","0","0","0","0","0","8"
"545701","115","39","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","688","622","0","0","0","0","0","0","8"
"546701","115","23","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","683","626","0","0","0","0","0","0","9"
"547702","115","42","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","686","626","0","0","0","0","0","0","8"
"548702","115","146","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","686","622","0","0","0","0","0","0","8"
"549702","115","1795","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","683","628","0","0","0","0","0","0","9"
"550703","115","1464","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","684","622","0","0","0","0","0","0","9"
"551703","115","2265","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","684","630","0","0","0","0","0","0","8"
"552703","115","185","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","686","626","0","0","0","0","0","0","8"
"553704","115","175","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","684","628","0","0","0","0","0","0","9"
"554704","115","71","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","684","626","0","0","0","0","0","0","8"
"555701","115","803","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","683","626","0","0","0","0","0","0","8"
"556701","115","523","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","684","622","0","0","0","0","0","0","8"
"557702","115","416","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","684","620","0","0","0","0","0","0","8"
"558702","115","2136","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","679","626","0","0","0","0","0","0","8"
"559702","115","229","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","683","622","0","0","0","0","0","0","8"
"560703","115","1618","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","684","624","0","0","0","0","0","0","9"
"561703","115","55","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","679","622","0","0","0","0","0","0","8"
"562703","115","453","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","681","622","0","0","0","0","0","0","8"
"563703","115","1065","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","683","620","0","0","0","0","0","0","8"
"564704","115","115","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","681","620","0","0","0","0","0","0","8"
"565704","115","2182","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","679","620","0","0","0","0","0","0","8"
"566704","115","25","3886","0","0","0","0","0","3886","0","0","0","-310","0","0","0","679","622","0","0","0","0","0","0","8"
"567701","115","1137","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","622","0","0","0","0","0","0","8"
"568701","115","37","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","681","620","0","0","0","0","0","0","8"
"569701","115","2176","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","679","624","0","0","0","0","0","0","8"
"570701","115","1578","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","679","622","0","0","0","0","0","0","8"
"571703","115","2044","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","677","624","0","0","0","0","0","0","8"
"572703","115","653","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","677","620","0","0","0","0","0","0","9"
"573704","115","43","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","677","620","0","0","0","0","0","0","8"
"574704","115","199","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","622","0","0","0","0","0","0","8"
"575701","115","2275","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","620","0","0","0","0","0","0","8"
"576701","115","2460","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","618","0","0","0","0","0","0","9"
"577701","115","48","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","618","0","0","0","0","0","0","8"
"578701","115","593","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","616","0","0","0","0","0","0","8"
"579701","115","35","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","671","618","0","0","0","0","0","0","8"
"580702","115","2326","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","671","618","0","0","0","0","0","0","8"
"581703","115","2243","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","620","0","0","0","0","0","0","8"
"582703","115","31","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","616","0","0","0","0","0","0","8"
"583703","115","580","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","677","616","0","0","0","0","0","0","8"
"584703","115","2306","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","616","0","0","0","0","0","0","8"
"585704","115","72","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","679","615","0","0","0","0","0","0","8"
"586704","115","1371","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","618","0","0","0","0","0","0","8"
"587704","115","25","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","615","0","0","0","0","0","0","9"
"588701","115","1476","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","616","0","0","0","0","0","0","8"
"589701","115","149","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","618","0","0","0","0","0","0","8"
"590701","115","145","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","616","0","0","0","0","0","0","8"
"591702","115","236","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","675","616","0","0","0","0","0","0","8"
"592703","115","853","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","669","618","0","0","0","0","0","0","8"
"593703","115","1114","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","673","616","0","0","0","0","0","0","8"
"594703","115","29","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","675","616","0","0","0","0","0","0","8"
"595704","115","322","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","671","615","0","0","0","0","0","0","8"
"596701","115","286","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","671","613","0","0","0","0","0","0","8"
"597701","115","44","3885","0","0","0","0","0","3885","0","0","0","-310","0","0","0","671","613","0","0","0","0","0","0","8"
"598701","115","158","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","675","611","0","0","0","0","0","0","8"
"599701","115","89","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","671","615","0","0","0","0","0","0","8"
"600701","115","2256","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","667","611","0","0","0","0","0","0","8"
"601702","115","1455","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","669","613","0","0","0","0","0","0","8"
"602703","115","2365","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","673","613","0","0","0","0","0","0","8"
"603704","115","220","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","669","615","0","0","0","0","0","0","8"
"604704","115","385","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","669","613","0","0","0","0","0","0","8"
"605702","115","1959","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","671","611","0","0","0","0","0","0","8"
"606702","115","39","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","669","611","0","0","0","0","0","0","8"
"607703","115","371","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","666","613","0","0","0","0","0","0","8"
"608704","115","695","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","669","609","0","0","0","0","0","0","8"
"609701","115","162","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","666","611","0","0","0","0","0","0","8"
"610701","115","441","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","666","613","0","0","0","0","0","0","8"
"611702","115","203","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","666","613","0","0","0","0","0","0","8"
"612702","115","2064","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","664","609","0","0","0","0","0","0","8"
"613702","115","40","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","664","609","0","0","0","0","0","0","8"
"614703","115","106","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","664","613","0","0","0","0","0","0","8"
"615704","115","73","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","664","609","0","0","0","0","0","0","8"
"616704","115","2312","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","664","611","0","0","0","0","0","0","8"
"617701","115","23","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","664","609","0","0","0","0","0","0","8"
"618701","115","1161","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","609","0","0","0","0","0","0","8"
"619702","115","1398","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","666","609","0","0","0","0","0","0","8"
"620703","115","1620","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","611","0","0","0","0","0","0","8"
"621703","115","2270","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","609","0","0","0","0","0","0","8"
"622704","115","1901","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","660","607","0","0","0","0","0","0","8"
"623704","115","33","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","664","607","0","0","0","0","0","0","8"
"624701","115","176","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","660","607","0","0","0","0","0","0","8"
"625701","115","1041","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","660","607","0","0","0","0","0","0","8"
"626702","115","1336","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","607","0","0","0","0","0","0","8"
"627702","115","484","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","607","0","0","0","0","0","0","8"
"628703","115","1021","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","605","0","0","0","0","0","0","8"
"629704","115","2320","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","605","0","0","0","0","0","0","8"
"630704","115","232","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","660","605","0","0","0","0","0","0","7"
"631701","115","156","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","656","605","0","0","0","0","0","0","8"
"632701","115","262","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","658","605","0","0","0","0","0","0","8"
"633702","115","850","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","660","607","0","0","0","0","0","0","8"
"634702","115","63","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","658","607","0","0","0","0","0","0","8"
"635703","115","2144","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","660","609","0","0","0","0","0","0","8"
"636704","115","1405","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","603","0","0","0","0","0","0","7"
"637704","115","1424","3884","0","0","0","0","0","3884","0","0","0","-310","0","0","0","662","603","0","0","0","0","0","0","8"
"638701","115","1998","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","662","607","0","0","0","0","0","0","8"
"639701","115","1806","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","662","603","0","0","0","0","0","0","8"
"640702","115","694","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","662","607","0","0","0","0","0","0","7"
"641703","115","970","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","658","601","0","0","0","0","0","0","7"
"642704","115","101","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","660","603","0","0","0","0","0","0","7"
"643701","115","30","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","658","601","0","0","0","0","0","0","8"
"644702","115","2283","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","601","0","0","0","0","0","0","7"
"645703","115","527","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","662","603","0","0","0","0","0","0","8"
"646704","115","32","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","660","601","0","0","0","0","0","0","8"
"647701","115","158","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","603","0","0","0","0","0","0","8"
"648702","115","495","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","660","601","0","0","0","0","0","0","7"
"649703","115","899","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","658","600","0","0","0","0","0","0","7"
"650704","115","2133","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","658","601","0","0","0","0","0","0","8"
"651704","115","282","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","601","0","0","0","0","0","0","7"
"652701","115","457","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","654","598","0","0","0","0","0","0","8"
"653702","115","696","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","600","0","0","0","0","0","0","7"
"654702","115","386","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","658","598","0","0","0","0","0","0","7"
"655702","115","74","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","601","0","0","0","0","0","0","7"
"656703","115","37","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","603","0","0","0","0","0","0","7"
"657703","115","2417","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","654","598","0","0","0","0","0","0","7"
"658703","115","1516","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","654","600","0","0","0","0","0","0","7"
"659704","115","1893","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","600","0","0","0","0","0","0","7"
"660701","115","2416","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","654","598","0","0","0","0","0","0","6"
"661701","115","444","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","601","0","0","0","0","0","0","7"
"662701","115","35","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","660","600","0","0","0","0","0","0","7"
"663701","115","35","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","658","598","0","0","0","0","0","0","7"
"664704","115","35","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","660","598","0","0","0","0","0","0","7"
"665704","115","507","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","656","601","0","0","0","0","0","0","6"
"666704","115","23","3883","0","0","0","0","0","3883","0","0","0","-310","0","0","0","660","600","0","0","0","0","0","0","7"
"667703","115","1041","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","600","0","0","0","0","0","0","6"
"668703","115","1272","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","600","0","0","0","0","0","0","7"
"669703","115","78","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","598","0","0","0","0","0","0","7"
"670702","115","128","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","662","596","0","0","0","0","0","0","6"
"671702","115","1334","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","598","0","0","0","0","0","0","6"
"672702","115","1280","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","600","0","0","0","0","0","0","7"
"673701","115","1658","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","662","598","0","0","0","0","0","0","6"
"674704","115","270","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","662","598","0","0","0","0","0","0","6"
"675704","115","336","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","596","0","0","0","0","0","0","7"
"676703","115","550","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","596","0","0","0","0","0","0","7"
"677703","115","1773","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","594","0","0","0","0","0","0","7"
"678703","115","1988","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","594","0","0","0","0","0","0","7"
"679703","115","686","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","594","0","0","0","0","0","0","7"
"680703","115","2120","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","594","0","0","0","0","0","0","6"
"681702","115","31","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","666","596","0","0","0","0","0","0","7"
"682701","115","162","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","592","0","0","0","0","0","0","7"
"683704","115","393","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","598","0","0","0","0","0","0","7"
"684704","115","123","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","596","0","0","0","0","0","0","7"
"685704","115","152","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","594","0","0","0","0","0","0","7"
"686703","115","1537","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","660","594","0","0","0","0","0","0","7"
"687703","115","192","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","658","594","0","0","0","0","0","0","7"
"688703","115","100","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","594","0","0","0","0","0","0","7"
"689703","115","1333","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","654","596","0","0","0","0","0","0","6"
"690703","115","755","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","592","0","0","0","0","0","0","7"
"691702","115","227","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","594","0","0","0","0","0","0","7"
"692701","115","2408","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","592","0","0","0","0","0","0","7"
"693701","115","27","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","652","592","0","0","0","0","0","0","7"
"694701","115","386","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","654","592","0","0","0","0","0","0","7"
"695701","115","1013","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","652","592","0","0","0","0","0","0","7"
"696704","115","24","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","590","0","0","0","0","0","0","6"
"697704","115","1223","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","590","0","0","0","0","0","0","6"
"698704","115","2143","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","658","590","0","0","0","0","0","0","7"
"699704","115","2185","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","656","588","0","0","0","0","0","0","7"
"700704","115","125","3882","0","0","0","0","0","3882","0","0","0","-310","0","0","0","656","592","0","0","0","0","0","0","7"
"701703","115","28","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","658","592","0","0","0","0","0","0","7"
"702703","115","2200","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","658","592","0","0","0","0","0","0","6"
"703703","115","22","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","656","592","0","0","0","0","0","0","6"
"704703","115","749","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","656","590","0","0","0","0","0","0","7"
"705702","115","129","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","592","0","0","0","0","0","0","6"
"706702","115","55","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","588","0","0","0","0","0","0","7"
"707702","115","1688","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","650","592","0","0","0","0","0","0","7"
"708701","115","975","3881","0","0","0","0","0","3881","0","0","0","-310","0","0","0","652","590","0","0","0","0","0","0","7"
