Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force
1277854,114,363,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1278856,114,48,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,97
1279855,114,1963,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,443,0,0,0,0,0,0,97
1280854,114,1634,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,477,449,0,0,0,0,0,0,97
1281854,114,1708,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,443,0,0,0,0,0,0,97
1282853,114,14,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,97
1283856,114,1080,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,443,0,0,0,0,0,0,97
1284855,114,65,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,441,0,0,0,0,0,0,97
1285854,114,259,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,486,445,0,0,0,0,0,0,97
1286853,114,1968,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1287856,114,1478,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,439,0,0,0,0,0,0,97
1288855,114,16,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1289854,114,197,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,441,0,0,0,0,0,0,97
1290853,114,56,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,443,0,0,0,0,0,0,97
1291855,114,1817,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1292854,114,69,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,443,0,0,0,0,0,0,97
1293853,114,14,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,443,0,0,0,0,0,0,97
1294856,114,53,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1295855,114,1876,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,441,0,0,0,0,0,0,97
1296854,114,403,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,97
1297853,114,25,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,443,0,0,0,0,0,0,97
1298856,114,1787,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1299855,114,278,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,97
1300855,114,746,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,477,443,0,0,0,0,0,0,97
1301853,114,1880,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,97
1302856,114,154,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,97
1303855,114,1459,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,97
1304854,114,22,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1305853,114,142,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,97
1306856,114,1874,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,97
1307855,114,766,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1308855,114,181,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,443,0,0,0,0,0,0,97
1309853,114,611,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1310853,114,71,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,97
1311855,114,293,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1312854,114,39,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,443,0,0,0,0,0,0,97
1313853,114,579,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,97
1314856,114,295,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1315855,114,33,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,443,0,0,0,0,0,0,97
1316854,114,17,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,97
1317853,114,2035,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,97
1318856,114,79,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,479,445,0,0,0,0,0,0,97
1319855,114,337,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,97
1320855,114,202,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1321854,114,22,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,97
1322856,114,893,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,441,0,0,0,0,0,0,97
1323856,114,115,3718,0,0,0,0,0,3718,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1324855,114,1922,3716,0,0,0,0,0,3716,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,98
1325854,114,1662,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,98
1326853,114,37,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1327856,114,1758,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,443,0,0,0,0,0,0,97
1328855,114,1798,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,97
1329855,114,14,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,97
1330854,114,1928,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1331856,114,1919,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1332855,114,891,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,97
1333854,114,1544,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,97
1334854,114,504,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,97
1335853,114,1628,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1336856,114,24,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1337855,114,721,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,97
1338853,114,239,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,97
1339856,114,2030,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1340855,114,1132,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,97
1341855,114,1041,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,97
1342854,114,1407,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,97
1343853,114,2030,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,443,0,0,0,0,0,0,97
1344855,114,23,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,97
1345854,114,49,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1346853,114,328,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1347856,114,1959,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,96
1348855,114,1084,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1349854,114,1555,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,96
1350856,114,176,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,96
1351856,114,900,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,443,0,0,0,0,0,0,96
1352855,114,968,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,96
1353853,114,1865,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1354853,114,19,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,97
1355856,114,736,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1356855,114,28,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,96
1357854,114,93,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,443,0,0,0,0,0,0,96
1358853,114,1878,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,96
1359856,114,74,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,450,0,0,0,0,0,0,96
1360855,114,79,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,96
1361853,114,1651,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,96
1362856,114,1791,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1363855,114,577,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,96
1364854,114,48,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1365853,114,1949,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,96
1366853,114,1698,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,96
1367856,114,1383,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1368855,114,1681,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1369854,114,1331,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,96
1370856,114,1162,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1371856,114,530,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,96
1372855,114,416,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1373853,114,339,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1374856,114,43,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1375855,114,934,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1376854,114,1476,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,486,450,0,0,0,0,0,0,96
1377853,114,1803,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,449,0,0,0,0,0,0,96
1378856,114,17,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,486,447,0,0,0,0,0,0,96
1379854,114,1767,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,96
1380854,114,98,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,96
1381856,114,1046,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,96
1382855,114,18,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1383854,114,1761,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,96
1384853,114,105,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,486,445,0,0,0,0,0,0,96
1385856,114,1301,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,486,445,0,0,0,0,0,0,96
1386855,114,193,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,477,449,0,0,0,0,0,0,96
1387854,114,1728,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,96
1388853,114,41,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1389856,114,667,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,96
1390855,114,31,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,96
1391854,114,553,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,96
1392853,114,1627,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1393856,114,1908,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1394855,114,309,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,96
1395854,114,1965,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,96
1396853,114,2015,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,96
1397853,114,41,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1398856,114,48,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1399855,114,23,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1400854,114,952,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1401853,114,64,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1402856,114,1795,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1403855,114,254,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1404854,114,933,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1405853,114,102,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,452,0,0,0,0,0,0,96
1406856,114,32,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,449,0,0,0,0,0,0,96
1407855,114,1329,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1408854,114,1783,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,118
1409853,114,141,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,443,0,0,0,0,0,0,103
1410856,114,1532,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,447,0,0,0,0,0,0,96
1411855,114,1403,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,443,0,0,0,0,0,0,96
1412854,114,43,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1413853,114,1816,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,96
1414856,114,21,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,96
1415855,114,1237,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,96
1416854,114,359,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,449,0,0,0,0,0,0,96
1417853,114,1511,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1418856,114,1856,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,95
1419855,114,1010,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1420854,114,573,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1421853,114,1203,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,96
1422856,114,37,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,95
1423855,114,1770,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1424854,114,40,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,450,0,0,0,0,0,0,96
1425854,114,1653,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,95
1426856,114,1434,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1427855,114,1386,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,96
1428854,114,1602,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1429853,114,433,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,95
1430856,114,1511,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,95
1431856,114,1743,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1432855,114,1844,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,443,0,0,0,0,0,0,95
1433854,114,25,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1434853,114,20,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,95
1435853,114,1785,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,450,0,0,0,0,0,0,95
1436855,114,1190,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,95
1437854,114,14,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1438853,114,1484,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1439856,114,136,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,479,449,0,0,0,0,0,0,95
1440855,114,1674,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,95
1441854,114,27,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1442853,114,261,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1443856,114,27,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,454,0,0,0,0,0,0,95
1444855,114,21,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,450,0,0,0,0,0,0,95
1445855,114,1499,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,95
1446854,114,2054,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,95
1447856,114,1947,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1448855,114,647,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1449855,114,27,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,95
1450854,114,25,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,95
1451853,114,1011,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1452856,114,1363,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,450,0,0,0,0,0,0,95
1453855,114,26,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,445,0,0,0,0,0,0,95
1454854,114,29,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1455853,114,42,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1456855,114,480,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,479,450,0,0,0,0,0,0,95
1457855,114,430,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1458854,114,892,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1459856,114,1936,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,95
1460855,114,744,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1461854,114,15,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,95
1462853,114,153,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,447,0,0,0,0,0,0,95
1463856,114,1135,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1464855,114,1793,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1465855,114,1666,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,449,0,0,0,0,0,0,95
1466854,114,1105,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,95
1467853,114,19,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1468856,114,1923,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,443,0,0,0,0,0,0,95
1469855,114,1766,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1470853,114,1732,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1471856,114,1951,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1472855,114,984,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,450,0,0,0,0,0,0,95
1473853,114,1796,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,95
1474856,114,1787,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,95
1475855,114,685,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1476854,114,2006,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1477854,114,334,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,95
1478856,114,729,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1479855,114,697,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1480855,114,60,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1481854,114,1307,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1482853,114,177,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1483856,114,56,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,450,0,0,0,0,0,0,95
1484856,114,1743,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,450,0,0,0,0,0,0,95
1485854,114,1960,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,95
1486854,114,832,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,95
1487856,114,23,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,445,0,0,0,0,0,0,95
1488856,114,16,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1489854,114,1547,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1490853,114,1754,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,95
1491856,114,17,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,452,0,0,0,0,0,0,95
1492855,114,49,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1493854,114,1089,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1494853,114,20,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1495856,114,193,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1496855,114,69,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,447,0,0,0,0,0,0,95
1497854,114,1161,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,450,0,0,0,0,0,0,95
1498854,114,73,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1499853,114,73,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,477,447,0,0,0,0,0,0,94
1500855,114,404,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,477,449,0,0,0,0,0,0,95
1501854,114,662,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1502853,114,2044,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,479,447,0,0,0,0,0,0,95
1503853,114,17,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1504855,114,1565,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,450,0,0,0,0,0,0,95
1505855,114,293,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,95
1506854,114,565,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,450,0,0,0,0,0,0,94
1507853,114,471,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,95
1508856,114,1815,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,449,0,0,0,0,0,0,95
1509855,114,15,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,445,0,0,0,0,0,0,95
1510854,114,19,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,450,0,0,0,0,0,0,95
1511853,114,1843,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,94
1512856,114,1493,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,449,0,0,0,0,0,0,94
1513855,114,1780,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,449,0,0,0,0,0,0,95
1514854,114,31,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,94
1515853,114,1806,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,484,450,0,0,0,0,0,0,95
1516856,114,1925,3721,0,0,0,0,0,3721,0,0,0,-310,0,0,0,481,450,0,0,0,0,0,0,94
1517856,114,430,3720,0,0,0,0,0,3720,0,0,0,-310,0,0,0,483,452,0,0,0,0,0,0,94
