"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"230348","-1775","1327","55","0","0","0","0","0","55","0","0","0","-310","0","0","0","1110","1074","0","0","0","0","0","0","116"
"231350","-1775","1616","54","0","0","0","0","0","54","0","0","0","-310","0","0","0","1108","1070","0","0","0","0","0","0","116"
"232347","-1775","456","54","0","0","0","0","0","54","0","0","0","-310","0","0","0","1112","1072","0","0","0","0","0","0","116"
"233349","-1775","1253","53","0","0","0","0","0","53","0","0","0","-310","0","0","0","1108","1074","0","0","0","0","0","0","116"
"234350","-1775","56","53","0","0","0","0","0","53","0","0","0","-310","0","0","0","1108","1070","0","0","0","0","0","0","116"
"235347","-1775","1294","52","0","0","0","0","0","52","0","0","0","-310","0","0","0","1108","1066","0","0","0","0","0","0","116"
"236348","-1775","1185","52","0","0","0","0","0","52","0","0","0","-310","0","0","0","1108","1070","0","0","0","0","0","0","116"
"237349","-1775","747","52","0","0","0","0","0","52","0","0","0","-310","0","0","0","1104","1068","0","0","0","0","0","0","116"
"238350","-1775","407","51","0","0","0","0","0","51","0","0","0","-310","0","0","0","1106","1066","0","0","0","0","0","0","116"
"239347","-1775","48","51","0","0","0","0","0","51","0","0","0","-310","0","0","0","1106","1062","0","0","0","0","0","0","116"
"240348","-1775","136","51","0","0","0","0","0","51","0","0","0","-310","0","0","0","1102","1068","0","0","0","0","0","0","116"
"241349","-1775","1094","50","0","0","0","0","0","50","0","0","0","-310","0","0","0","1104","1066","0","0","0","0","0","0","116"
"242347","-1775","368","49","0","0","0","0","0","49","0","0","0","-310","0","0","0","1104","1064","0","0","0","0","0","0","116"
"243348","-1775","71","49","0","0","0","0","0","49","0","0","0","-310","0","0","0","1099","1060","0","0","0","0","0","0","116"
"244350","-1775","438","48","0","0","0","0","0","48","0","0","0","-310","0","0","0","1100","1060","0","0","0","0","0","0","116"
"245348","-1775","2110","48","0","0","0","0","0","48","0","0","0","-310","0","0","0","1099","1062","0","0","0","0","0","0","116"
"246349","-1775","1352","48","0","0","0","0","0","48","0","0","0","-310","0","0","0","1100","1062","0","0","0","0","0","0","116"
"247350","-1775","2413","47","0","0","0","0","0","47","0","0","0","-310","0","0","0","1097","1059","0","0","0","0","0","0","116"
"248348","-1775","1293","47","0","0","0","0","0","47","0","0","0","-310","0","0","0","1099","1059","0","0","0","0","0","0","116"
"249349","-1775","234","47","0","0","0","0","0","47","0","0","0","-310","0","0","0","1097","1060","0","0","0","0","0","0","116"
"250347","-1775","953","46","0","0","0","0","0","46","0","0","0","-310","0","0","0","1093","1057","0","0","0","0","0","0","116"
"251350","-1775","137","46","0","0","0","0","0","46","0","0","0","-310","0","0","0","1095","1059","0","0","0","0","0","0","116"
"252347","-1775","816","45","0","0","0","0","0","45","0","0","0","-310","0","0","0","1093","1055","0","0","0","0","0","0","116"
"253348","-1775","237","45","0","0","0","0","0","45","0","0","0","-310","0","0","0","1095","1055","0","0","0","0","0","0","116"
"254349","-1775","2252","44","0","0","0","0","0","44","0","0","0","-310","0","0","0","1093","1055","0","0","0","0","0","0","116"
"255347","-1775","48","44","0","0","0","0","0","44","0","0","0","-310","0","0","0","1091","1053","0","0","0","0","0","0","116"
"256348","-1775","1798","43","0","0","0","0","0","43","0","0","0","-310","0","0","0","1091","1049","0","0","0","0","0","0","116"
"257350","-1775","23","43","0","0","0","0","0","43","0","0","0","-310","0","0","0","1091","1053","0","0","0","0","0","0","116"
"258347","-1775","237","42","0","0","0","0","0","42","0","0","0","-310","0","0","0","1091","1049","0","0","0","0","0","0","116"
"259349","-1775","864","42","0","0","0","0","0","42","0","0","0","-310","0","0","0","1091","1051","0","0","0","0","0","0","116"
"260350","-1775","183","41","0","0","0","0","0","41","0","0","0","-310","0","0","0","1089","1045","0","0","0","0","0","0","116"
"261347","-1775","391","41","0","0","0","0","0","41","0","0","0","-310","0","0","0","1089","1043","0","0","0","0","0","0","116"
"262348","-1775","1418","40","0","0","0","0","0","40","0","0","0","-310","0","0","0","1085","1045","0","0","0","0","0","0","116"
"263350","-1775","1495","40","0","0","0","0","0","40","0","0","0","-310","0","0","0","1081","1045","0","0","0","0","0","0","116"
"264347","-1775","2372","39","0","0","0","0","0","39","0","0","0","-310","0","0","0","1087","1043","0","0","0","0","0","0","116"
"265349","-1775","26","39","0","0","0","0","0","39","0","0","0","-310","0","0","0","1080","1045","0","0","0","0","0","0","116"
"266350","-1775","289","39","0","0","0","0","0","39","0","0","0","-310","0","0","0","1087","1041","0","0","0","0","0","0","116"
"267347","-1775","25","38","0","0","0","0","0","38","0","0","0","-310","0","0","0","1081","1043","0","0","0","0","0","0","116"
"268348","-1775","55","38","0","0","0","0","0","38","0","0","0","-310","0","0","0","1080","1040","0","0","0","0","0","0","116"
"269349","-1775","2417","38","0","0","0","0","0","38","0","0","0","-310","0","0","0","1078","1038","0","0","0","0","0","0","116"
"270347","-1775","302","37","0","0","0","0","0","37","0","0","0","-310","0","0","0","1078","1036","0","0","0","0","0","0","116"
"271349","-1775","2379","37","0","0","0","0","0","37","0","0","0","-310","0","0","0","1076","1036","0","0","0","0","0","0","116"
"272347","-1775","2139","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1072","1038","0","0","0","0","0","0","116"
"273349","-1775","24","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1074","1034","0","0","0","0","0","0","116"
"274347","-1775","1500","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1076","1032","0","0","0","0","0","0","116"
"275350","-1775","2127","36","0","0","0","0","0","36","0","0","0","-310","0","0","0","1076","1034","0","0","0","0","0","0","116"
"276348","-1775","1412","35","0","0","0","0","0","35","0","0","0","-310","0","0","0","1074","1030","0","0","0","0","0","0","116"
"277347","-1775","1378","35","0","0","0","0","0","35","0","0","0","-310","0","0","0","1070","1032","0","0","0","0","0","0","116"
"278348","-1775","574","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1068","1030","0","0","0","0","0","0","116"
"279347","-1775","53","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1068","1030","0","0","0","0","0","0","116"
"280349","-1775","45","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1066","1030","0","0","0","0","0","0","116"
"281347","-1775","171","34","0","0","0","0","0","34","0","0","0","-310","0","0","0","1068","1024","0","0","0","0","0","0","116"
"282349","-1775","1971","33","0","0","0","0","0","33","0","0","0","-310","0","0","0","1068","1028","0","0","0","0","0","0","116"
"283347","-1775","1756","33","0","0","0","0","0","33","0","0","0","-310","0","0","0","1066","1024","0","0","0","0","0","0","116"
"284350","-1775","134","33","0","0","0","0","0","33","0","0","0","-310","0","0","0","1062","1026","0","0","0","0","0","0","116"
"285348","-1775","336","33","0","0","0","0","0","33","0","0","0","-310","0","0","0","1060","1026","0","0","0","0","0","0","116"
"286350","-1775","164","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1062","1024","0","0","0","0","0","0","116"
"287348","-1775","1554","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1066","1020","0","0","0","0","0","0","116"
"288347","-1775","1961","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1060","1022","0","0","0","0","0","0","116"
"289349","-1775","2156","32","0","0","0","0","0","32","0","0","0","-310","0","0","0","1059","1022","0","0","0","0","0","0","116"
"290347","-1775","1387","31","0","0","0","0","0","31","0","0","0","-310","0","0","0","1059","1020","0","0","0","0","0","0","116"
"291350","-1775","1477","31","0","0","0","0","0","31","0","0","0","-310","0","0","0","1055","1020","0","0","0","0","0","0","116"
"292348","-1775","46","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1057","1015","0","0","0","0","0","0","116"
"293347","-1775","1984","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1057","1019","0","0","0","0","0","0","116"
"294349","-1775","2260","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1057","1015","0","0","0","0","0","0","116"
"295348","-1775","62","30","0","0","0","0","0","30","0","0","0","-310","0","0","0","1051","1019","0","0","0","0","0","0","116"
"296350","-1775","844","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1053","1017","0","0","0","0","0","0","116"
"297349","-1775","41","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1049","1011","0","0","0","0","0","0","116"
"298347","-1775","1894","29","0","0","0","0","0","29","0","0","0","-310","0","0","0","1051","1007","0","0","0","0","0","0","116"
"299347","-1775","40","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1051","1009","0","0","0","0","0","0","116"
"300350","-1775","67","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1051","1007","0","0","0","0","0","0","116"
"301349","-1775","1942","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1049","1005","0","0","0","0","0","0","116"
"302348","-1775","2418","28","0","0","0","0","0","28","0","0","0","-310","0","0","0","1047","1005","0","0","0","0","0","0","116"
"303350","-1775","24","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1045","1001","0","0","0","0","0","0","116"
"304349","-1775","1592","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1043","1007","0","0","0","0","0","0","116"
"305349","-1775","401","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1043","1000","0","0","0","0","0","0","116"
"306348","-1775","1823","27","0","0","0","0","0","27","0","0","0","-310","0","0","0","1043","1007","0","0","0","0","0","0","116"
"307347","-1775","979","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","1041","1001","0","0","0","0","0","0","116"
"308350","-1775","1252","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","1038","1001","0","0","0","0","0","0","116"
"309348","-1775","240","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","1040","1001","0","0","0","0","0","0","116"
"310347","-1775","1005","26","0","0","0","0","0","26","0","0","0","-310","0","0","0","1038","1001","0","0","0","0","0","0","116"
"311349","-1775","120","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1036","1000","0","0","0","0","0","0","116"
"312347","-1775","1482","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1034","996","0","0","0","0","0","0","116"
"313349","-1775","2412","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1036","996","0","0","0","0","0","0","116"
"314347","-1775","372","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1036","994","0","0","0","0","0","0","116"
"315349","-1775","1582","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1034","992","0","0","0","0","0","0","116"
"316348","-1775","2310","25","0","0","0","0","0","25","0","0","0","-310","0","0","0","1032","996","0","0","0","0","0","0","116"
"317349","-1775","1504","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","1032","996","0","0","0","0","0","0","116"
"318347","-1775","2434","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","1032","990","0","0","0","0","0","0","116"
"319349","-1775","254","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","1028","992","0","0","0","0","0","0","116"
"320347","-1775","1254","24","0","0","0","0","0","24","0","0","0","-310","0","0","0","1028","988","0","0","0","0","0","0","116"
"321349","-1775","1607","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1028","986","0","0","0","0","0","0","116"
"322347","-1775","1132","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1024","988","0","0","0","0","0","0","116"
"323349","-1775","136","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1022","988","0","0","0","0","0","0","116"
"324350","-1775","162","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1022","986","0","0","0","0","0","0","116"
"325349","-1775","396","23","0","0","0","0","0","23","0","0","0","-310","0","0","0","1022","984","0","0","0","0","0","0","116"
"326347","-1775","1920","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1020","984","0","0","0","0","0","0","116"
"327349","-1775","1510","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1022","984","0","0","0","0","0","0","116"
"328347","-1775","27","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1019","984","0","0","0","0","0","0","116"
"329350","-1775","337","22","0","0","0","0","0","22","0","0","0","-310","0","0","0","1017","981","0","0","0","0","0","0","116"
"330348","-1775","221","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1019","983","0","0","0","0","0","0","116"
"331350","-1775","2333","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1015","979","0","0","0","0","0","0","116"
"332348","-1775","239","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1017","977","0","0","0","0","0","0","116"
"333350","-1775","2456","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1017","977","0","0","0","0","0","0","116"
"334348","-1775","68","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1013","975","0","0","0","0","0","0","116"
"335350","-1775","1153","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1013","973","0","0","0","0","0","0","116"
"336348","-1775","896","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1011","975","0","0","0","0","0","0","116"
"337350","-1775","1714","21","0","0","0","0","0","21","0","0","0","-310","0","0","0","1011","973","0","0","0","0","0","0","116"
"338349","-1775","24","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1011","973","0","0","0","0","0","0","116"
"339347","-1775","1383","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1011","971","0","0","0","0","0","0","116"
"340349","-1775","58","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1007","971","0","0","0","0","0","0","116"
"341347","-1775","98","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1007","969","0","0","0","0","0","0","116"
"342349","-1775","1131","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1001","971","0","0","0","0","0","0","116"
"343347","-1775","1147","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1005","966","0","0","0","0","0","0","116"
"344350","-1775","25","20","0","0","0","0","0","20","0","0","0","-310","0","0","0","1001","967","0","0","0","0","0","0","116"
"345348","-1775","1100","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1007","967","0","0","0","0","0","0","116"
"346350","-1775","1502","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1003","966","0","0","0","0","0","0","116"
"347348","-1775","34","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1001","964","0","0","0","0","0","0","116"
"348349","-1775","2406","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1001","964","0","0","0","0","0","0","116"
"349350","-1775","2131","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","1000","964","0","0","0","0","0","0","116"
"350347","-1775","2396","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","996","962","0","0","0","0","0","0","116"
"351347","-1775","25","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","996","958","0","0","0","0","0","0","116"
"352348","-1775","238","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","992","960","0","0","0","0","0","0","116"
"353349","-1775","1537","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","992","958","0","0","0","0","0","0","116"
"354349","-1775","1621","19","0","0","0","0","0","19","0","0","0","-310","0","0","0","994","956","0","0","0","0","0","0","116"
"355350","-1775","1080","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","992","956","0","0","0","0","0","0","116"
"356347","-1775","121","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","992","958","0","0","0","0","0","0","116"
"357348","-1775","2074","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","988","958","0","0","0","0","0","0","116"
"358349","-1775","2157","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","990","952","0","0","0","0","0","0","116"
"359350","-1775","195","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","990","956","0","0","0","0","0","0","116"
"360348","-1775","57","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","988","956","0","0","0","0","0","0","116"
"361349","-1775","1286","18","0","0","0","0","0","18","0","0","0","-310","0","0","0","988","950","0","0","0","0","0","0","116"
"362350","-1775","268","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","984","950","0","0","0","0","0","0","116"
"363347","-1775","239","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","984","949","0","0","0","0","0","0","116"
"364348","-1775","1601","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","983","947","0","0","0","0","0","0","116"
"365349","-1775","2276","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","981","945","0","0","0","0","0","0","116"
"366349","-1775","2343","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","986","947","0","0","0","0","0","0","116"
"367350","-1775","52","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","979","945","0","0","0","0","0","0","116"
"368347","-1775","1503","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","977","943","0","0","0","0","0","0","116"
"369348","-1775","41","17","0","0","0","0","0","17","0","0","0","-310","0","0","0","979","947","0","0","0","0","0","0","116"
"370349","-1775","31","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","979","945","0","0","0","0","0","0","116"
"371347","-1775","64","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","981","939","0","0","0","0","0","0","116"
"372348","-1775","130","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","977","941","0","0","0","0","0","0","116"
"373348","-1775","1508","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","971","937","0","0","0","0","0","0","116"
"374349","-1775","113","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","973","935","0","0","0","0","0","0","116"
"375350","-1775","1053","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","973","937","0","0","0","0","0","0","116"
"376347","-1775","1998","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","971","935","0","0","0","0","0","0","116"
"377348","-1775","1312","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","973","939","0","0","0","0","0","0","116"
"378348","-1775","1638","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","971","935","0","0","0","0","0","0","116"
"379349","-1775","48","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","969","930","0","0","0","0","0","0","116"
"380350","-1775","2227","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","969","933","0","0","0","0","0","0","116"
"381350","-1775","78","16","0","0","0","0","0","16","0","0","0","-310","0","0","0","967","933","0","0","0","0","0","0","116"
"382348","-1775","133","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","964","928","0","0","0","0","0","0","116"
"383349","-1775","38","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","966","930","0","0","0","0","0","0","116"
"384350","-1775","29","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","962","930","0","0","0","0","0","0","116"
"385347","-1775","78","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","962","926","0","0","0","0","0","0","116"
"386348","-1775","124","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","962","926","0","0","0","0","0","0","116"
"387349","-1775","143","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","960","926","0","0","0","0","0","0","116"
"388349","-1775","733","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","960","928","0","0","0","0","0","0","116"
"389350","-1775","722","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","960","926","0","0","0","0","0","0","116"
"390347","-1775","859","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","958","924","0","0","0","0","0","0","116"
"391348","-1775","2056","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","958","918","0","0","0","0","0","0","116"
"392349","-1775","94","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","954","922","0","0","0","0","0","0","116"
"393350","-1775","99","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","952","920","0","0","0","0","0","0","116"
"394347","-1775","75","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","958","920","0","0","0","0","0","0","116"
"395348","-1775","31","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","954","920","0","0","0","0","0","0","116"
"396349","-1775","70","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","956","916","0","0","0","0","0","0","116"
"397350","-1775","1119","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","954","918","0","0","0","0","0","0","116"
"398347","-1775","502","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","950","916","0","0","0","0","0","0","116"
"399348","-1775","37","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","950","916","0","0","0","0","0","0","116"
"400349","-1775","1491","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","950","913","0","0","0","0","0","0","116"
"401350","-1775","33","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","949","913","0","0","0","0","0","0","116"
"402347","-1775","2140","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","945","913","0","0","0","0","0","0","116"
"403348","-1775","2297","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","945","911","0","0","0","0","0","0","116"
"404349","-1775","30","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","945","907","0","0","0","0","0","0","116"
"405350","-1775","701","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","943","911","0","0","0","0","0","0","116"
"406348","-1775","139","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","945","907","0","0","0","0","0","0","116"
"407348","-1775","1576","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","943","909","0","0","0","0","0","0","116"
"408349","-1775","586","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","941","909","0","0","0","0","0","0","116"
"409350","-1775","236","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","941","909","0","0","0","0","0","0","116"
"410347","-1775","1889","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","939","903","0","0","0","0","0","0","116"
"411348","-1775","386","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","935","905","0","0","0","0","0","0","116"
"412348","-1775","1688","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","933","901","0","0","0","0","0","0","116"
"413349","-1775","56","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","933","901","0","0","0","0","0","0","116"
"414350","-1775","2197","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","937","903","0","0","0","0","0","0","116"
"415347","-1775","1618","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","933","900","0","0","0","0","0","0","116"
"416348","-1775","554","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","928","901","0","0","0","0","0","0","116"
"417350","-1775","800","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","933","896","0","0","0","0","0","0","116"
"418347","-1775","76","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","930","898","0","0","0","0","0","0","116"
"419349","-1775","220","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","930","898","0","0","0","0","0","0","116"
"420349","-1775","261","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","930","898","0","0","0","0","0","0","116"
"421350","-1775","2252","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","928","900","0","0","0","0","0","0","116"
"422347","-1775","1452","13","0","0","0","0","0","13","0","0","0","-310","0","0","0","928","894","0","0","0","0","0","0","116"
"423348","-1775","2189","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","926","898","0","0","0","0","0","0","116"
"424349","-1775","437","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","928","892","0","0","0","0","0","0","116"
"425350","-1775","242","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","922","892","0","0","0","0","0","0","116"
"426347","-1775","390","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","922","888","0","0","0","0","0","0","116"
"427348","-1775","1503","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","924","890","0","0","0","0","0","0","116"
"428348","-1775","350","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","922","888","0","0","0","0","0","0","116"
"429349","-1775","2370","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","918","888","0","0","0","0","0","0","52"
"430350","-1775","60","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","918","890","0","0","0","0","0","0","24"
"431348","-1775","37","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","918","886","0","0","0","0","0","0","24"
"432349","-1775","2258","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","918","886","0","0","0","0","0","0","24"
"433350","-1775","170","12","0","0","0","0","0","12","0","0","0","-310","0","0","0","916","886","0","0","0","0","0","0","24"
