"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"465274","152","479","427","0","0","0","0","0","427","0","0","0","-310","0","0","0","992","916","845","0","0","0","0","0","337"
"466273","152","123","423","0","0","0","0","0","423","0","0","0","-310","0","0","0","994","916","847","0","0","0","0","0","337"
"467276","152","1423","419","0","0","0","0","0","419","0","0","0","-310","0","0","0","988","911","849","0","0","0","0","0","336"
"468275","152","115","415","0","0","0","0","0","415","0","0","0","-310","0","0","0","990","916","845","0","0","0","0","0","335"
"469274","152","1991","411","0","0","0","0","0","411","0","0","0","-310","0","0","0","984","916","850","0","0","0","0","0","334"
"470273","152","33","407","0","0","0","0","0","407","0","0","0","-310","0","0","0","983","911","845","0","0","0","0","0","333"
"471273","152","65","403","0","0","0","0","0","403","0","0","0","-310","0","0","0","975","911","843","0","0","0","0","0","331"
"472275","152","130","400","0","0","0","0","0","400","0","0","0","-310","0","0","0","975","911","843","0","0","0","0","0","330"
"473275","152","927","396","0","0","0","0","0","396","0","0","0","-310","0","0","0","971","911","841","0","0","0","0","0","329"
"474273","152","1116","393","0","0","0","0","0","393","0","0","0","-310","0","0","0","971","909","841","0","0","0","0","0","328"
"475276","152","20","389","0","0","0","0","0","389","0","0","0","-310","0","0","0","966","907","843","0","0","0","0","0","328"
"476275","152","723","386","0","0","0","0","0","386","0","0","0","-310","0","0","0","966","907","839","0","0","0","0","0","327"
"477273","152","41","383","0","0","0","0","0","383","0","0","0","-310","0","0","0","960","901","841","0","0","0","0","0","327"
"478273","152","335","379","0","0","0","0","0","379","0","0","0","-310","0","0","0","958","903","839","0","0","0","0","0","327"
"479275","152","1572","376","0","0","0","0","0","376","0","0","0","-310","0","0","0","958","901","839","0","0","0","0","0","326"
"480274","152","2332","372","0","0","0","0","0","372","0","0","0","-310","0","0","0","952","901","839","0","0","0","0","0","326"
"481276","152","128","369","0","0","0","0","0","369","0","0","0","-310","0","0","0","950","900","837","0","0","0","0","0","325"
"482275","152","123","366","0","0","0","0","0","366","0","0","0","-310","0","0","0","947","901","835","0","0","0","0","0","325"
"483273","152","682","363","0","0","0","0","0","363","0","0","0","-310","0","0","0","949","900","835","0","0","0","0","0","325"
"484276","152","2081","359","0","0","0","0","0","359","0","0","0","-310","0","0","0","947","900","837","0","0","0","0","0","324"
"485276","152","1583","356","0","0","0","0","0","356","0","0","0","-310","0","0","0","943","898","835","0","0","0","0","0","324"
"486275","152","57","353","0","0","0","0","0","353","0","0","0","-310","0","0","0","943","898","839","0","0","0","0","0","323"
"487273","152","1274","350","0","0","0","0","0","350","0","0","0","-310","0","0","0","937","894","837","0","0","0","0","0","323"
"488273","152","127","347","0","0","0","0","0","347","0","0","0","-310","0","0","0","935","892","833","0","0","0","0","0","322"
"489276","152","48","344","0","0","0","0","0","344","0","0","0","-310","0","0","0","933","892","835","0","0","0","0","0","322"
"490275","152","580","341","0","0","0","0","0","341","0","0","0","-310","0","0","0","930","890","833","0","0","0","0","0","321"
"491274","152","2257","338","0","0","0","0","0","338","0","0","0","-310","0","0","0","930","890","835","0","0","0","0","0","320"
"492273","152","28","335","0","0","0","0","0","335","0","0","0","-310","0","0","0","928","890","835","0","0","0","0","0","320"
"493276","152","801","333","0","0","0","0","0","333","0","0","0","-310","0","0","0","924","888","833","0","0","0","0","0","319"
"494275","152","1059","330","0","0","0","0","0","330","0","0","0","-310","0","0","0","922","890","830","0","0","0","0","0","318"
"495275","152","2392","327","0","0","0","0","0","327","0","0","0","-310","0","0","0","922","881","832","0","0","0","0","0","318"
"496274","152","100","324","0","0","0","0","0","324","0","0","0","-310","0","0","0","922","884","828","0","0","0","0","0","318"
"497274","152","976","322","0","0","0","0","0","322","0","0","0","-310","0","0","0","916","883","832","0","0","0","0","0","317"
"498276","152","83","319","0","0","0","0","0","319","0","0","0","-310","0","0","0","916","884","828","0","0","0","0","0","317"
"499273","152","633","316","0","0","0","0","0","316","0","0","0","-310","0","0","0","913","877","824","0","0","0","0","0","316"
"500275","152","290","314","0","0","0","0","0","314","0","0","0","-310","0","0","0","915","881","830","0","0","0","0","0","316"
"501275","152","40","311","0","0","0","0","0","311","0","0","0","-310","0","0","0","911","883","826","0","0","0","0","0","316"
"502274","152","161","309","0","0","0","0","0","309","0","0","0","-310","0","0","0","905","877","828","0","0","0","0","0","315"
"503273","152","112","306","0","0","0","0","0","306","0","0","0","-310","0","0","0","913","879","824","0","0","0","0","0","315"
"504276","152","1750","304","0","0","0","0","0","304","0","0","0","-310","0","0","0","905","877","824","0","0","0","0","0","314"
"505275","152","548","302","0","0","0","0","0","302","0","0","0","-310","0","0","0","901","875","824","0","0","0","0","0","314"
"506275","152","363","300","0","0","0","0","0","300","0","0","0","-310","0","0","0","901","877","824","0","0","0","0","0","314"
"507274","152","77","298","0","0","0","0","0","298","0","0","0","-310","0","0","0","898","871","822","0","0","0","0","0","313"
"508273","152","1183","297","0","0","0","0","0","297","0","0","0","-310","0","0","0","898","869","822","0","0","0","0","0","313"
"509276","152","36","295","0","0","0","0","0","295","0","0","0","-310","0","0","0","894","875","820","0","0","0","0","0","312"
"510275","152","1903","293","0","0","0","0","0","293","0","0","0","-310","0","0","0","896","869","820","0","0","0","0","0","312"
"511274","152","59","290","0","0","0","0","0","290","0","0","0","-310","0","0","0","892","869","820","0","0","0","0","0","311"
"512274","152","88","288","0","0","0","0","0","288","0","0","0","-310","0","0","0","892","869","820","0","0","0","0","0","311"
"513273","152","135","286","0","0","0","0","0","286","0","0","0","-310","0","0","0","888","867","818","0","0","0","0","0","311"
"514276","152","2477","284","0","0","0","0","0","284","0","0","0","-310","0","0","0","892","867","818","0","0","0","0","0","310"
"515276","152","21","282","0","0","0","0","0","282","0","0","0","-310","0","0","0","886","866","820","0","0","0","0","0","310"
"516275","152","627","279","0","0","0","0","0","279","0","0","0","-310","0","0","0","884","866","816","0","0","0","0","0","310"
"517275","152","20","277","0","0","0","0","0","277","0","0","0","-310","0","0","0","884","866","816","0","0","0","0","0","309"
"518274","152","68","275","0","0","0","0","0","275","0","0","0","-310","0","0","0","881","864","815","0","0","0","0","0","309"
"519274","152","31","272","0","0","0","0","0","272","0","0","0","-310","0","0","0","883","864","815","0","0","0","0","0","309"
"520273","152","242","270","0","0","0","0","0","270","0","0","0","-310","0","0","0","879","860","815","0","0","0","0","0","308"
"521273","152","21","268","0","0","0","0","0","268","0","0","0","-310","0","0","0","875","858","813","0","0","0","0","0","308"
"522273","152","408","265","0","0","0","0","0","265","0","0","0","-310","0","0","0","877","858","813","0","0","0","0","0","307"
"523276","152","50","262","0","0","0","0","0","262","0","0","0","-310","0","0","0","873","858","813","0","0","0","0","0","116"
"524275","152","33","259","0","0","0","0","0","259","0","0","0","-310","0","0","0","877","856","813","0","0","0","0","0","306"
"525275","152","2484","256","0","0","0","0","0","256","0","0","0","-310","0","0","0","867","854","807","0","0","0","0","0","305"
"526275","152","44","254","0","0","0","0","0","254","0","0","0","-310","0","0","0","869","852","807","0","0","0","0","0","305"
"527274","152","371","252","0","0","0","0","0","252","0","0","0","-310","0","0","0","869","854","811","0","0","0","0","0","305"
"528274","152","25","250","0","0","0","0","0","250","0","0","0","-310","0","0","0","867","852","811","0","0","0","0","0","304"
"529274","152","425","248","0","0","0","0","0","248","0","0","0","-310","0","0","0","867","850","809","0","0","0","0","0","303"
"530273","152","2069","245","0","0","0","0","0","245","0","0","0","-310","0","0","0","866","852","807","0","0","0","0","0","303"
"531273","152","75","243","0","0","0","0","0","243","0","0","0","-310","0","0","0","862","850","811","0","0","0","0","0","303"
"532273","152","2328","240","0","0","0","0","0","240","0","0","0","-310","0","0","0","864","850","807","0","0","0","0","0","302"
"533276","152","812","238","0","0","0","0","0","238","0","0","0","-310","0","0","0","860","849","807","0","0","0","0","0","302"
"534273","152","106","236","0","0","0","0","0","236","0","0","0","-310","0","0","0","856","849","803","0","0","0","0","0","301"
"535273","152","1020","235","0","0","0","0","0","235","0","0","0","-310","0","0","0","856","847","805","0","0","0","0","0","301"
"536273","152","2163","233","0","0","0","0","0","233","0","0","0","-310","0","0","0","854","845","805","0","0","0","0","0","301"
"537273","152","86","231","0","0","0","0","0","231","0","0","0","-310","0","0","0","852","847","805","0","0","0","0","0","300"
"538276","152","148","230","0","0","0","0","0","230","0","0","0","-310","0","0","0","856","841","807","0","0","0","0","0","300"
"539276","152","594","228","0","0","0","0","0","228","0","0","0","-310","0","0","0","850","843","801","0","0","0","0","0","299"
"540276","152","1651","226","0","0","0","0","0","226","0","0","0","-310","0","0","0","849","843","800","0","0","0","0","0","299"
"541276","152","308","224","0","0","0","0","0","224","0","0","0","-310","0","0","0","847","841","801","0","0","0","0","0","299"
"542276","152","913","222","0","0","0","0","0","222","0","0","0","-310","0","0","0","849","841","798","0","0","0","0","0","298"
"543275","152","1167","220","0","0","0","0","0","220","0","0","0","-310","0","0","0","847","837","801","0","0","0","0","0","298"
"544274","152","188","219","0","0","0","0","0","219","0","0","0","-310","0","0","0","845","839","801","0","0","0","0","0","298"
"545273","152","1787","217","0","0","0","0","0","217","0","0","0","-310","0","0","0","847","841","800","0","0","0","0","0","297"
"546275","152","33","215","0","0","0","0","0","215","0","0","0","-310","0","0","0","841","835","798","0","0","0","0","0","297"
"547274","152","37","214","0","0","0","0","0","214","0","0","0","-310","0","0","0","841","839","798","0","0","0","0","0","297"
"548276","152","2319","212","0","0","0","0","0","212","0","0","0","-310","0","0","0","841","833","798","0","0","0","0","0","297"
"549276","152","2037","210","0","0","0","0","0","210","0","0","0","-310","0","0","0","839","833","800","0","0","0","0","0","296"
"550274","152","2505","209","0","0","0","0","0","209","0","0","0","-310","0","0","0","839","835","796","0","0","0","0","0","296"
"551273","152","1980","207","0","0","0","0","0","207","0","0","0","-310","0","0","0","835","826","794","0","0","0","0","0","296"
"552275","152","22","206","0","0","0","0","0","206","0","0","0","-310","0","0","0","835","832","794","0","0","0","0","0","295"
"553275","152","37","204","0","0","0","0","0","204","0","0","0","-310","0","0","0","833","832","794","0","0","0","0","0","295"
"554274","152","1712","203","0","0","0","0","0","203","0","0","0","-310","0","0","0","832","832","792","0","0","0","0","0","295"
"555273","152","34","201","0","0","0","0","0","201","0","0","0","-310","0","0","0","833","826","790","0","0","0","0","0","295"
"556275","152","473","199","0","0","0","0","0","199","0","0","0","-310","0","0","0","828","826","792","0","0","0","0","0","294"
"557275","152","543","198","0","0","0","0","0","198","0","0","0","-310","0","0","0","828","828","790","0","0","0","0","0","294"
"558274","152","483","196","0","0","0","0","0","196","0","0","0","-310","0","0","0","830","830","788","0","0","0","0","0","294"
"559273","152","1817","195","0","0","0","0","0","195","0","0","0","-310","0","0","0","826","826","792","0","0","0","0","0","293"
"560273","152","358","193","0","0","0","0","0","193","0","0","0","-310","0","0","0","828","824","792","0","0","0","0","0","293"
"561276","152","1631","192","0","0","0","0","0","192","0","0","0","-310","0","0","0","826","826","786","0","0","0","0","0","292"
"562275","152","1631","190","0","0","0","0","0","190","0","0","0","-310","0","0","0","824","822","788","0","0","0","0","0","292"
"563275","152","1256","189","0","0","0","0","0","189","0","0","0","-310","0","0","0","824","816","786","0","0","0","0","0","292"
"564274","152","26","187","0","0","0","0","0","187","0","0","0","-310","0","0","0","820","818","784","0","0","0","0","0","291"
"565273","152","20","187","0","0","0","0","0","187","0","0","0","-310","0","0","0","818","822","790","0","0","0","0","0","291"
"566273","152","60","185","0","0","0","0","0","185","0","0","0","-310","0","0","0","818","816","784","0","0","0","0","0","290"
"567276","152","1390","184","0","0","0","0","0","184","0","0","0","-310","0","0","0","816","816","784","0","0","0","0","0","290"
"568275","152","127","182","0","0","0","0","0","182","0","0","0","-310","0","0","0","815","818","783","0","0","0","0","0","289"
"569274","152","144","181","0","0","0","0","0","181","0","0","0","-310","0","0","0","816","818","786","0","0","0","0","0","289"
"570274","152","56","178","0","0","0","0","0","178","0","0","0","-310","0","0","0","815","820","783","0","0","0","0","0","288"
"571273","152","1593","176","0","0","0","0","0","176","0","0","0","-310","0","0","0","815","813","781","0","0","0","0","0","286"
"572276","152","986","175","0","0","0","0","0","175","0","0","0","-310","0","0","0","813","813","781","0","0","0","0","0","284"
"573275","152","1044","174","0","0","0","0","0","174","0","0","0","-310","0","0","0","809","813","779","0","0","0","0","0","283"
"574275","152","959","172","0","0","0","0","0","172","0","0","0","-310","0","0","0","809","807","781","0","0","0","0","0","282"
"575274","152","1795","171","0","0","0","0","0","171","0","0","0","-310","0","0","0","809","809","777","0","0","0","0","0","281"
"576274","152","32","170","0","0","0","0","0","170","0","0","0","-310","0","0","0","809","807","777","0","0","0","0","0","280"
"577274","152","19","169","0","0","0","0","0","169","0","0","0","-310","0","0","0","805","809","779","0","0","0","0","0","279"
"578273","152","1020","167","0","0","0","0","0","167","0","0","0","-310","0","0","0","809","807","779","0","0","0","0","0","279"
"579273","152","1333","166","0","0","0","0","0","166","0","0","0","-310","0","0","0","807","811","775","0","0","0","0","0","278"
"580273","152","676","165","0","0","0","0","0","165","0","0","0","-310","0","0","0","801","807","775","0","0","0","0","0","278"
"581276","152","72","164","0","0","0","0","0","164","0","0","0","-310","0","0","0","801","805","775","0","0","0","0","0","277"
"582276","152","86","163","0","0","0","0","0","163","0","0","0","-310","0","0","0","801","803","777","0","0","0","0","0","276"
"583275","152","209","161","0","0","0","0","0","161","0","0","0","-310","0","0","0","801","801","771","0","0","0","0","0","276"
"584274","152","49","160","0","0","0","0","0","160","0","0","0","-310","0","0","0","800","803","771","0","0","0","0","0","276"
"585276","152","112","159","0","0","0","0","0","159","0","0","0","-310","0","0","0","796","800","775","0","0","0","0","0","275"
"586275","152","57","158","0","0","0","0","0","158","0","0","0","-310","0","0","0","800","803","773","0","0","0","0","0","275"
"587273","152","1370","156","0","0","0","0","0","156","0","0","0","-310","0","0","0","796","801","773","0","0","0","0","0","275"
"588275","152","29","156","0","0","0","0","0","156","0","0","0","-310","0","0","0","796","800","773","0","0","0","0","0","274"
"589276","152","223","154","0","0","0","0","0","154","0","0","0","-310","0","0","0","794","800","769","0","0","0","0","0","274"
"590276","152","27","153","0","0","0","0","0","153","0","0","0","-310","0","0","0","794","794","767","0","0","0","0","0","274"
"591273","152","370","152","0","0","0","0","0","152","0","0","0","-310","0","0","0","790","796","769","0","0","0","0","0","274"
"592274","152","2554","151","0","0","0","0","0","151","0","0","0","-310","0","0","0","790","796","767","0","0","0","0","0","273"
"593276","152","1013","150","0","0","0","0","0","150","0","0","0","-310","0","0","0","792","796","766","0","0","0","0","0","272"
"594275","152","23","149","0","0","0","0","0","149","0","0","0","-310","0","0","0","790","792","767","0","0","0","0","0","272"
"595273","152","409","148","0","0","0","0","0","148","0","0","0","-310","0","0","0","786","794","767","0","0","0","0","0","272"
"596276","152","2119","147","0","0","0","0","0","147","0","0","0","-310","0","0","0","788","792","764","0","0","0","0","0","271"
"597273","152","176","146","0","0","0","0","0","146","0","0","0","-310","0","0","0","784","792","769","0","0","0","0","0","270"
"598273","152","30","145","0","0","0","0","0","145","0","0","0","-310","0","0","0","788","792","762","0","0","0","0","0","270"
"599274","152","1164","144","0","0","0","0","0","144","0","0","0","-310","0","0","0","784","788","766","0","0","0","0","0","270"
"600275","152","199","143","0","0","0","0","0","143","0","0","0","-310","0","0","0","783","790","766","0","0","0","0","0","269"
"601276","152","1446","142","0","0","0","0","0","142","0","0","0","-310","0","0","0","784","792","764","0","0","0","0","0","269"
"602275","152","38","142","0","0","0","0","0","142","0","0","0","-310","0","0","0","781","788","762","0","0","0","0","0","269"
"603275","152","36","141","0","0","0","0","0","141","0","0","0","-310","0","0","0","783","790","764","0","0","0","0","0","268"
"604275","152","1130","140","0","0","0","0","0","140","0","0","0","-310","0","0","0","779","788","760","0","0","0","0","0","268"
"605275","152","157","139","0","0","0","0","0","139","0","0","0","-310","0","0","0","779","781","762","0","0","0","0","0","268"
"606276","152","2341","138","0","0","0","0","0","138","0","0","0","-310","0","0","0","777","784","764","0","0","0","0","0","267"
"607276","152","1303","137","0","0","0","0","0","137","0","0","0","-310","0","0","0","779","783","762","0","0","0","0","0","267"
"608276","152","237","136","0","0","0","0","0","136","0","0","0","-310","0","0","0","775","783","758","0","0","0","0","0","267"
"609276","152","1263","135","0","0","0","0","0","135","0","0","0","-310","0","0","0","775","784","760","0","0","0","0","0","266"
"610273","152","1865","134","0","0","0","0","0","134","0","0","0","-310","0","0","0","775","781","754","0","0","0","0","0","266"
"611274","152","275","133","0","0","0","0","0","133","0","0","0","-310","0","0","0","773","779","756","0","0","0","0","0","265"
"612275","152","36","132","0","0","0","0","0","132","0","0","0","-310","0","0","0","771","781","758","0","0","0","0","0","265"
"613276","152","2069","131","0","0","0","0","0","131","0","0","0","-310","0","0","0","771","779","758","0","0","0","0","0","265"
"614276","152","1307","131","0","0","0","0","0","131","0","0","0","-310","0","0","0","771","781","758","0","0","0","0","0","265"
"615273","152","553","130","0","0","0","0","0","130","0","0","0","-310","0","0","0","769","779","756","0","0","0","0","0","264"
"616274","152","93","129","0","0","0","0","0","129","0","0","0","-310","0","0","0","771","775","754","0","0","0","0","0","265"
"617274","152","128","128","0","0","0","0","0","128","0","0","0","-310","0","0","0","767","779","752","0","0","0","0","0","264"
"618276","152","1737","128","0","0","0","0","0","128","0","0","0","-310","0","0","0","767","777","754","0","0","0","0","0","264"
"619276","152","1737","127","0","0","0","0","0","127","0","0","0","-310","0","0","0","767","773","750","0","0","0","0","0","263"
"620273","152","2283","126","0","0","0","0","0","126","0","0","0","-310","0","0","0","764","777","752","0","0","0","0","0","116"
"621274","152","2200","125","0","0","0","0","0","125","0","0","0","-310","0","0","0","769","775","752","0","0","0","0","0","263"
"622275","152","1001","125","0","0","0","0","0","125","0","0","0","-310","0","0","0","766","775","749","0","0","0","0","0","263"
"623276","152","2337","124","0","0","0","0","0","124","0","0","0","-310","0","0","0","766","773","752","0","0","0","0","0","262"
"624276","152","23","123","0","0","0","0","0","123","0","0","0","-310","0","0","0","758","767","754","0","0","0","0","0","262"
"625276","152","2379","122","0","0","0","0","0","122","0","0","0","-310","0","0","0","760","767","747","0","0","0","0","0","262"
"626276","152","120","122","0","0","0","0","0","122","0","0","0","-310","0","0","0","762","769","749","0","0","0","0","0","261"
"627273","152","23","121","0","0","0","0","0","121","0","0","0","-310","0","0","0","762","766","749","0","0","0","0","0","261"
"628274","152","1374","120","0","0","0","0","0","120","0","0","0","-310","0","0","0","758","769","747","0","0","0","0","0","261"
"629276","152","369","119","0","0","0","0","0","119","0","0","0","-310","0","0","0","760","769","747","0","0","0","0","0","261"
"630276","152","221","119","0","0","0","0","0","119","0","0","0","-310","0","0","0","758","767","747","0","0","0","0","0","184"
"631273","152","158","118","0","0","0","0","0","118","0","0","0","-310","0","0","0","756","766","743","0","0","0","0","0","261"
"632274","152","36","117","0","0","0","0","0","117","0","0","0","-310","0","0","0","756","769","747","0","0","0","0","0","260"
"633275","152","60","116","0","0","0","0","0","116","0","0","0","-310","0","0","0","758","764","743","0","0","0","0","0","260"
"634276","152","25","116","0","0","0","0","0","116","0","0","0","-310","0","0","0","752","764","739","0","0","0","0","0","260"
"635276","152","164","115","0","0","0","0","0","115","0","0","0","-310","0","0","0","752","760","741","0","0","0","0","0","259"
"636273","152","31","115","0","0","0","0","0","115","0","0","0","-310","0","0","0","756","764","743","0","0","0","0","0","259"
"637274","152","1764","114","0","0","0","0","0","114","0","0","0","-310","0","0","0","750","762","737","0","0","0","0","0","259"
"638275","152","71","113","0","0","0","0","0","113","0","0","0","-310","0","0","0","749","764","745","0","0","0","0","0","259"
"639276","152","76","113","0","0","0","0","0","113","0","0","0","-310","0","0","0","749","762","739","0","0","0","0","0","258"
"640276","152","104","112","0","0","0","0","0","112","0","0","0","-310","0","0","0","750","762","741","0","0","0","0","0","258"
"641273","152","2407","111","0","0","0","0","0","111","0","0","0","-310","0","0","0","749","758","737","0","0","0","0","0","258"
"642275","152","562","111","0","0","0","0","0","111","0","0","0","-310","0","0","0","747","762","739","0","0","0","0","0","258"
"643276","152","54","110","0","0","0","0","0","110","0","0","0","-310","0","0","0","747","758","739","0","0","0","0","0","258"
"644274","152","1653","109","0","0","0","0","0","109","0","0","0","-310","0","0","0","749","756","737","0","0","0","0","0","257"
"645274","152","23","109","0","0","0","0","0","109","0","0","0","-310","0","0","0","747","756","737","0","0","0","0","0","257"
"646276","152","1670","108","0","0","0","0","0","108","0","0","0","-310","0","0","0","747","756","737","0","0","0","0","0","257"
"647273","152","1333","107","0","0","0","0","0","107","0","0","0","-310","0","0","0","745","752","735","0","0","0","0","0","256"
"648274","152","1602","107","0","0","0","0","0","107","0","0","0","-310","0","0","0","743","752","733","0","0","0","0","0","256"
"649275","152","289","106","0","0","0","0","0","106","0","0","0","-310","0","0","0","741","758","733","0","0","0","0","0","256"
"650276","152","61","106","0","0","0","0","0","106","0","0","0","-310","0","0","0","741","752","735","0","0","0","0","0","255"
"651273","152","1764","105","0","0","0","0","0","105","0","0","0","-310","0","0","0","741","750","733","0","0","0","0","0","255"
"652274","152","2039","104","0","0","0","0","0","104","0","0","0","-310","0","0","0","741","750","732","0","0","0","0","0","255"
"653275","152","781","104","0","0","0","0","0","104","0","0","0","-310","0","0","0","741","750","732","0","0","0","0","0","255"
"654275","152","30","103","0","0","0","0","0","103","0","0","0","-310","0","0","0","739","752","733","0","0","0","0","0","255"
"655273","152","537","102","0","0","0","0","0","102","0","0","0","-310","0","0","0","739","747","732","0","0","0","0","0","254"
"656274","152","206","102","0","0","0","0","0","102","0","0","0","-310","0","0","0","733","750","730","0","0","0","0","0","254"
"657276","152","72","102","0","0","0","0","0","102","0","0","0","-310","0","0","0","739","747","726","0","0","0","0","0","254"
"658276","152","1588","101","0","0","0","0","0","101","0","0","0","-310","0","0","0","735","747","728","0","0","0","0","0","254"
"659275","152","383","100","0","0","0","0","0","100","0","0","0","-310","0","0","0","733","745","730","0","0","0","0","0","254"
"660276","152","183","100","0","0","0","0","0","100","0","0","0","-310","0","0","0","735","743","732","0","0","0","0","0","253"
"661273","152","273","99","0","0","0","0","0","99","0","0","0","-310","0","0","0","737","743","728","0","0","0","0","0","253"
"662274","152","153","99","0","0","0","0","0","99","0","0","0","-310","0","0","0","732","743","726","0","0","0","0","0","253"
"663275","152","313","98","0","0","0","0","0","98","0","0","0","-310","0","0","0","732","741","724","0","0","0","0","0","253"
"664276","152","1226","98","0","0","0","0","0","98","0","0","0","-310","0","0","0","730","739","722","0","0","0","0","0","252"
"665276","152","35","97","0","0","0","0","0","97","0","0","0","-310","0","0","0","732","741","722","0","0","0","0","0","252"
"666274","152","1377","97","0","0","0","0","0","97","0","0","0","-310","0","0","0","732","741","726","0","0","0","0","0","252"
"667275","152","2370","96","0","0","0","0","0","96","0","0","0","-310","0","0","0","730","741","724","0","0","0","0","0","252"
"668275","152","2338","95","0","0","0","0","0","95","0","0","0","-310","0","0","0","726","741","724","0","0","0","0","0","251"
"669273","152","1414","95","0","0","0","0","0","95","0","0","0","-310","0","0","0","726","739","728","0","0","0","0","0","251"
"670274","152","1699","95","0","0","0","0","0","95","0","0","0","-310","0","0","0","720","743","722","0","0","0","0","0","251"
