"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"235694","521","84","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1116","1142","0","0","0","0","0","0","1431"
"236695","521","1773","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1112","1140","0","0","0","0","0","0","1431"
"237696","521","506","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1112","1139","0","0","0","0","0","0","1431"
"238697","521","22","10","0","0","0","0","0","10","0","0","0","-310","0","0","0","1114","1139","0","0","0","0","0","0","1431"
"239694","521","547","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1106","1135","0","0","0","0","0","0","1431"
"240696","521","2069","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1110","1135","0","0","0","0","0","0","1430"
"241697","521","1108","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1108","1137","0","0","0","0","0","0","1429"
"242694","521","1623","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1108","1137","0","0","0","0","0","0","1429"
"243694","521","1883","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1108","1133","0","0","0","0","0","0","1429"
"244695","521","1505","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1106","1135","0","0","0","0","0","0","1428"
"245696","521","113","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1100","1133","0","0","0","0","0","0","1428"
"246697","521","1577","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1102","1129","0","0","0","0","0","0","1427"
"247694","521","1609","9","0","0","0","0","0","9","0","0","0","-310","0","0","0","1100","1125","0","0","0","0","0","0","1426"
"248695","521","48","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1099","1129","0","0","0","0","0","0","1425"
"249697","521","71","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1099","1127","0","0","0","0","0","0","1425"
"250694","521","25","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1097","1127","0","0","0","0","0","0","1425"
"251695","521","1727","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1099","1127","0","0","0","0","0","0","1424"
"252696","521","1478","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1099","1123","0","0","0","0","0","0","1422"
"253697","521","1489","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1095","1121","0","0","0","0","0","0","1422"
"254694","521","2107","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1095","1118","0","0","0","0","0","0","1421"
"255695","521","2137","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1095","1120","0","0","0","0","0","0","1421"
"256696","521","104","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1091","1123","0","0","0","0","0","0","1420"
"257697","521","821","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1093","1121","0","0","0","0","0","0","1419"
"258694","521","2268","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1091","1121","0","0","0","0","0","0","1417"
"259695","521","2024","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1087","1118","0","0","0","0","0","0","1417"
"260697","521","72","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1087","1120","0","0","0","0","0","0","1416"
"261694","521","296","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","1087","1116","0","0","0","0","0","0","1415"
"262696","521","2352","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1087","1114","0","0","0","0","0","0","1415"
"263694","521","2204","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1085","1116","0","0","0","0","0","0","1414"
"264695","521","27","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1087","1116","0","0","0","0","0","0","1414"
"265696","521","807","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1083","1112","0","0","0","0","0","0","1412"
"266697","521","24","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1085","1114","0","0","0","0","0","0","1412"
"267694","521","495","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1083","1114","0","0","0","0","0","0","1411"
"268695","521","89","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1081","1110","0","0","0","0","0","0","1411"
"269696","521","92","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1085","1104","0","0","0","0","0","0","1410"
"270697","521","1831","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1085","1108","0","0","0","0","0","0","1409"
"271695","521","27","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1081","1110","0","0","0","0","0","0","1409"
"272695","521","417","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1083","1104","0","0","0","0","0","0","1408"
"273697","521","78","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1078","1104","0","0","0","0","0","0","1407"
"274694","521","728","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","1080","1106","0","0","0","0","0","0","1405"
"275695","521","331","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1080","1102","0","0","0","0","0","0","1405"
"276697","521","464","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1078","1100","0","0","0","0","0","0","1405"
"277694","521","199","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1078","1100","0","0","0","0","0","0","115"
"278696","521","34","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1078","1104","0","0","0","0","0","0","1403"
"279694","521","950","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1074","1099","0","0","0","0","0","0","1402"
"280697","521","88","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1074","1099","0","0","0","0","0","0","1401"
"281694","521","649","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1074","1100","0","0","0","0","0","0","1399"
"282696","521","36","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1070","1102","0","0","0","0","0","0","1398"
"283694","521","129","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1074","1095","0","0","0","0","0","0","1397"
"284696","521","677","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1070","1097","0","0","0","0","0","0","1395"
"285694","521","92","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1072","1095","0","0","0","0","0","0","1393"
"286696","521","1485","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","1072","1091","0","0","0","0","0","0","1392"
"287697","521","1358","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1072","1091","0","0","0","0","0","0","1390"
"288695","521","19","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1068","1089","0","0","0","0","0","0","115"
"289696","521","2474","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1068","1087","0","0","0","0","0","0","1385"
"290694","521","2462","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1070","1091","0","0","0","0","0","0","1384"
"291696","521","620","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1068","1087","0","0","0","0","0","0","1382"
"292697","521","2410","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1068","1087","0","0","0","0","0","0","1379"
"293695","521","68","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1066","1089","0","0","0","0","0","0","1378"
"294696","521","1865","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1064","1083","0","0","0","0","0","0","1376"
"295697","521","498","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1066","1085","0","0","0","0","0","0","1374"
"296695","521","918","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1068","1083","0","0","0","0","0","0","1374"
"297696","521","441","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1060","1087","0","0","0","0","0","0","741"
"298697","521","2241","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1064","1081","0","0","0","0","0","0","1370"
"299694","521","76","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1062","1083","0","0","0","0","0","0","1369"
"300694","521","2206","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1062","1080","0","0","0","0","0","0","1369"
"301695","521","162","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1059","1076","0","0","0","0","0","0","1367"
"302697","521","285","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1059","1081","0","0","0","0","0","0","1366"
"303695","521","2398","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1057","1078","0","0","0","0","0","0","1365"
"304694","521","2389","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1059","1078","0","0","0","0","0","0","1364"
"305696","521","1617","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1055","1076","0","0","0","0","0","0","1363"
"306694","521","2413","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1057","1078","0","0","0","0","0","0","1362"
"307696","521","499","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","1053","1076","0","0","0","0","0","0","1360"
"308694","521","101","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1049","1072","0","0","0","0","0","0","1360"
"309696","521","35","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1053","1070","0","0","0","0","0","0","1359"
"310694","521","1355","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1051","1070","0","0","0","0","0","0","1358"
"311696","521","76","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1051","1068","0","0","0","0","0","0","115"
"312695","521","651","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1053","1070","0","0","0","0","0","0","1331"
"313696","521","51","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1049","1064","0","0","0","0","0","0","1355"
"314694","521","24","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1049","1066","0","0","0","0","0","0","1354"
"315696","521","2331","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1049","1060","0","0","0","0","0","0","1353"
"316694","521","269","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1045","1060","0","0","0","0","0","0","1353"
"317696","521","888","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1045","1064","0","0","0","0","0","0","1352"
"318694","521","515","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1045","1059","0","0","0","0","0","0","1351"
"319696","521","144","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1043","1060","0","0","0","0","0","0","1351"
"320695","521","907","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1041","1059","0","0","0","0","0","0","1350"
"321697","521","131","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1041","1055","0","0","0","0","0","0","1349"
"322696","521","33","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1040","1055","0","0","0","0","0","0","1348"
"323694","521","2320","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1038","1053","0","0","0","0","0","0","1348"
"324696","521","1042","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1040","1051","0","0","0","0","0","0","1346"
"325694","521","1634","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1036","1059","0","0","0","0","0","0","1346"
"326696","521","25","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1038","1051","0","0","0","0","0","0","1345"
"327695","521","1189","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1036","1053","0","0","0","0","0","0","1344"
"328697","521","2004","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1032","1047","0","0","0","0","0","0","1343"
"329695","521","24","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1034","1047","0","0","0","0","0","0","1343"
"330697","521","2056","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1030","1045","0","0","0","0","0","0","1342"
"331696","521","479","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1030","1047","0","0","0","0","0","0","1341"
"332695","521","2214","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1028","1045","0","0","0","0","0","0","1340"
"333697","521","2353","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1026","1041","0","0","0","0","0","0","1339"
"334695","521","1109","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1026","1041","0","0","0","0","0","0","1339"
"335694","521","1465","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1024","1043","0","0","0","0","0","0","1338"
"336696","521","49","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1024","1038","0","0","0","0","0","0","1337"
"337695","521","2184","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1020","1040","0","0","0","0","0","0","1337"
"338697","521","30","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1022","1038","0","0","0","0","0","0","1336"
"339696","521","23","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1020","1040","0","0","0","0","0","0","1335"
"340695","521","697","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1020","1036","0","0","0","0","0","0","1335"
"341695","521","30","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","1017","1030","0","0","0","0","0","0","1334"
"342694","521","2074","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1019","1032","0","0","0","0","0","0","1332"
"343694","521","1315","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1017","1034","0","0","0","0","0","0","1332"
"344694","521","22","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1015","1028","0","0","0","0","0","0","1331"
"345697","521","262","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1011","1028","0","0","0","0","0","0","1330"
"346696","521","63","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1011","1026","0","0","0","0","0","0","1330"
"347695","521","1110","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1013","1026","0","0","0","0","0","0","1329"
"348695","521","2123","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1013","1024","0","0","0","0","0","0","1328"
"349694","521","51","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1009","1022","0","0","0","0","0","0","1327"
"350697","521","1700","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1011","1024","0","0","0","0","0","0","1326"
"351697","521","2445","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1007","1022","0","0","0","0","0","0","1326"
"352697","521","2400","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1009","1019","0","0","0","0","0","0","1325"
"353694","521","134","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1007","1020","0","0","0","0","0","0","1324"
"354694","521","162","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1001","1017","0","0","0","0","0","0","1323"
"355697","521","839","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1003","1017","0","0","0","0","0","0","1323"
"356697","521","198","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1003","1013","0","0","0","0","0","0","1322"
"357697","521","24","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1003","1015","0","0","0","0","0","0","1321"
"358696","521","77","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1001","1013","0","0","0","0","0","0","1320"
"359695","521","789","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1003","1013","0","0","0","0","0","0","1319"
"360694","521","68","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1001","1011","0","0","0","0","0","0","1318"
"361696","521","1257","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","994","1011","0","0","0","0","0","0","1318"
"362695","521","334","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1000","1005","0","0","0","0","0","0","1317"
"363697","521","900","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","996","1007","0","0","0","0","0","0","1316"
"364695","521","2324","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","1000","1009","0","0","0","0","0","0","1315"
"365694","521","177","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","994","1005","0","0","0","0","0","0","1314"
"366697","521","301","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","992","1005","0","0","0","0","0","0","1313"
"367696","521","34","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","990","1005","0","0","0","0","0","0","1312"
"368694","521","1008","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","992","1005","0","0","0","0","0","0","1312"
"369697","521","1046","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","992","1001","0","0","0","0","0","0","1311"
"370694","521","2484","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","990","1000","0","0","0","0","0","0","1310"
"371695","521","282","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","983","998","0","0","0","0","0","0","1309"
"372696","521","1604","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","984","1000","0","0","0","0","0","0","1308"
"373697","521","2330","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","988","998","0","0","0","0","0","0","1307"
"374694","521","80","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","986","996","0","0","0","0","0","0","1306"
"375697","521","2125","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","988","994","0","0","0","0","0","0","1306"
"376697","546","971","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","984","998","0","0","0","0","0","0","3197"
"377696","603","31","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","981","988","0","0","0","0","0","0","4052"
"378694","567","359","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","981","992","0","0","0","0","0","0","3079"
"379695","567","1690","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","977","990","0","0","0","0","0","0","3082"
"380696","567","476","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","979","986","0","0","0","0","0","0","3080"
"381697","567","1421","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","977","990","0","0","0","0","0","0","3076"
"382694","567","686","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","977","986","0","0","0","0","0","0","3073"
"383695","567","1429","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","975","984","0","0","0","0","0","0","3070"
"384696","567","2374","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","971","986","0","0","0","0","0","0","3067"
"385697","567","2336","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","973","983","0","0","0","0","0","0","3064"
"386694","567","1529","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","971","984","0","0","0","0","0","0","3062"
"387697","567","2413","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","973","979","0","0","0","0","0","0","3059"
"388696","567","2399","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","969","984","0","0","0","0","0","0","3057"
"389697","567","2394","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","964","979","0","0","0","0","0","0","3055"
"390694","567","185","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","969","977","0","0","0","0","0","0","3052"
"391695","567","2005","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","969","979","0","0","0","0","0","0","3051"
"392696","567","594","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","966","977","0","0","0","0","0","0","3049"
"393697","567","2303","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","964","977","0","0","0","0","0","0","3046"
"394694","567","334","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","964","975","0","0","0","0","0","0","3044"
"395694","567","341","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","966","975","0","0","0","0","0","0","3042"
"396694","567","1438","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","966","971","0","0","0","0","0","0","3040"
"397695","567","2395","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","962","969","0","0","0","0","0","0","3038"
"398697","567","354","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","964","973","0","0","0","0","0","0","3037"
"399695","567","70","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","960","967","0","0","0","0","0","0","3035"
"400696","567","1819","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","958","971","0","0","0","0","0","0","3033"
