"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"471344","60","765","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","273","280","0","0","0","0","0","0","119"
"472342","60","1180","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","276","0","0","0","0","0","0","119"
"473344","60","2466","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","119"
"474341","60","25","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","280","0","0","0","0","0","0","119"
"475343","60","225","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","282","0","0","0","0","0","0","119"
"476341","60","219","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","280","0","0","0","0","0","0","119"
"477343","60","308","8","0","0","0","0","0","8","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","119"
"478341","60","149","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","280","0","0","0","0","0","0","119"
"479343","60","823","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","280","0","0","0","0","0","0","119"
"480342","60","22","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","282","0","0","0","0","0","0","119"
"481343","60","31","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","282","0","0","0","0","0","0","119"
"482341","60","2310","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","119"
"483344","60","2502","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","119"
"484342","60","263","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","276","0","0","0","0","0","0","119"
"485344","60","333","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"486343","60","1642","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","280","0","0","0","0","0","0","119"
"487344","60","1561","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","280","0","0","0","0","0","0","119"
"488343","60","2450","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","119"
"489344","60","32","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","280","0","0","0","0","0","0","119"
"490343","60","625","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","276","0","0","0","0","0","0","119"
"491341","60","945","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","276","0","0","0","0","0","0","119"
"492342","60","747","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","275","0","0","0","0","0","0","119"
"493341","60","39","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"494342","60","1672","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","280","0","0","0","0","0","0","119"
"495341","60","51","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","275","0","0","0","0","0","0","119"
"496343","60","2432","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","278","0","0","0","0","0","0","119"
"497341","60","1502","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","275","0","0","0","0","0","0","119"
"498343","60","400","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","278","0","0","0","0","0","0","119"
"499341","60","492","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","278","276","0","0","0","0","0","0","119"
"500343","60","1847","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","275","0","0","0","0","0","0","119"
"501341","60","161","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","269","276","0","0","0","0","0","0","119"
"502344","60","41","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","276","0","0","0","0","0","0","119"
"503342","60","1583","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","278","0","0","0","0","0","0","119"
"504344","60","156","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","278","0","0","0","0","0","0","119"
"505342","60","268","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","276","0","0","0","0","0","0","119"
"506344","60","408","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","276","0","0","0","0","0","0","119"
"507342","60","307","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","275","273","0","0","0","0","0","0","119"
"508344","60","1924","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","269","0","0","0","0","0","0","119"
"509343","60","1371","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","271","0","0","0","0","0","0","119"
"510341","60","27","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","273","0","0","0","0","0","0","119"
"511343","60","1271","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","275","0","0","0","0","0","0","119"
"512342","60","1483","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","276","273","0","0","0","0","0","0","119"
"513344","60","54","7","0","0","0","0","0","7","0","0","0","-310","0","0","0","273","278","0","0","0","0","0","0","119"
