"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"352602","345","148","3581","0","0","0","0","0","3581","0","0","0","-310","0","0","0","1043","801","0","0","0","0","0","0","251"
"353603","345","579","3581","0","0","0","0","0","3581","0","0","0","-310","0","0","0","1045","805","0","0","0","0","0","0","251"
"354600","345","101","3581","0","0","0","0","0","3581","0","0","0","-310","0","0","0","1043","805","0","0","0","0","0","0","251"
"355601","345","2352","3581","0","0","0","0","0","3581","0","0","0","-310","0","0","0","1041","809","0","0","0","0","0","0","251"
"356602","345","64","3581","0","0","0","0","0","3581","0","0","0","-310","0","0","0","1045","809","0","0","0","0","0","0","252"
"357603","345","56","3580","0","0","0","0","0","3580","0","0","0","-310","0","0","0","1051","811","0","0","0","0","0","0","251"
"358600","345","2391","3580","0","0","0","0","0","3580","0","0","0","-310","0","0","0","1047","809","0","0","0","0","0","0","251"
"359601","345","1625","3580","0","0","0","0","0","3580","0","0","0","-310","0","0","0","1047","809","0","0","0","0","0","0","252"
"360603","345","1167","3580","0","0","0","0","0","3580","0","0","0","-310","0","0","0","1049","811","0","0","0","0","0","0","252"
"361600","345","350","3579","0","0","0","0","0","3579","0","0","0","-310","0","0","0","1047","811","0","0","0","0","0","0","252"
"362601","345","869","3579","0","0","0","0","0","3579","0","0","0","-310","0","0","0","1051","809","0","0","0","0","0","0","252"
"363602","345","2518","3579","0","0","0","0","0","3579","0","0","0","-310","0","0","0","1051","811","0","0","0","0","0","0","252"
"364603","345","774","3579","0","0","0","0","0","3579","0","0","0","-310","0","0","0","1051","815","0","0","0","0","0","0","252"
"365600","345","2355","3579","0","0","0","0","0","3579","0","0","0","-310","0","0","0","1049","811","0","0","0","0","0","0","252"
"366601","345","1994","3578","0","0","0","0","0","3578","0","0","0","-310","0","0","0","1051","818","0","0","0","0","0","0","252"
"367602","345","1071","3578","0","0","0","0","0","3578","0","0","0","-310","0","0","0","1049","816","0","0","0","0","0","0","253"
"368603","345","83","3578","0","0","0","0","0","3578","0","0","0","-310","0","0","0","1055","818","0","0","0","0","0","0","253"
"369600","345","240","3578","0","0","0","0","0","3578","0","0","0","-310","0","0","0","1053","816","0","0","0","0","0","0","252"
"370601","345","176","3577","0","0","0","0","0","3577","0","0","0","-310","0","0","0","1055","815","0","0","0","0","0","0","119"
"371602","345","1116","3577","0","0","0","0","0","3577","0","0","0","-310","0","0","0","1055","816","0","0","0","0","0","0","253"
"372603","345","2462","3577","0","0","0","0","0","3577","0","0","0","-310","0","0","0","1057","820","0","0","0","0","0","0","253"
"373600","345","252","3577","0","0","0","0","0","3577","0","0","0","-310","0","0","0","1057","818","0","0","0","0","0","0","253"
"374601","345","94","3576","0","0","0","0","0","3576","0","0","0","-310","0","0","0","1059","820","0","0","0","0","0","0","253"
"375602","345","41","3576","0","0","0","0","0","3576","0","0","0","-310","0","0","0","1059","820","0","0","0","0","0","0","253"
"376603","345","21","3576","0","0","0","0","0","3576","0","0","0","-310","0","0","0","1059","820","0","0","0","0","0","0","253"
"377600","345","1723","3576","0","0","0","0","0","3576","0","0","0","-310","0","0","0","1060","824","0","0","0","0","0","0","253"
"378601","345","37","3576","0","0","0","0","0","3576","0","0","0","-310","0","0","0","1060","824","0","0","0","0","0","0","253"
"379602","345","57","3575","0","0","0","0","0","3575","0","0","0","-310","0","0","0","1057","826","0","0","0","0","0","0","253"
"380603","345","941","3575","0","0","0","0","0","3575","0","0","0","-310","0","0","0","1059","824","0","0","0","0","0","0","253"
"381600","345","1377","3575","0","0","0","0","0","3575","0","0","0","-310","0","0","0","1062","824","0","0","0","0","0","0","253"
"382600","345","58","3575","0","0","0","0","0","3575","0","0","0","-310","0","0","0","1062","824","0","0","0","0","0","0","253"
"383602","345","167","3574","0","0","0","0","0","3574","0","0","0","-310","0","0","0","1064","826","0","0","0","0","0","0","253"
"384602","345","1470","3574","0","0","0","0","0","3574","0","0","0","-310","0","0","0","1066","826","0","0","0","0","0","0","253"
"385603","345","121","3574","0","0","0","0","0","3574","0","0","0","-310","0","0","0","1062","828","0","0","0","0","0","0","253"
"386600","345","1442","3574","0","0","0","0","0","3574","0","0","0","-310","0","0","0","1060","830","0","0","0","0","0","0","254"
"387601","345","89","3573","0","0","0","0","0","3573","0","0","0","-310","0","0","0","1066","832","0","0","0","0","0","0","254"
"388602","345","649","3573","0","0","0","0","0","3573","0","0","0","-310","0","0","0","1066","830","0","0","0","0","0","0","254"
"389603","345","35","3573","0","0","0","0","0","3573","0","0","0","-310","0","0","0","1064","828","0","0","0","0","0","0","254"
"390603","345","114","3573","0","0","0","0","0","3573","0","0","0","-310","0","0","0","1068","830","0","0","0","0","0","0","254"
"391600","345","56","3573","0","0","0","0","0","3573","0","0","0","-310","0","0","0","1070","833","0","0","0","0","0","0","254"
"392601","345","215","3572","0","0","0","0","0","3572","0","0","0","-310","0","0","0","1070","833","0","0","0","0","0","0","254"
"393602","345","163","3572","0","0","0","0","0","3572","0","0","0","-310","0","0","0","1070","832","0","0","0","0","0","0","254"
"394603","345","110","3572","0","0","0","0","0","3572","0","0","0","-310","0","0","0","1070","832","0","0","0","0","0","0","254"
"395600","345","28","3572","0","0","0","0","0","3572","0","0","0","-310","0","0","0","1068","837","0","0","0","0","0","0","254"
"396601","345","1547","3571","0","0","0","0","0","3571","0","0","0","-310","0","0","0","1070","837","0","0","0","0","0","0","254"
"397602","345","104","3571","0","0","0","0","0","3571","0","0","0","-310","0","0","0","1072","833","0","0","0","0","0","0","254"
"398603","345","93","3571","0","0","0","0","0","3571","0","0","0","-310","0","0","0","1074","837","0","0","0","0","0","0","254"
"399626","345","1984","3571","0","0","0","0","0","3571","0","0","0","-310","0","0","0","1066","839","0","0","0","0","0","0","254"
"400600","345","742","3570","0","0","0","0","0","3570","0","0","0","-310","0","0","0","1074","837","0","0","0","0","0","0","254"
"401601","345","494","3570","0","0","0","0","0","3570","0","0","0","-310","0","0","0","1072","841","0","0","0","0","0","0","254"
"402602","345","2115","3570","0","0","0","0","0","3570","0","0","0","-310","0","0","0","1072","837","0","0","0","0","0","0","254"
"403603","345","171","3569","0","0","0","0","0","3569","0","0","0","-310","0","0","0","1076","837","0","0","0","0","0","0","254"
"404600","345","712","3569","0","0","0","0","0","3569","0","0","0","-310","0","0","0","1076","843","0","0","0","0","0","0","254"
"405601","345","1538","3569","0","0","0","0","0","3569","0","0","0","-310","0","0","0","1076","843","0","0","0","0","0","0","254"
"406602","345","28","3569","0","0","0","0","0","3569","0","0","0","-310","0","0","0","1072","841","0","0","0","0","0","0","254"
"407603","345","1829","3569","0","0","0","0","0","3569","0","0","0","-310","0","0","0","1078","845","0","0","0","0","0","0","254"
"408600","345","2170","3568","0","0","0","0","0","3568","0","0","0","-310","0","0","0","1076","843","0","0","0","0","0","0","254"
"409601","345","24","3568","0","0","0","0","0","3568","0","0","0","-310","0","0","0","1076","845","0","0","0","0","0","0","254"
"410602","345","2159","3568","0","0","0","0","0","3568","0","0","0","-310","0","0","0","1076","839","0","0","0","0","0","0","254"
"411602","345","147","3567","0","0","0","0","0","3567","0","0","0","-310","0","0","0","1070","843","0","0","0","0","0","0","254"
"412602","345","2137","3567","0","0","0","0","0","3567","0","0","0","-310","0","0","0","1070","845","0","0","0","0","0","0","254"
"413603","345","2144","3567","0","0","0","0","0","3567","0","0","0","-310","0","0","0","1060","845","0","0","0","0","0","0","254"
"414601","345","209","3566","0","0","0","0","0","3566","0","0","0","-310","0","0","0","1043","847","0","0","0","0","0","0","254"
"415602","345","24","3566","0","0","0","0","0","3566","0","0","0","-310","0","0","0","1036","847","0","0","0","0","0","0","254"
"416601","345","1167","3566","0","0","0","0","0","3566","0","0","0","-310","0","0","0","994","849","0","0","0","0","0","0","254"
"417603","345","458","3566","0","0","0","0","0","3566","0","0","0","-310","0","0","0","954","847","0","0","0","0","0","0","254"
"418601","345","2287","3565","0","0","0","0","0","3565","0","0","0","-310","0","0","0","975","849","0","0","0","0","0","0","254"
"419601","345","43","3565","0","0","0","0","0","3565","0","0","0","-310","0","0","0","962","849","0","0","0","0","0","0","254"
"420603","345","1482","3565","0","0","0","0","0","3565","0","0","0","-310","0","0","0","958","849","0","0","0","0","0","0","254"
"421600","345","2062","3564","0","0","0","0","0","3564","0","0","0","-310","0","0","0","937","849","0","0","0","0","0","0","254"
"422600","345","53","3564","0","0","0","0","0","3564","0","0","0","-310","0","0","0","939","849","0","0","0","0","0","0","254"
"423602","345","718","3564","0","0","0","0","0","3564","0","0","0","-310","0","0","0","892","849","0","0","0","0","0","0","254"
"424603","345","476","3563","0","0","0","0","0","3563","0","0","0","-310","0","0","0","888","849","0","0","0","0","0","0","254"
"425601","345","1963","3563","0","0","0","0","0","3563","0","0","0","-310","0","0","0","873","847","0","0","0","0","0","0","254"
"426602","345","78","3563","0","0","0","0","0","3563","0","0","0","-310","0","0","0","864","847","0","0","0","0","0","0","255"
"427603","345","337","3563","0","0","0","0","0","3563","0","0","0","-310","0","0","0","824","837","0","0","0","0","0","0","254"
"428601","345","2314","3562","0","0","0","0","0","3562","0","0","0","-310","0","0","0","794","833","0","0","0","0","0","0","254"
"429602","345","1046","3562","0","0","0","0","0","3562","0","0","0","-310","0","0","0","752","816","0","0","0","0","0","0","254"
"430601","345","2446","3562","0","0","0","0","0","3562","0","0","0","-310","0","0","0","752","813","0","0","0","0","0","0","254"
"431603","345","48","3561","0","0","0","0","0","3561","0","0","0","-310","0","0","0","745","813","0","0","0","0","0","0","254"
"432600","345","1519","3561","0","0","0","0","0","3561","0","0","0","-310","0","0","0","741","809","0","0","0","0","0","0","254"
"433601","345","59","3561","0","0","0","0","0","3561","0","0","0","-310","0","0","0","728","801","0","0","0","0","0","0","254"
"434603","345","53","3560","0","0","0","0","0","3560","0","0","0","-310","0","0","0","752","811","0","0","0","0","0","0","254"
"435600","345","2189","3560","0","0","0","0","0","3560","0","0","0","-310","0","0","0","745","811","0","0","0","0","0","0","254"
"436602","345","116","3560","0","0","0","0","0","3560","0","0","0","-310","0","0","0","741","807","0","0","0","0","0","0","254"
"437603","345","2318","3560","0","0","0","0","0","3560","0","0","0","-310","0","0","0","728","801","0","0","0","0","0","0","254"
"438600","345","22","3559","0","0","0","0","0","3559","0","0","0","-310","0","0","0","743","807","0","0","0","0","0","0","254"
"439602","345","65","3559","0","0","0","0","0","3559","0","0","0","-310","0","0","0","730","805","0","0","0","0","0","0","254"
"440600","345","128","3558","0","0","0","0","0","3558","0","0","0","-310","0","0","0","737","805","0","0","0","0","0","0","254"
"441602","345","50","3558","0","0","0","0","0","3558","0","0","0","-310","0","0","0","752","816","0","0","0","0","0","0","254"
"442603","345","1540","3558","0","0","0","0","0","3558","0","0","0","-310","0","0","0","733","811","0","0","0","0","0","0","254"
"443600","345","73","3558","0","0","0","0","0","3558","0","0","0","-310","0","0","0","724","803","0","0","0","0","0","0","254"
"444602","345","51","3557","0","0","0","0","0","3557","0","0","0","-310","0","0","0","692","781","0","0","0","0","0","0","254"
"445603","345","1591","3557","0","0","0","0","0","3557","0","0","0","-310","0","0","0","705","784","0","0","0","0","0","0","254"
"446601","345","1463","3557","0","0","0","0","0","3557","0","0","0","-310","0","0","0","715","796","0","0","0","0","0","0","254"
"447602","345","806","3556","0","0","0","0","0","3556","0","0","0","-310","0","0","0","694","784","0","0","0","0","0","0","255"
"448602","345","149","3556","0","0","0","0","0","3556","0","0","0","-310","0","0","0","683","775","0","0","0","0","0","0","254"
"449600","345","28","3556","0","0","0","0","0","3556","0","0","0","-310","0","0","0","688","775","0","0","0","0","0","0","254"
"450602","345","25","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","686","775","0","0","0","0","0","0","254"
"451602","345","633","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","718","798","0","0","0","0","0","0","254"
"452602","345","104","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","722","800","0","0","0","0","0","0","254"
"453602","345","45","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","722","801","0","0","0","0","0","0","254"
"454602","345","306","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","716","796","0","0","0","0","0","0","254"
"455602","345","217","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","703","788","0","0","0","0","0","0","254"
"456602","345","76","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","715","800","0","0","0","0","0","0","254"
"457603","345","436","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","703","784","0","0","0","0","0","0","254"
"458600","345","39","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","709","794","0","0","0","0","0","0","254"
"459602","345","1920","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","684","779","0","0","0","0","0","0","254"
"460600","345","546","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","666","764","0","0","0","0","0","0","254"
"461600","345","1698","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","698","783","0","0","0","0","0","0","254"
"462600","345","51","3551","0","0","0","0","0","3551","0","0","0","-310","0","0","0","675","767","0","0","0","0","0","0","254"
"463600","345","160","3551","0","0","0","0","0","3551","0","0","0","-310","0","0","0","658","758","0","0","0","0","0","0","254"
"464600","345","200","3551","0","0","0","0","0","3551","0","0","0","-310","0","0","0","616","745","0","0","0","0","0","0","254"
"465600","345","116","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","601","730","0","0","0","0","0","0","254"
"466600","345","189","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","592","722","0","0","0","0","0","0","254"
"467601","345","760","3549","0","0","0","0","0","3549","0","0","0","-310","0","0","0","588","716","0","0","0","0","0","0","254"
"468602","345","976","3549","0","0","0","0","0","3549","0","0","0","-310","0","0","0","590","716","0","0","0","0","0","0","254"
"469602","345","1486","3549","0","0","0","0","0","3549","0","0","0","-310","0","0","0","586","715","0","0","0","0","0","0","254"
"470603","345","2422","3549","0","0","0","0","0","3549","0","0","0","-310","0","0","0","600","720","0","0","0","0","0","0","254"
"471600","345","25","3548","0","0","0","0","0","3548","0","0","0","-310","0","0","0","590","720","0","0","0","0","0","0","254"
"472603","345","1749","3548","0","0","0","0","0","3548","0","0","0","-310","0","0","0","581","709","0","0","0","0","0","0","254"
"473602","345","50","3548","0","0","0","0","0","3548","0","0","0","-310","0","0","0","588","715","0","0","0","0","0","0","254"
"474601","345","95","3547","0","0","0","0","0","3547","0","0","0","-310","0","0","0","586","716","0","0","0","0","0","0","254"
"475602","345","2330","3547","0","0","0","0","0","3547","0","0","0","-310","0","0","0","586","718","0","0","0","0","0","0","254"
"476602","345","1056","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","584","715","0","0","0","0","0","0","254"
"477601","345","25","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","586","715","0","0","0","0","0","0","254"
"478602","345","1556","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","592","716","0","0","0","0","0","0","254"
"479600","345","918","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","588","718","0","0","0","0","0","0","254"
"480603","345","2426","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","592","718","0","0","0","0","0","0","254"
"481600","345","619","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","601","722","0","0","0","0","0","0","254"
"482600","345","185","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","600","720","0","0","0","0","0","0","254"
"483603","345","1384","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","588","713","0","0","0","0","0","0","254"
"484603","345","444","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","596","716","0","0","0","0","0","0","253"
"485603","345","116","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","588","715","0","0","0","0","0","0","119"
"486600","345","1753","3543","0","0","0","0","0","3543","0","0","0","-310","0","0","0","584","713","0","0","0","0","0","0","253"
"487603","345","1892","3543","0","0","0","0","0","3543","0","0","0","-310","0","0","0","584","715","0","0","0","0","0","0","253"
"488603","345","109","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","583","711","0","0","0","0","0","0","253"
"489600","345","382","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","581","705","0","0","0","0","0","0","253"
"490603","345","121","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","583","713","0","0","0","0","0","0","253"
"491600","345","21","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","575","703","0","0","0","0","0","0","253"
"492603","345","23","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","581","711","0","0","0","0","0","0","253"
"493603","345","35","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","583","713","0","0","0","0","0","0","253"
"494603","345","21","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","581","711","0","0","0","0","0","0","253"
"495603","345","2210","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","584","715","0","0","0","0","0","0","253"
"496602","345","42","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","669","758","0","0","0","0","0","0","253"
"497601","345","2446","3539","0","0","0","0","0","3539","0","0","0","-310","0","0","0","756","811","0","0","0","0","0","0","253"
"498600","345","2063","3539","0","0","0","0","0","3539","0","0","0","-310","0","0","0","881","864","0","0","0","0","0","0","253"
"499602","345","1631","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","1005","884","0","0","0","0","0","0","253"
"500602","345","287","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","1078","892","0","0","0","0","0","0","253"
"501600","345","22","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","1112","896","0","0","0","0","0","0","253"
"502600","345","36","3537","0","0","0","0","0","3537","0","0","0","-310","0","0","0","1120","896","0","0","0","0","0","0","253"
"503601","345","177","3537","0","0","0","0","0","3537","0","0","0","-310","0","0","0","1118","896","0","0","0","0","0","0","253"
"504602","345","225","3537","0","0","0","0","0","3537","0","0","0","-310","0","0","0","1121","901","0","0","0","0","0","0","253"
"505601","345","72","3536","0","0","0","0","0","3536","0","0","0","-310","0","0","0","1125","900","0","0","0","0","0","0","253"
"506601","345","84","3536","0","0","0","0","0","3536","0","0","0","-310","0","0","0","1125","900","0","0","0","0","0","0","253"
"507600","345","37","3535","0","0","0","0","0","3535","0","0","0","-310","0","0","0","1127","898","0","0","0","0","0","0","253"
"508600","345","516","3535","0","0","0","0","0","3535","0","0","0","-310","0","0","0","1125","900","0","0","0","0","0","0","253"
"509600","345","441","3535","0","0","0","0","0","3535","0","0","0","-310","0","0","0","1127","903","0","0","0","0","0","0","253"
"510603","345","553","3534","0","0","0","0","0","3534","0","0","0","-310","0","0","0","1123","901","0","0","0","0","0","0","253"
"511603","345","2072","3534","0","0","0","0","0","3534","0","0","0","-310","0","0","0","1120","901","0","0","0","0","0","0","253"
"512603","345","403","3533","0","0","0","0","0","3533","0","0","0","-310","0","0","0","1120","903","0","0","0","0","0","0","253"
"513603","345","38","3533","0","0","0","0","0","3533","0","0","0","-310","0","0","0","1118","907","0","0","0","0","0","0","253"
"514603","345","1534","3533","0","0","0","0","0","3533","0","0","0","-310","0","0","0","1120","907","0","0","0","0","0","0","185"
"515603","345","170","3532","0","0","0","0","0","3532","0","0","0","-310","0","0","0","1121","903","0","0","0","0","0","0","253"
"516603","345","291","3532","0","0","0","0","0","3532","0","0","0","-310","0","0","0","1120","905","0","0","0","0","0","0","253"
"517602","345","1079","3531","0","0","0","0","0","3531","0","0","0","-310","0","0","0","1118","901","0","0","0","0","0","0","253"
"518603","345","1487","3531","0","0","0","0","0","3531","0","0","0","-310","0","0","0","1118","909","0","0","0","0","0","0","253"
"519603","345","2220","3531","0","0","0","0","0","3531","0","0","0","-310","0","0","0","1114","909","0","0","0","0","0","0","253"
"520600","345","150","3530","0","0","0","0","0","3530","0","0","0","-310","0","0","0","1110","909","0","0","0","0","0","0","253"
"521600","345","31","3530","0","0","0","0","0","3530","0","0","0","-310","0","0","0","1120","907","0","0","0","0","0","0","253"
"522600","345","54","3529","0","0","0","0","0","3529","0","0","0","-310","0","0","0","1120","907","0","0","0","0","0","0","253"
"523600","345","42","3529","0","0","0","0","0","3529","0","0","0","-310","0","0","0","1121","909","0","0","0","0","0","0","252"
"524601","345","102","3529","0","0","0","0","0","3529","0","0","0","-310","0","0","0","1108","909","0","0","0","0","0","0","253"
"525601","345","155","3528","0","0","0","0","0","3528","0","0","0","-310","0","0","0","1110","911","0","0","0","0","0","0","252"
"526602","345","1974","3528","0","0","0","0","0","3528","0","0","0","-310","0","0","0","1099","909","0","0","0","0","0","0","253"
"527603","345","210","3528","0","0","0","0","0","3528","0","0","0","-310","0","0","0","1099","909","0","0","0","0","0","0","252"
"528600","345","1338","3527","0","0","0","0","0","3527","0","0","0","-310","0","0","0","1104","915","0","0","0","0","0","0","252"
"529601","345","2442","3527","0","0","0","0","0","3527","0","0","0","-310","0","0","0","1110","911","0","0","0","0","0","0","252"
"530601","345","1848","3526","0","0","0","0","0","3526","0","0","0","-310","0","0","0","1121","913","0","0","0","0","0","0","252"
"531601","345","2473","3526","0","0","0","0","0","3526","0","0","0","-310","0","0","0","1123","915","0","0","0","0","0","0","252"
"532601","345","29","3526","0","0","0","0","0","3526","0","0","0","-310","0","0","0","1116","915","0","0","0","0","0","0","252"
"533601","345","1681","3525","0","0","0","0","0","3525","0","0","0","-310","0","0","0","1112","916","0","0","0","0","0","0","252"
"534602","345","26","3525","0","0","0","0","0","3525","0","0","0","-310","0","0","0","1100","915","0","0","0","0","0","0","252"
"535603","345","29","3524","0","0","0","0","0","3524","0","0","0","-310","0","0","0","1110","913","0","0","0","0","0","0","252"
"536600","345","1514","3524","0","0","0","0","0","3524","0","0","0","-310","0","0","0","1110","916","0","0","0","0","0","0","252"
"537600","345","21","3524","0","0","0","0","0","3524","0","0","0","-310","0","0","0","1110","918","0","0","0","0","0","0","252"
"538601","345","798","3523","0","0","0","0","0","3523","0","0","0","-310","0","0","0","1080","913","0","0","0","0","0","0","252"
"539602","345","1444","3523","0","0","0","0","0","3523","0","0","0","-310","0","0","0","1089","918","0","0","0","0","0","0","252"
"540603","345","2299","3522","0","0","0","0","0","3522","0","0","0","-310","0","0","0","1074","916","0","0","0","0","0","0","252"
"541602","345","151","3522","0","0","0","0","0","3522","0","0","0","-310","0","0","0","1045","913","0","0","0","0","0","0","252"
"542601","345","59","3522","0","0","0","0","0","3522","0","0","0","-310","0","0","0","1040","916","0","0","0","0","0","0","252"
"543600","345","1901","3521","0","0","0","0","0","3521","0","0","0","-310","0","0","0","1066","918","0","0","0","0","0","0","252"
"544602","345","69","3521","0","0","0","0","0","3521","0","0","0","-310","0","0","0","1049","915","0","0","0","0","0","0","252"
"545601","345","124","3520","0","0","0","0","0","3520","0","0","0","-310","0","0","0","1038","916","0","0","0","0","0","0","251"
"546600","345","1905","3520","0","0","0","0","0","3520","0","0","0","-310","0","0","0","1026","915","0","0","0","0","0","0","252"
"547600","345","597","3520","0","0","0","0","0","3520","0","0","0","-310","0","0","0","986","915","0","0","0","0","0","0","252"
"548603","345","26","3519","0","0","0","0","0","3519","0","0","0","-310","0","0","0","949","911","0","0","0","0","0","0","252"
"549602","345","633","3519","0","0","0","0","0","3519","0","0","0","-310","0","0","0","945","909","0","0","0","0","0","0","251"
"550601","345","1596","3518","0","0","0","0","0","3518","0","0","0","-310","0","0","0","939","911","0","0","0","0","0","0","252"
"551602","345","1532","3518","0","0","0","0","0","3518","0","0","0","-310","0","0","0","952","911","0","0","0","0","0","0","252"
"552601","345","1451","3517","0","0","0","0","0","3517","0","0","0","-310","0","0","0","964","915","0","0","0","0","0","0","252"
"553601","345","1553","3517","0","0","0","0","0","3517","0","0","0","-310","0","0","0","947","913","0","0","0","0","0","0","252"
"554603","345","1816","3516","0","0","0","0","0","3516","0","0","0","-310","0","0","0","930","911","0","0","0","0","0","0","252"
"555601","345","669","3516","0","0","0","0","0","3516","0","0","0","-310","0","0","0","935","913","0","0","0","0","0","0","252"
"556600","345","59","3516","0","0","0","0","0","3516","0","0","0","-310","0","0","0","900","905","0","0","0","0","0","0","252"
"557603","345","38","3515","0","0","0","0","0","3515","0","0","0","-310","0","0","0","883","901","0","0","0","0","0","0","251"
"558602","345","1267","3515","0","0","0","0","0","3515","0","0","0","-310","0","0","0","877","900","0","0","0","0","0","0","252"
"559602","345","500","3514","0","0","0","0","0","3514","0","0","0","-310","0","0","0","879","896","0","0","0","0","0","0","251"
"560600","345","375","3514","0","0","0","0","0","3514","0","0","0","-310","0","0","0","879","898","0","0","0","0","0","0","251"
"561600","345","74","3513","0","0","0","0","0","3513","0","0","0","-310","0","0","0","884","898","0","0","0","0","0","0","251"
"562603","345","35","3513","0","0","0","0","0","3513","0","0","0","-310","0","0","0","883","900","0","0","0","0","0","0","251"
"563602","345","107","3513","0","0","0","0","0","3513","0","0","0","-310","0","0","0","847","888","0","0","0","0","0","0","251"
"564603","345","2473","3512","0","0","0","0","0","3512","0","0","0","-310","0","0","0","839","883","0","0","0","0","0","0","251"
"565602","345","36","3512","0","0","0","0","0","3512","0","0","0","-310","0","0","0","839","879","0","0","0","0","0","0","251"
"566603","345","250","3511","0","0","0","0","0","3511","0","0","0","-310","0","0","0","866","884","0","0","0","0","0","0","251"
"567600","345","306","3511","0","0","0","0","0","3511","0","0","0","-310","0","0","0","875","884","0","0","0","0","0","0","251"
"568602","345","1695","3511","0","0","0","0","0","3511","0","0","0","-310","0","0","0","866","879","0","0","0","0","0","0","251"
"569600","345","125","3510","0","0","0","0","0","3510","0","0","0","-310","0","0","0","850","877","0","0","0","0","0","0","251"
"570602","345","111","3510","0","0","0","0","0","3510","0","0","0","-310","0","0","0","847","879","0","0","0","0","0","0","251"
"571602","345","1680","3509","0","0","0","0","0","3509","0","0","0","-310","0","0","0","849","881","0","0","0","0","0","0","251"
"572600","345","38","3509","0","0","0","0","0","3509","0","0","0","-310","0","0","0","845","873","0","0","0","0","0","0","251"
"573602","345","1435","3508","0","0","0","0","0","3508","0","0","0","-310","0","0","0","818","866","0","0","0","0","0","0","251"
"574601","345","1141","3508","0","0","0","0","0","3508","0","0","0","-310","0","0","0","811","862","0","0","0","0","0","0","251"
"575600","345","193","3507","0","0","0","0","0","3507","0","0","0","-310","0","0","0","837","871","0","0","0","0","0","0","251"
"576602","345","30","3507","0","0","0","0","0","3507","0","0","0","-310","0","0","0","815","866","0","0","0","0","0","0","251"
"577601","345","196","3506","0","0","0","0","0","3506","0","0","0","-310","0","0","0","807","864","0","0","0","0","0","0","251"
"578601","345","1995","3506","0","0","0","0","0","3506","0","0","0","-310","0","0","0","796","854","0","0","0","0","0","0","250"
"579600","345","83","3506","0","0","0","0","0","3506","0","0","0","-310","0","0","0","800","858","0","0","0","0","0","0","251"
"580603","345","1441","3505","0","0","0","0","0","3505","0","0","0","-310","0","0","0","801","858","0","0","0","0","0","0","251"
"581601","345","2017","3505","0","0","0","0","0","3505","0","0","0","-310","0","0","0","792","854","0","0","0","0","0","0","251"
"582600","345","2425","3504","0","0","0","0","0","3504","0","0","0","-310","0","0","0","809","858","0","0","0","0","0","0","251"
"583600","345","84","3504","0","0","0","0","0","3504","0","0","0","-310","0","0","0","807","858","0","0","0","0","0","0","251"
"584600","345","216","3503","0","0","0","0","0","3503","0","0","0","-310","0","0","0","803","858","0","0","0","0","0","0","250"
"585603","345","205","3503","0","0","0","0","0","3503","0","0","0","-310","0","0","0","807","864","0","0","0","0","0","0","250"
"586600","345","1255","3503","0","0","0","0","0","3503","0","0","0","-310","0","0","0","771","847","0","0","0","0","0","0","250"
