"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"1263220","124","56","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","494","445","0","0","0","0","0","0","18"
"1264220","124","35","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","496","447","0","0","0","0","0","0","18"
"1265219","124","686","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","494","443","0","0","0","0","0","0","18"
"1266222","124","1790","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","490","445","0","0","0","0","0","0","18"
"1267222","124","202","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","492","447","0","0","0","0","0","0","18"
"1268221","124","1203","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","449","0","0","0","0","0","0","18"
"1269220","124","27","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","494","449","0","0","0","0","0","0","18"
"1270219","124","2225","3912","0","0","0","0","0","3912","0","0","0","-310","0","0","0","492","447","0","0","0","0","0","0","17"
"1271222","124","305","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","445","0","0","0","0","0","0","18"
"1272221","124","2492","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","443","0","0","0","0","0","0","18"
"1273221","124","34","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","447","0","0","0","0","0","0","18"
"1274220","124","1591","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","443","0","0","0","0","0","0","18"
"1275219","124","297","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","445","0","0","0","0","0","0","18"
"1276219","124","815","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","445","0","0","0","0","0","0","18"
"1277222","124","283","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","447","0","0","0","0","0","0","17"
"1278221","124","151","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","445","0","0","0","0","0","0","18"
"1279220","124","1823","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","445","0","0","0","0","0","0","17"
"1280221","124","86","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","447","0","0","0","0","0","0","17"
"1281221","124","1066","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","443","0","0","0","0","0","0","17"
"1282221","124","1692","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","447","0","0","0","0","0","0","18"
"1283222","124","23","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","494","443","0","0","0","0","0","0","17"
"1284222","124","1027","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","447","0","0","0","0","0","0","18"
"1285221","124","31","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","447","0","0","0","0","0","0","18"
"1286220","124","1983","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","445","0","0","0","0","0","0","18"
"1287220","124","762","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","441","0","0","0","0","0","0","17"
"1288220","124","124","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","443","0","0","0","0","0","0","18"
"1289219","124","26","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","443","0","0","0","0","0","0","18"
"1290220","124","2460","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","441","0","0","0","0","0","0","18"
"1291219","124","231","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","447","0","0","0","0","0","0","17"
"1292219","124","24","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","443","0","0","0","0","0","0","18"
"1293222","124","1369","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","447","0","0","0","0","0","0","18"
"1294221","124","1582","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","449","0","0","0","0","0","0","18"
"1295220","124","23","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","445","0","0","0","0","0","0","18"
"1296220","124","31","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","445","0","0","0","0","0","0","17"
"1297219","124","1969","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","18"
"1298222","124","2468","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","17"
"1299221","124","991","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","443","0","0","0","0","0","0","17"
"1300220","124","726","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","443","0","0","0","0","0","0","18"
"1301219","124","65","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","445","0","0","0","0","0","0","18"
"1302222","124","2034","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","439","0","0","0","0","0","0","18"
"1303221","124","72","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","441","0","0","0","0","0","0","18"
"1304220","124","30","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","443","0","0","0","0","0","0","18"
"1305219","124","23","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","445","0","0","0","0","0","0","18"
"1306222","124","276","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","445","0","0","0","0","0","0","18"
"1307222","124","2457","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","17"
"1308221","124","2391","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","443","0","0","0","0","0","0","18"
"1309220","124","1134","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","484","441","0","0","0","0","0","0","18"
"1310222","124","1120","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","441","0","0","0","0","0","0","18"
"1311221","124","373","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","492","445","0","0","0","0","0","0","18"
"1312220","124","1638","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","490","443","0","0","0","0","0","0","18"
"1313220","124","27","3911","0","0","0","0","0","3911","0","0","0","-310","0","0","0","484","445","0","0","0","0","0","0","18"
"1314219","124","1137","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","492","441","0","0","0","0","0","0","18"
"1315222","124","2171","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","490","439","0","0","0","0","0","0","18"
"1316221","124","112","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","441","0","0","0","0","0","0","18"
"1317220","124","28","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","490","443","0","0","0","0","0","0","18"
"1318219","124","1728","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","18"
"1319219","124","1611","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","18"
"1320222","124","1489","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","490","443","0","0","0","0","0","0","18"
"1321221","124","1108","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","443","0","0","0","0","0","0","18"
"1322220","124","297","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","439","0","0","0","0","0","0","18"
"1323219","124","1879","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","18"
"1324222","124","2387","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","441","0","0","0","0","0","0","18"
"1325221","124","2069","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","441","0","0","0","0","0","0","18"
"1326220","124","79","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","490","439","0","0","0","0","0","0","18"
"1327219","124","139","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","492","439","0","0","0","0","0","0","17"
"1328222","124","128","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","439","0","0","0","0","0","0","18"
"1329221","124","1221","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","483","443","0","0","0","0","0","0","18"
"1330220","124","1363","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","445","0","0","0","0","0","0","18"
"1331220","124","2329","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","437","0","0","0","0","0","0","18"
"1332219","124","46","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","441","0","0","0","0","0","0","18"
"1333222","124","1930","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","441","0","0","0","0","0","0","122"
"1334221","124","1369","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","18"
"1335220","124","39","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","492","443","0","0","0","0","0","0","18"
"1336219","124","39","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","439","0","0","0","0","0","0","18"
"1337222","124","1607","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","435","0","0","0","0","0","0","18"
"1338221","124","533","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","439","0","0","0","0","0","0","18"
"1339220","124","1768","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","441","0","0","0","0","0","0","18"
"1340220","124","47","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","18"
"1341219","124","156","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","492","441","0","0","0","0","0","0","18"
"1342222","124","39","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","483","441","0","0","0","0","0","0","18"
"1343221","124","38","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","441","0","0","0","0","0","0","18"
"1344221","124","37","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","484","441","0","0","0","0","0","0","18"
"1345220","124","1333","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","488","439","0","0","0","0","0","0","18"
"1346219","124","58","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","443","0","0","0","0","0","0","18"
"1347222","124","77","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","443","0","0","0","0","0","0","18"
"1348221","124","1463","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","484","439","0","0","0","0","0","0","17"
"1349221","124","1462","3910","0","0","0","0","0","3910","0","0","0","-310","0","0","0","486","441","0","0","0","0","0","0","18"
"1350220","124","1107","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","486","439","0","0","0","0","0","0","17"
"1351219","124","47","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","488","443","0","0","0","0","0","0","18"
"1352221","124","2134","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","486","443","0","0","0","0","0","0","17"
"1353221","124","28","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","17"
"1354220","124","976","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","486","439","0","0","0","0","0","0","18"
"1355219","124","150","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","441","0","0","0","0","0","0","18"
"1356219","124","2035","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","483","441","0","0","0","0","0","0","18"
"1357222","124","2025","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","441","0","0","0","0","0","0","17"
"1358221","124","1413","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","486","437","0","0","0","0","0","0","18"
"1359220","124","72","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","486","439","0","0","0","0","0","0","18"
"1360220","124","2480","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","437","0","0","0","0","0","0","18"
"1361219","124","59","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","481","441","0","0","0","0","0","0","18"
"1362222","124","491","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","486","439","0","0","0","0","0","0","17"
"1363221","124","2241","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","437","0","0","0","0","0","0","18"
"1364221","124","1986","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","439","0","0","0","0","0","0","17"
"1365220","124","1854","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","439","0","0","0","0","0","0","18"
"1366219","124","1525","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","435","0","0","0","0","0","0","18"
"1367219","124","1310","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","443","0","0","0","0","0","0","18"
"1368222","124","2205","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","18"
"1369222","124","1985","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","437","0","0","0","0","0","0","18"
"1370221","124","167","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","18"
"1371220","124","40","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","433","0","0","0","0","0","0","18"
"1372219","124","887","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1373219","124","1273","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","481","439","0","0","0","0","0","0","18"
"1374222","124","372","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","439","0","0","0","0","0","0","18"
"1375221","124","83","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","486","439","0","0","0","0","0","0","18"
"1376221","124","1783","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","439","0","0","0","0","0","0","18"
"1377220","124","1157","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","484","439","0","0","0","0","0","0","18"
"1378219","124","372","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","486","435","0","0","0","0","0","0","18"
"1379219","124","1609","3909","0","0","0","0","0","3909","0","0","0","-310","0","0","0","483","439","0","0","0","0","0","0","17"
"1380222","124","524","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","18"
"1381222","124","1668","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","486","437","0","0","0","0","0","0","18"
"1382221","124","48","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","486","435","0","0","0","0","0","0","17"
"1383220","124","824","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1384220","124","2239","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","481","437","0","0","0","0","0","0","18"
"1385219","124","1292","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","439","0","0","0","0","0","0","17"
"1386222","124","32","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","484","437","0","0","0","0","0","0","18"
"1387222","124","2343","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","486","437","0","0","0","0","0","0","18"
"1388221","124","1264","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","484","437","0","0","0","0","0","0","17"
"1389221","124","34","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","439","0","0","0","0","0","0","18"
"1390220","124","2008","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","17"
"1391220","124","69","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","479","437","0","0","0","0","0","0","18"
"1392220","124","202","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","484","439","0","0","0","0","0","0","17"
"1393219","124","41","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","481","437","0","0","0","0","0","0","17"
"1394222","124","2335","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","486","439","0","0","0","0","0","0","17"
"1395222","124","1646","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","17"
"1396221","124","948","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1397221","124","1626","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","18"
"1398221","124","2478","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","484","437","0","0","0","0","0","0","18"
"1399220","124","30","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","484","435","0","0","0","0","0","0","18"
"1400220","124","339","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","17"
"1401219","124","70","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","17"
"1402219","124","682","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1403219","124","267","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","17"
"1404219","124","27","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","481","437","0","0","0","0","0","0","17"
"1405222","124","1358","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","430","0","0","0","0","0","0","18"
"1406221","124","1373","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","486","435","0","0","0","0","0","0","18"
"1407221","124","1389","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1408220","124","194","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","439","0","0","0","0","0","0","18"
"1409220","124","241","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","484","435","0","0","0","0","0","0","18"
"1410219","124","735","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1411219","124","1490","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","484","433","0","0","0","0","0","0","18"
"1412222","124","1451","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","479","435","0","0","0","0","0","0","17"
"1413222","124","1494","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1414221","124","2472","3908","0","0","0","0","0","3908","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","17"
"1415220","124","866","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1416219","124","408","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","18"
"1417219","124","1512","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","18"
"1418222","124","2450","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1419222","124","323","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","17"
"1420221","124","141","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","18"
"1421221","124","2082","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","18"
"1422221","124","1221","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1423220","124","2487","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","484","435","0","0","0","0","0","0","18"
"1424220","124","2443","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","437","0","0","0","0","0","0","18"
"1425219","124","516","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","479","435","0","0","0","0","0","0","18"
"1426219","124","210","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","479","435","0","0","0","0","0","0","18"
"1427219","124","21","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","18"
"1428222","124","1613","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1429222","124","75","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1430221","124","232","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1431221","124","2403","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","17"
"1432220","124","1512","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","18"
"1433220","124","23","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","475","435","0","0","0","0","0","0","18"
"1434219","124","591","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","17"
"1435219","124","31","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","479","435","0","0","0","0","0","0","18"
"1436219","124","2486","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1437222","124","2213","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","18"
"1438222","124","1677","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","432","0","0","0","0","0","0","17"
"1439222","124","1433","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","437","0","0","0","0","0","0","17"
"1440222","124","33","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","479","432","0","0","0","0","0","0","17"
"1441222","124","151","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1442222","124","236","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","479","435","0","0","0","0","0","0","17"
"1443222","124","1513","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1444221","124","54","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1445221","124","45","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","17"
"1446220","124","2434","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1447220","124","747","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","18"
"1448219","124","76","3907","0","0","0","0","0","3907","0","0","0","-310","0","0","0","481","432","0","0","0","0","0","0","18"
"1449219","124","102","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","483","435","0","0","0","0","0","0","18"
"1450222","124","2122","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","433","0","0","0","0","0","0","18"
"1451221","124","1112","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","435","0","0","0","0","0","0","18"
"1452221","124","531","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","432","0","0","0","0","0","0","18"
"1453221","124","1955","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","433","0","0","0","0","0","0","18"
"1454220","124","1676","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","481","432","0","0","0","0","0","0","17"
"1455220","124","252","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","17"
"1456219","124","827","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","435","0","0","0","0","0","0","18"
"1457222","124","1122","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","432","0","0","0","0","0","0","18"
"1458222","124","585","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1459222","124","1954","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","437","0","0","0","0","0","0","18"
"1460222","124","2493","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","433","0","0","0","0","0","0","18"
"1461221","124","681","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","18"
"1462221","124","583","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","433","0","0","0","0","0","0","18"
"1463221","124","233","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","435","0","0","0","0","0","0","18"
"1464220","124","2390","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","433","0","0","0","0","0","0","18"
"1465220","124","27","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","18"
"1466219","124","804","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","483","433","0","0","0","0","0","0","18"
"1467219","124","142","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","430","0","0","0","0","0","0","18"
"1468222","124","48","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","481","435","0","0","0","0","0","0","18"
"1469221","124","2282","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","475","432","0","0","0","0","0","0","17"
"1470221","124","381","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","432","0","0","0","0","0","0","18"
"1471221","124","951","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","433","0","0","0","0","0","0","18"
"1472220","124","139","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","475","433","0","0","0","0","0","0","18"
"1473220","124","300","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","432","0","0","0","0","0","0","18"
"1474219","124","2036","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","430","0","0","0","0","0","0","18"
"1475222","124","2327","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","428","0","0","0","0","0","0","18"
"1476222","124","49","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","432","0","0","0","0","0","0","17"
"1477222","124","1111","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","432","0","0","0","0","0","0","17"
"1478221","124","65","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","475","433","0","0","0","0","0","0","17"
"1479221","124","1903","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","432","0","0","0","0","0","0","18"
"1480220","124","94","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","432","0","0","0","0","0","0","18"
"1481220","124","2318","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","432","0","0","0","0","0","0","18"
"1482220","124","851","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","432","0","0","0","0","0","0","18"
"1483219","124","367","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","473","433","0","0","0","0","0","0","18"
"1484219","124","23","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","481","433","0","0","0","0","0","0","18"
"1485219","124","100","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","479","432","0","0","0","0","0","0","18"
"1486222","124","1469","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","477","432","0","0","0","0","0","0","18"
"1487222","124","80","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","475","433","0","0","0","0","0","0","18"
"1488221","124","64","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","433","0","0","0","0","0","0","18"
"1489221","124","1255","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","477","430","0","0","0","0","0","0","18"
"1490220","124","34","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","477","432","0","0","0","0","0","0","18"
"1491220","124","28","3906","0","0","0","0","0","3906","0","0","0","-310","0","0","0","477","433","0","0","0","0","0","0","18"
"1492219","124","2391","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","477","433","0","0","0","0","0","0","18"
"1493219","124","1368","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","475","430","0","0","0","0","0","0","18"
"1494222","124","1009","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","475","432","0","0","0","0","0","0","18"
"1495222","124","22","3905","0","0","0","0","0","3905","0","0","0","-310","0","0","0","475","432","0","0","0","0","0","0","18"
