"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"235547","86","537","4094","0","0","0","0","0","4094","0","0","0","-310","0","0","0","881","516","0","0","0","0","0","0","11"
"236549","86","60","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","907","516","0","0","0","0","0","0","12"
"237548","86","23","4067","0","0","0","0","0","4067","0","0","0","-310","0","0","0","930","520","0","0","0","0","0","0","11"
"238546","86","872","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","956","520","0","0","0","0","0","0","11"
"239548","86","2008","4089","0","0","0","0","0","4089","0","0","0","-310","0","0","0","971","516","0","0","0","0","0","0","12"
"240548","86","1407","4089","0","0","0","0","0","4089","0","0","0","-310","0","0","0","975","516","0","0","0","0","0","0","12"
"241549","86","232","4091","0","0","0","0","0","4091","0","0","0","-310","0","0","0","981","520","0","0","0","0","0","0","12"
"242546","86","41","4091","0","0","0","0","0","4091","0","0","0","-310","0","0","0","979","522","0","0","0","0","0","0","12"
"243547","86","2261","4088","0","0","0","0","0","4088","0","0","0","-310","0","0","0","981","520","0","0","0","0","0","0","11"
"244546","86","187","4097","0","0","0","0","0","4097","0","0","0","-310","0","0","0","984","522","0","0","0","0","0","0","12"
"245547","86","484","4098","0","0","0","0","0","4098","0","0","0","-310","0","0","0","983","526","0","0","0","0","0","0","13"
"246547","86","798","4097","0","0","0","0","0","4097","0","0","0","-310","0","0","0","986","526","0","0","0","0","0","0","12"
"247549","86","1612","4095","0","0","0","0","0","4095","0","0","0","-310","0","0","0","983","526","0","0","0","0","0","0","12"
"248546","86","243","4090","0","0","0","0","0","4090","0","0","0","-310","0","0","0","988","526","0","0","0","0","0","0","12"
"249547","86","2373","4082","0","0","0","0","0","4082","0","0","0","-310","0","0","0","994","526","0","0","0","0","0","0","12"
"250549","86","1421","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","1011","526","0","0","0","0","0","0","12"
"251546","86","154","4082","0","0","0","0","0","4082","0","0","0","-310","0","0","0","1019","532","0","0","0","0","0","0","12"
"252548","86","115","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","1024","533","0","0","0","0","0","0","12"
"253546","86","385","4082","0","0","0","0","0","4082","0","0","0","-310","0","0","0","1026","530","0","0","0","0","0","0","13"
"254548","86","2420","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","1032","533","0","0","0","0","0","0","13"
"255549","86","423","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","1038","533","0","0","0","0","0","0","13"
"256546","86","1461","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","1040","533","0","0","0","0","0","0","13"
"257549","86","2313","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","1041","535","0","0","0","0","0","0","13"
"258546","86","1406","4083","0","0","0","0","0","4083","0","0","0","-310","0","0","0","1041","535","0","0","0","0","0","0","13"
"259546","86","2126","4081","0","0","0","0","0","4081","0","0","0","-310","0","0","0","1045","539","0","0","0","0","0","0","14"
"260547","86","977","4074","0","0","0","0","0","4074","0","0","0","-310","0","0","0","1049","541","0","0","0","0","0","0","13"
"261548","86","24","4074","0","0","0","0","0","4074","0","0","0","-310","0","0","0","1059","539","0","0","0","0","0","0","13"
"262546","86","1484","4070","0","0","0","0","0","4070","0","0","0","-310","0","0","0","1066","543","0","0","0","0","0","0","13"
"263546","86","995","4069","0","0","0","0","0","4069","0","0","0","-310","0","0","0","1080","541","0","0","0","0","0","0","13"
"264549","86","315","4076","0","0","0","0","0","4076","0","0","0","-310","0","0","0","1085","543","0","0","0","0","0","0","13"
"265549","86","1979","4079","0","0","0","0","0","4079","0","0","0","-310","0","0","0","1085","543","0","0","0","0","0","0","14"
"266549","86","142","4080","0","0","0","0","0","4080","0","0","0","-310","0","0","0","1083","547","0","0","0","0","0","0","14"
"267546","86","1575","4080","0","0","0","0","0","4080","0","0","0","-310","0","0","0","1081","545","0","0","0","0","0","0","14"
"268549","86","201","4090","0","0","0","0","0","4090","0","0","0","-310","0","0","0","1081","552","0","0","0","0","0","0","14"
"269547","86","54","4077","0","0","0","0","0","4077","0","0","0","-310","0","0","0","1078","552","0","0","0","0","0","0","13"
"270549","86","135","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1093","552","0","0","0","0","0","0","13"
"271546","86","375","4060","0","0","0","0","0","4060","0","0","0","-310","0","0","0","1110","554","0","0","0","0","0","0","13"
"272549","86","29","4060","0","0","0","0","0","4060","0","0","0","-310","0","0","0","1125","552","0","0","0","0","0","0","13"
"273546","86","71","4072","0","0","0","0","0","4072","0","0","0","-310","0","0","0","1139","552","0","0","0","0","0","0","14"
"274547","86","1241","4068","0","0","0","0","0","4068","0","0","0","-310","0","0","0","1144","558","0","0","0","0","0","0","15"
"275549","86","36","4063","0","0","0","0","0","4063","0","0","0","-310","0","0","0","1146","556","0","0","0","0","0","0","14"
"276548","86","2259","4066","0","0","0","0","0","4066","0","0","0","-310","0","0","0","1161","560","0","0","0","0","0","0","15"
"277549","86","2282","4063","0","0","0","0","0","4063","0","0","0","-310","0","0","0","1165","558","0","0","0","0","0","0","15"
"278549","86","2274","4064","0","0","0","0","0","4064","0","0","0","-310","0","0","0","1167","560","0","0","0","0","0","0","15"
"279547","86","336","4061","0","0","0","0","0","4061","0","0","0","-310","0","0","0","1175","562","0","0","0","0","0","0","15"
"280547","86","1053","4063","0","0","0","0","0","4063","0","0","0","-310","0","0","0","1177","562","0","0","0","0","0","0","15"
"281548","86","226","4064","0","0","0","0","0","4064","0","0","0","-310","0","0","0","1180","564","0","0","0","0","0","0","15"
"282548","86","216","4067","0","0","0","0","0","4067","0","0","0","-310","0","0","0","1180","566","0","0","0","0","0","0","15"
"283548","86","43","4068","0","0","0","0","0","4068","0","0","0","-310","0","0","0","1180","564","0","0","0","0","0","0","15"
"284547","86","1507","4070","0","0","0","0","0","4070","0","0","0","-310","0","0","0","1180","569","0","0","0","0","0","0","16"
"285547","86","540","4069","0","0","0","0","0","4069","0","0","0","-310","0","0","0","1173","569","0","0","0","0","0","0","15"
"286547","86","362","4067","0","0","0","0","0","4067","0","0","0","-310","0","0","0","1175","571","0","0","0","0","0","0","15"
"287546","86","464","4067","0","0","0","0","0","4067","0","0","0","-310","0","0","0","1173","573","0","0","0","0","0","0","15"
"288549","86","1141","4067","0","0","0","0","0","4067","0","0","0","-310","0","0","0","1177","573","0","0","0","0","0","0","16"
"289549","86","56","4066","0","0","0","0","0","4066","0","0","0","-310","0","0","0","1180","575","0","0","0","0","0","0","16"
"290548","86","1921","4066","0","0","0","0","0","4066","0","0","0","-310","0","0","0","1182","575","0","0","0","0","0","0","16"
"291548","86","1834","4066","0","0","0","0","0","4066","0","0","0","-310","0","0","0","1186","577","0","0","0","0","0","0","16"
"292548","86","71","4067","0","0","0","0","0","4067","0","0","0","-310","0","0","0","1184","575","0","0","0","0","0","0","16"
"293547","86","90","4062","0","0","0","0","0","4062","0","0","0","-310","0","0","0","1188","579","0","0","0","0","0","0","15"
"294547","86","34","4069","0","0","0","0","0","4069","0","0","0","-310","0","0","0","1192","579","0","0","0","0","0","0","16"
"295547","86","619","4068","0","0","0","0","0","4068","0","0","0","-310","0","0","0","1188","581","0","0","0","0","0","0","15"
"296549","86","85","4058","0","0","0","0","0","4058","0","0","0","-310","0","0","0","1186","583","0","0","0","0","0","0","13"
"297548","86","2057","4063","0","0","0","0","0","4063","0","0","0","-310","0","0","0","1194","584","0","0","0","0","0","0","15"
"298547","86","1142","4063","0","0","0","0","0","4063","0","0","0","-310","0","0","0","1201","584","0","0","0","0","0","0","16"
"299547","86","69","4063","0","0","0","0","0","4063","0","0","0","-310","0","0","0","1211","583","0","0","0","0","0","0","16"
"300547","86","601","4064","0","0","0","0","0","4064","0","0","0","-310","0","0","0","1209","588","0","0","0","0","0","0","15"
"301546","86","1934","4062","0","0","0","0","0","4062","0","0","0","-310","0","0","0","1207","586","0","0","0","0","0","0","15"
"302549","86","2435","4057","0","0","0","0","0","4057","0","0","0","-310","0","0","0","1215","586","0","0","0","0","0","0","15"
"303547","86","1453","4056","0","0","0","0","0","4056","0","0","0","-310","0","0","0","1222","590","0","0","0","0","0","0","12"
"304548","86","43","4058","0","0","0","0","0","4058","0","0","0","-310","0","0","0","1232","590","0","0","0","0","0","0","13"
"305548","86","206","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1241","594","0","0","0","0","0","0","13"
"306548","86","407","4057","0","0","0","0","0","4057","0","0","0","-310","0","0","0","1249","596","0","0","0","0","0","0","12"
"307549","86","1227","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1251","594","0","0","0","0","0","0","13"
"308548","86","1099","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1259","594","0","0","0","0","0","0","13"
"309548","86","836","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1266","596","0","0","0","0","0","0","12"
"310548","86","1618","4055","0","0","0","0","0","4055","0","0","0","-310","0","0","0","1268","596","0","0","0","0","0","0","13"
"311547","86","886","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1266","598","0","0","0","0","0","0","13"
"312547","86","318","4055","0","0","0","0","0","4055","0","0","0","-310","0","0","0","1266","601","0","0","0","0","0","0","13"
"313548","86","45","4055","0","0","0","0","0","4055","0","0","0","-310","0","0","0","1270","601","0","0","0","0","0","0","14"
"314548","86","62","4055","0","0","0","0","0","4055","0","0","0","-310","0","0","0","1272","601","0","0","0","0","0","0","14"
"315548","86","99","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1270","603","0","0","0","0","0","0","14"
"316549","86","147","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1272","605","0","0","0","0","0","0","13"
"317549","86","2447","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1274","607","0","0","0","0","0","0","14"
"318547","86","2321","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1272","607","0","0","0","0","0","0","14"
"319547","86","117","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1278","615","0","0","0","0","0","0","14"
"320548","86","2424","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1278","609","0","0","0","0","0","0","14"
"321548","86","2213","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1278","611","0","0","0","0","0","0","14"
"322548","86","942","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1283","611","0","0","0","0","0","0","14"
"323549","86","2253","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1289","615","0","0","0","0","0","0","14"
"324549","86","63","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1287","616","0","0","0","0","0","0","14"
"325549","86","2289","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1289","613","0","0","0","0","0","0","14"
"326549","86","2477","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1293","616","0","0","0","0","0","0","15"
"327549","86","26","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1291","620","0","0","0","0","0","0","16"
"328549","86","150","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1295","618","0","0","0","0","0","0","16"
"329549","86","2458","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1295","620","0","0","0","0","0","0","16"
"330546","86","1250","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1300","620","0","0","0","0","0","0","16"
"331546","86","1779","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1300","622","0","0","0","0","0","0","16"
"332546","86","251","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1302","622","0","0","0","0","0","0","16"
"333546","86","94","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1304","624","0","0","0","0","0","0","16"
"334547","86","733","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1300","626","0","0","0","0","0","0","16"
"335547","86","23","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1304","624","0","0","0","0","0","0","17"
"336548","86","47","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1304","628","0","0","0","0","0","0","17"
"337548","86","40","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1304","628","0","0","0","0","0","0","17"
"338549","86","196","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1306","637","0","0","0","0","0","0","17"
"339546","86","601","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1306","633","0","0","0","0","0","0","18"
"340546","86","686","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1300","633","0","0","0","0","0","0","18"
"341547","86","416","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1302","633","0","0","0","0","0","0","18"
"342547","86","753","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1299","637","0","0","0","0","0","0","19"
"343547","86","42","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1299","637","0","0","0","0","0","0","18"
"344547","86","1581","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1300","637","0","0","0","0","0","0","19"
"345547","86","1569","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1300","639","0","0","0","0","0","0","19"
"346547","86","26","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1300","641","0","0","0","0","0","0","19"
"347547","86","44","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1299","641","0","0","0","0","0","0","19"
"348547","86","2142","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1299","641","0","0","0","0","0","0","19"
"349547","86","1462","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1300","643","0","0","0","0","0","0","17"
"350546","86","1713","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1302","643","0","0","0","0","0","0","17"
"351546","86","42","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1300","647","0","0","0","0","0","0","17"
"352549","86","775","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1299","647","0","0","0","0","0","0","17"
"353547","86","881","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1300","650","0","0","0","0","0","0","16"
"354546","86","1379","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1299","650","0","0","0","0","0","0","16"
"355547","86","156","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1297","649","0","0","0","0","0","0","17"
"356546","86","2365","4055","0","0","0","0","0","4055","0","0","0","-310","0","0","0","1300","650","0","0","0","0","0","0","17"
"357549","86","2163","4055","0","0","0","0","0","4055","0","0","0","-310","0","0","0","1302","652","0","0","0","0","0","0","17"
"358549","86","1377","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1299","652","0","0","0","0","0","0","17"
"359549","86","2133","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1300","652","0","0","0","0","0","0","17"
"360549","86","1439","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1299","656","0","0","0","0","0","0","17"
"361548","86","2402","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1306","658","0","0","0","0","0","0","17"
"362548","86","1060","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1300","656","0","0","0","0","0","0","18"
"363547","86","80","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1304","662","0","0","0","0","0","0","17"
"364547","86","1792","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1308","658","0","0","0","0","0","0","18"
"365546","86","1660","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1306","662","0","0","0","0","0","0","18"
"366546","86","76","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1310","662","0","0","0","0","0","0","18"
"367549","86","40","4054","0","0","0","0","0","4054","0","0","0","-310","0","0","0","1308","662","0","0","0","0","0","0","18"
"368549","86","1586","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1310","662","0","0","0","0","0","0","18"
"369549","86","491","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1310","664","0","0","0","0","0","0","18"
"370549","86","2074","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1314","667","0","0","0","0","0","0","19"
"371548","86","144","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1314","669","0","0","0","0","0","0","19"
"372548","86","2022","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1316","667","0","0","0","0","0","0","19"
"373548","86","2065","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1316","666","0","0","0","0","0","0","19"
"374548","86","68","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1318","667","0","0","0","0","0","0","19"
"375547","86","1164","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1323","673","0","0","0","0","0","0","19"
"376546","86","48","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1325","669","0","0","0","0","0","0","19"
"377546","86","616","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1323","673","0","0","0","0","0","0","18"
"378546","86","2232","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1325","675","0","0","0","0","0","0","19"
"379549","86","906","4053","0","0","0","0","0","4053","0","0","0","-310","0","0","0","1327","675","0","0","0","0","0","0","19"
"380548","86","120","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1329","675","0","0","0","0","0","0","19"
"381547","86","2296","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1331","679","0","0","0","0","0","0","19"
"382546","86","151","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1329","679","0","0","0","0","0","0","19"
"383548","86","1307","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1327","675","0","0","0","0","0","0","19"
"384548","86","31","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1327","679","0","0","0","0","0","0","19"
"385547","86","63","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1327","681","0","0","0","0","0","0","19"
"386546","86","1119","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1327","679","0","0","0","0","0","0","19"
"387549","86","1465","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1329","683","0","0","0","0","0","0","19"
"388548","86","1391","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1333","684","0","0","0","0","0","0","19"
"389547","86","438","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1333","679","0","0","0","0","0","0","20"
"390546","86","195","4052","0","0","0","0","0","4052","0","0","0","-310","0","0","0","1333","686","0","0","0","0","0","0","19"
"391549","86","120","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1333","686","0","0","0","0","0","0","19"
"392548","86","935","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1333","686","0","0","0","0","0","0","20"
"393547","86","938","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1335","686","0","0","0","0","0","0","19"
"394546","86","1591","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1337","690","0","0","0","0","0","0","19"
"395549","86","948","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1339","690","0","0","0","0","0","0","20"
"396549","86","1479","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1340","690","0","0","0","0","0","0","20"
"397548","86","2169","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1340","692","0","0","0","0","0","0","19"
"398547","86","31","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1340","690","0","0","0","0","0","0","20"
"399546","86","253","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1342","694","0","0","0","0","0","0","20"
"400572","86","119","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1342","698","0","0","0","0","0","0","20"
"401548","86","2322","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1344","692","0","0","0","0","0","0","20"
"402548","86","63","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1344","696","0","0","0","0","0","0","20"
"403547","86","161","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1346","696","0","0","0","0","0","0","19"
"404546","86","1488","4051","0","0","0","0","0","4051","0","0","0","-310","0","0","0","1344","696","0","0","0","0","0","0","19"
"405546","86","1361","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1344","701","0","0","0","0","0","0","19"
"406549","86","464","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1348","701","0","0","0","0","0","0","19"
"407548","86","69","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1344","700","0","0","0","0","0","0","19"
"408547","86","1443","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1352","700","0","0","0","0","0","0","19"
"409546","86","281","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1346","703","0","0","0","0","0","0","19"
"410549","86","1992","4050","0","0","0","0","0","4050","0","0","0","-310","0","0","0","1352","703","0","0","0","0","0","0","19"
"411548","86","2107","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1354","703","0","0","0","0","0","0","20"
"412548","86","1468","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1350","705","0","0","0","0","0","0","20"
"413547","86","218","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1354","705","0","0","0","0","0","0","19"
"414546","86","2052","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1354","705","0","0","0","0","0","0","19"
"415546","86","28","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1356","705","0","0","0","0","0","0","20"
"416549","86","49","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1354","705","0","0","0","0","0","0","20"
"417548","86","2168","4049","0","0","0","0","0","4049","0","0","0","-310","0","0","0","1356","709","0","0","0","0","0","0","20"
"418547","86","2384","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1356","709","0","0","0","0","0","0","20"
"419546","86","62","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1360","705","0","0","0","0","0","0","20"
"420549","86","2356","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1363","713","0","0","0","0","0","0","20"
"421548","86","461","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1358","713","0","0","0","0","0","0","20"
"422547","86","2175","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1361","713","0","0","0","0","0","0","20"
"423546","86","283","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1360","713","0","0","0","0","0","0","21"
"424549","86","516","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1365","715","0","0","0","0","0","0","21"
"425548","86","38","4048","0","0","0","0","0","4048","0","0","0","-310","0","0","0","1361","718","0","0","0","0","0","0","21"
"426547","86","2471","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1363","715","0","0","0","0","0","0","21"
"427549","86","27","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1361","718","0","0","0","0","0","0","21"
"428548","86","2344","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1365","718","0","0","0","0","0","0","21"
"429547","86","1219","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1365","716","0","0","0","0","0","0","21"
"430546","86","31","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1360","720","0","0","0","0","0","0","21"
"431549","86","2453","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1363","720","0","0","0","0","0","0","21"
"432548","86","2196","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1365","724","0","0","0","0","0","0","21"
"433547","86","108","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1369","722","0","0","0","0","0","0","21"
"434549","86","1897","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1367","726","0","0","0","0","0","0","21"
"435549","86","380","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1367","722","0","0","0","0","0","0","21"
"436548","86","35","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1369","726","0","0","0","0","0","0","22"
"437547","86","1248","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1371","728","0","0","0","0","0","0","22"
"438547","86","191","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1367","724","0","0","0","0","0","0","22"
"439549","86","1858","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1365","726","0","0","0","0","0","0","22"
"440548","86","1292","4047","0","0","0","0","0","4047","0","0","0","-310","0","0","0","1367","728","0","0","0","0","0","0","22"
"441547","86","257","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1367","730","0","0","0","0","0","0","22"
"442546","86","26","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1365","728","0","0","0","0","0","0","22"
"443549","86","1526","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1361","732","0","0","0","0","0","0","22"
"444548","86","1720","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1361","730","0","0","0","0","0","0","22"
"445547","86","221","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1363","732","0","0","0","0","0","0","23"
"446549","86","569","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1365","733","0","0","0","0","0","0","22"
"447549","86","354","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1365","730","0","0","0","0","0","0","22"
"448549","86","22","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1369","733","0","0","0","0","0","0","23"
"449548","86","321","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1363","735","0","0","0","0","0","0","23"
"450546","86","1500","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1363","735","0","0","0","0","0","0","23"
"451549","86","51","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1371","737","0","0","0","0","0","0","23"
"452548","86","52","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1371","735","0","0","0","0","0","0","23"
"453547","86","1515","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1367","733","0","0","0","0","0","0","23"
"454546","86","66","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1365","739","0","0","0","0","0","0","23"
"455556","86","30","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1363","743","0","0","0","0","0","0","23"
"456548","86","87","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1365","741","0","0","0","0","0","0","24"
"457548","86","901","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1363","741","0","0","0","0","0","0","24"
"458547","86","107","4045","0","0","0","0","0","4045","0","0","0","-310","0","0","0","1363","743","0","0","0","0","0","0","24"
"459546","86","62","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1367","741","0","0","0","0","0","0","24"
"460548","86","1634","4045","0","0","0","0","0","4045","0","0","0","-310","0","0","0","1365","743","0","0","0","0","0","0","24"
"461547","86","104","4045","0","0","0","0","0","4045","0","0","0","-310","0","0","0","1365","747","0","0","0","0","0","0","24"
"462546","86","1866","4046","0","0","0","0","0","4046","0","0","0","-310","0","0","0","1361","745","0","0","0","0","0","0","24"
"463549","86","437","4045","0","0","0","0","0","4045","0","0","0","-310","0","0","0","1365","743","0","0","0","0","0","0","24"
"464547","86","122","4038","0","0","0","0","0","4038","0","0","0","-310","0","0","0","1361","747","0","0","0","0","0","0","22"
"465548","86","2132","4021","0","0","0","0","0","4021","0","0","0","-310","0","0","0","1365","749","0","0","0","0","0","0","20"
"466547","86","669","4002","0","0","0","0","0","4002","0","0","0","-310","0","0","0","1403","745","0","0","0","0","0","0","13"
"467547","86","1409","4006","0","0","0","0","0","4006","0","0","0","-310","0","0","0","1471","750","0","0","0","0","0","0","12"
