"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"422677","114","115","1492","0","0","0","0","0","1492","0","0","0","-310","0","0","0","1089","1112","0","0","0","0","0","0","4"
"423679","114","267","1476","0","0","0","0","0","1476","0","0","0","-310","0","0","0","1085","1112","0","0","0","0","0","0","4"
"424678","114","1673","1459","0","0","0","0","0","1459","0","0","0","-310","0","0","0","1089","1112","0","0","0","0","0","0","4"
"425677","114","1171","1442","0","0","0","0","0","1442","0","0","0","-310","0","0","0","1089","1112","0","0","0","0","0","0","4"
"426676","114","32","1425","0","0","0","0","0","1425","0","0","0","-310","0","0","0","1089","1116","0","0","0","0","0","0","3"
"427679","114","336","1407","0","0","0","0","0","1407","0","0","0","-310","0","0","0","1087","1116","0","0","0","0","0","0","4"
"428677","114","2074","1389","0","0","0","0","0","1389","0","0","0","-310","0","0","0","1089","1112","0","0","0","0","0","0","4"
"429677","114","26","1371","0","0","0","0","0","1371","0","0","0","-310","0","0","0","1091","1116","0","0","0","0","0","0","3"
"430679","114","150","1352","0","0","0","0","0","1352","0","0","0","-310","0","0","0","1093","1114","0","0","0","0","0","0","3"
"431678","114","2217","1332","0","0","0","0","0","1332","0","0","0","-310","0","0","0","1093","1112","0","0","0","0","0","0","4"
"432678","114","1834","1312","0","0","0","0","0","1312","0","0","0","-310","0","0","0","1095","1114","0","0","0","0","0","0","3"
"433677","114","114","1292","0","0","0","0","0","1292","0","0","0","-310","0","0","0","1095","1112","0","0","0","0","0","0","4"
"434676","114","530","1272","0","0","0","0","0","1272","0","0","0","-310","0","0","0","1095","1114","0","0","0","0","0","0","4"
"435676","114","41","1251","0","0","0","0","0","1251","0","0","0","-310","0","0","0","1095","1114","0","0","0","0","0","0","4"
"436676","114","272","1230","0","0","0","0","0","1230","0","0","0","-310","0","0","0","1097","1114","0","0","0","0","0","0","4"
"437679","114","1479","1210","0","0","0","0","0","1210","0","0","0","-310","0","0","0","1099","1116","0","0","0","0","0","0","3"
"438678","114","1099","1188","0","0","0","0","0","1188","0","0","0","-310","0","0","0","1102","1114","0","0","0","0","0","0","4"
"439677","114","492","1168","0","0","0","0","0","1168","0","0","0","-310","0","0","0","1097","1112","0","0","0","0","0","0","4"
"440677","114","1761","1146","0","0","0","0","0","1146","0","0","0","-310","0","0","0","1102","1110","0","0","0","0","0","0","4"
"441676","114","24","1125","0","0","0","0","0","1125","0","0","0","-310","0","0","0","1100","1114","0","0","0","0","0","0","3"
"442679","114","2277","1104","0","0","0","0","0","1104","0","0","0","-310","0","0","0","1104","1112","0","0","0","0","0","0","3"
"443679","114","26","1083","0","0","0","0","0","1083","0","0","0","-310","0","0","0","1102","1110","0","0","0","0","0","0","4"
"444678","114","139","1063","0","0","0","0","0","1063","0","0","0","-310","0","0","0","1102","1112","0","0","0","0","0","0","4"
"445677","114","42","1042","0","0","0","0","0","1042","0","0","0","-310","0","0","0","1100","1112","0","0","0","0","0","0","4"
"446676","114","1607","1023","0","0","0","0","0","1023","0","0","0","-310","0","0","0","1100","1110","0","0","0","0","0","0","3"
"447678","114","49","1004","0","0","0","0","0","1004","0","0","0","-310","0","0","0","1110","1110","0","0","0","0","0","0","4"
"448677","114","1464","985","0","0","0","0","0","985","0","0","0","-310","0","0","0","1108","1112","0","0","0","0","0","0","4"
"449676","114","2330","967","0","0","0","0","0","967","0","0","0","-310","0","0","0","1106","1110","0","0","0","0","0","0","4"
"450678","114","792","949","0","0","0","0","0","949","0","0","0","-310","0","0","0","1106","1110","0","0","0","0","0","0","3"
"451677","114","1716","931","0","0","0","0","0","931","0","0","0","-310","0","0","0","1106","1112","0","0","0","0","0","0","4"
"452676","114","144","914","0","0","0","0","0","914","0","0","0","-310","0","0","0","1106","1110","0","0","0","0","0","0","4"
"453678","114","2250","898","0","0","0","0","0","898","0","0","0","-310","0","0","0","1108","1106","0","0","0","0","0","0","3"
"454676","114","142","882","0","0","0","0","0","882","0","0","0","-310","0","0","0","1104","1110","0","0","0","0","0","0","4"
"455679","114","109","866","0","0","0","0","0","866","0","0","0","-310","0","0","0","1106","1110","0","0","0","0","0","0","4"
"456677","114","1716","850","0","0","0","0","0","850","0","0","0","-310","0","0","0","1106","1110","0","0","0","0","0","0","4"
"457679","114","2219","836","0","0","0","0","0","836","0","0","0","-310","0","0","0","1102","1106","0","0","0","0","0","0","4"
"458678","114","2461","821","0","0","0","0","0","821","0","0","0","-310","0","0","0","1104","1104","0","0","0","0","0","0","4"
"459676","114","570","808","0","0","0","0","0","808","0","0","0","-310","0","0","0","1104","1104","0","0","0","0","0","0","4"
"460678","114","79","794","0","0","0","0","0","794","0","0","0","-310","0","0","0","1102","1104","0","0","0","0","0","0","4"
"461676","114","2306","781","0","0","0","0","0","781","0","0","0","-310","0","0","0","1104","1104","0","0","0","0","0","0","4"
"462678","114","2034","769","0","0","0","0","0","769","0","0","0","-310","0","0","0","1102","1100","0","0","0","0","0","0","4"
"463676","114","277","758","0","0","0","0","0","758","0","0","0","-310","0","0","0","1102","1099","0","0","0","0","0","0","3"
"464677","114","58","746","0","0","0","0","0","746","0","0","0","-310","0","0","0","1102","1100","0","0","0","0","0","0","4"
"465679","114","61","735","0","0","0","0","0","735","0","0","0","-310","0","0","0","1102","1100","0","0","0","0","0","0","4"
"466676","114","212","724","0","0","0","0","0","724","0","0","0","-310","0","0","0","1104","1100","0","0","0","0","0","0","4"
"467678","114","40","713","0","0","0","0","0","713","0","0","0","-310","0","0","0","1099","1097","0","0","0","0","0","0","4"
"468676","114","261","702","0","0","0","0","0","702","0","0","0","-310","0","0","0","1100","1097","0","0","0","0","0","0","3"
"469677","114","1457","692","0","0","0","0","0","692","0","0","0","-310","0","0","0","1102","1097","0","0","0","0","0","0","4"
"470679","114","29","682","0","0","0","0","0","682","0","0","0","-310","0","0","0","1100","1099","0","0","0","0","0","0","4"
"471676","114","146","672","0","0","0","0","0","672","0","0","0","-310","0","0","0","1102","1097","0","0","0","0","0","0","4"
"472677","114","1156","663","0","0","0","0","0","663","0","0","0","-310","0","0","0","1102","1095","0","0","0","0","0","0","3"
"473679","114","2423","654","0","0","0","0","0","654","0","0","0","-310","0","0","0","1100","1099","0","0","0","0","0","0","4"
"474676","114","1699","645","0","0","0","0","0","645","0","0","0","-310","0","0","0","1099","1093","0","0","0","0","0","0","4"
"475677","114","1303","636","0","0","0","0","0","636","0","0","0","-310","0","0","0","1102","1093","0","0","0","0","0","0","4"
"476676","114","60","627","0","0","0","0","0","627","0","0","0","-310","0","0","0","1100","1091","0","0","0","0","0","0","4"
"477677","114","783","618","0","0","0","0","0","618","0","0","0","-310","0","0","0","1099","1089","0","0","0","0","0","0","4"
"478678","114","464","610","0","0","0","0","0","610","0","0","0","-310","0","0","0","1099","1089","0","0","0","0","0","0","4"
"479676","114","145","602","0","0","0","0","0","602","0","0","0","-310","0","0","0","1100","1087","0","0","0","0","0","0","4"
"480677","114","372","594","0","0","0","0","0","594","0","0","0","-310","0","0","0","1099","1089","0","0","0","0","0","0","4"
"481678","114","159","586","0","0","0","0","0","586","0","0","0","-310","0","0","0","1099","1089","0","0","0","0","0","0","4"
"482679","114","131","578","0","0","0","0","0","578","0","0","0","-310","0","0","0","1097","1089","0","0","0","0","0","0","4"
"483677","114","25","571","0","0","0","0","0","571","0","0","0","-310","0","0","0","1095","1087","0","0","0","0","0","0","4"
"484678","114","153","563","0","0","0","0","0","563","0","0","0","-310","0","0","0","1093","1087","0","0","0","0","0","0","4"
"485679","114","35","556","0","0","0","0","0","556","0","0","0","-310","0","0","0","1093","1083","0","0","0","0","0","0","4"
"486677","114","2041","549","0","0","0","0","0","549","0","0","0","-310","0","0","0","1091","1083","0","0","0","0","0","0","4"
"487678","114","837","542","0","0","0","0","0","542","0","0","0","-310","0","0","0","1097","1083","0","0","0","0","0","0","3"
"488679","114","55","535","0","0","0","0","0","535","0","0","0","-310","0","0","0","1095","1085","0","0","0","0","0","0","4"
"489676","114","221","528","0","0","0","0","0","528","0","0","0","-310","0","0","0","1093","1085","0","0","0","0","0","0","4"
"490677","114","56","522","0","0","0","0","0","522","0","0","0","-310","0","0","0","1091","1083","0","0","0","0","0","0","4"
"491678","114","47","515","0","0","0","0","0","515","0","0","0","-310","0","0","0","1087","1081","0","0","0","0","0","0","4"
"492678","114","23","509","0","0","0","0","0","509","0","0","0","-310","0","0","0","1089","1080","0","0","0","0","0","0","4"
"493676","114","147","502","0","0","0","0","0","502","0","0","0","-310","0","0","0","1087","1081","0","0","0","0","0","0","4"
"494677","114","84","496","0","0","0","0","0","496","0","0","0","-310","0","0","0","1085","1078","0","0","0","0","0","0","4"
"495678","114","75","490","0","0","0","0","0","490","0","0","0","-310","0","0","0","1091","1080","0","0","0","0","0","0","4"
"496679","114","1070","484","0","0","0","0","0","484","0","0","0","-310","0","0","0","1093","1078","0","0","0","0","0","0","4"
"497677","114","30","478","0","0","0","0","0","478","0","0","0","-310","0","0","0","1091","1078","0","0","0","0","0","0","4"
"498677","114","1589","473","0","0","0","0","0","473","0","0","0","-310","0","0","0","1087","1076","0","0","0","0","0","0","4"
"499678","114","2252","467","0","0","0","0","0","467","0","0","0","-310","0","0","0","1087","1076","0","0","0","0","0","0","4"
"500679","114","276","461","0","0","0","0","0","461","0","0","0","-310","0","0","0","1085","1076","0","0","0","0","0","0","5"
"501676","114","30","456","0","0","0","0","0","456","0","0","0","-310","0","0","0","1087","1070","0","0","0","0","0","0","4"
"502678","114","1749","450","0","0","0","0","0","450","0","0","0","-310","0","0","0","1083","1072","0","0","0","0","0","0","4"
"503679","114","1615","445","0","0","0","0","0","445","0","0","0","-310","0","0","0","1087","1074","0","0","0","0","0","0","4"
"504676","114","1880","440","0","0","0","0","0","440","0","0","0","-310","0","0","0","1087","1070","0","0","0","0","0","0","3"
"505678","114","1849","434","0","0","0","0","0","434","0","0","0","-310","0","0","0","1085","1068","0","0","0","0","0","0","4"
"506679","114","1528","429","0","0","0","0","0","429","0","0","0","-310","0","0","0","1081","1068","0","0","0","0","0","0","4"
"507676","114","81","424","0","0","0","0","0","424","0","0","0","-310","0","0","0","1081","1070","0","0","0","0","0","0","3"
"508678","114","346","419","0","0","0","0","0","419","0","0","0","-310","0","0","0","1083","1068","0","0","0","0","0","0","4"
"509678","114","2389","414","0","0","0","0","0","414","0","0","0","-310","0","0","0","1083","1072","0","0","0","0","0","0","4"
"510679","114","181","408","0","0","0","0","0","408","0","0","0","-310","0","0","0","1080","1072","0","0","0","0","0","0","4"
"511676","114","1296","403","0","0","0","0","0","403","0","0","0","-310","0","0","0","1080","1068","0","0","0","0","0","0","4"
"512677","114","2360","398","0","0","0","0","0","398","0","0","0","-310","0","0","0","1081","1064","0","0","0","0","0","0","4"
"513678","114","1426","393","0","0","0","0","0","393","0","0","0","-310","0","0","0","1078","1066","0","0","0","0","0","0","4"
"514679","114","1605","388","0","0","0","0","0","388","0","0","0","-310","0","0","0","1078","1064","0","0","0","0","0","0","4"
"515676","114","710","384","0","0","0","0","0","384","0","0","0","-310","0","0","0","1074","1064","0","0","0","0","0","0","4"
"516678","114","1446","379","0","0","0","0","0","379","0","0","0","-310","0","0","0","1076","1062","0","0","0","0","0","0","4"
"517678","114","45","374","0","0","0","0","0","374","0","0","0","-310","0","0","0","1076","1062","0","0","0","0","0","0","4"
"518679","114","1704","369","0","0","0","0","0","369","0","0","0","-310","0","0","0","1074","1060","0","0","0","0","0","0","4"
"519677","114","2280","364","0","0","0","0","0","364","0","0","0","-310","0","0","0","1076","1062","0","0","0","0","0","0","4"
"520678","114","165","360","0","0","0","0","0","360","0","0","0","-310","0","0","0","1072","1059","0","0","0","0","0","0","3"
"521679","114","2479","355","0","0","0","0","0","355","0","0","0","-310","0","0","0","1070","1060","0","0","0","0","0","0","4"
"522677","114","28","351","0","0","0","0","0","351","0","0","0","-310","0","0","0","1068","1057","0","0","0","0","0","0","4"
"523678","114","22","346","0","0","0","0","0","346","0","0","0","-310","0","0","0","1074","1057","0","0","0","0","0","0","4"
"524679","114","35","341","0","0","0","0","0","341","0","0","0","-310","0","0","0","1068","1057","0","0","0","0","0","0","4"
"525676","114","1956","337","0","0","0","0","0","337","0","0","0","-310","0","0","0","1070","1057","0","0","0","0","0","0","4"
"526677","114","54","333","0","0","0","0","0","333","0","0","0","-310","0","0","0","1068","1053","0","0","0","0","0","0","4"
"527678","114","1597","328","0","0","0","0","0","328","0","0","0","-310","0","0","0","1068","1053","0","0","0","0","0","0","4"
"528679","114","123","324","0","0","0","0","0","324","0","0","0","-310","0","0","0","1064","1055","0","0","0","0","0","0","4"
"529677","114","112","319","0","0","0","0","0","319","0","0","0","-310","0","0","0","1066","1053","0","0","0","0","0","0","4"
"530678","114","58","315","0","0","0","0","0","315","0","0","0","-310","0","0","0","1066","1053","0","0","0","0","0","0","4"
"531679","114","270","311","0","0","0","0","0","311","0","0","0","-310","0","0","0","1066","1049","0","0","0","0","0","0","4"
"532676","114","55","307","0","0","0","0","0","307","0","0","0","-310","0","0","0","1066","1049","0","0","0","0","0","0","4"
"533677","114","1787","303","0","0","0","0","0","303","0","0","0","-310","0","0","0","1062","1049","0","0","0","0","0","0","4"
"534678","114","740","299","0","0","0","0","0","299","0","0","0","-310","0","0","0","1060","1049","0","0","0","0","0","0","4"
"535679","114","25","295","0","0","0","0","0","295","0","0","0","-310","0","0","0","1060","1051","0","0","0","0","0","0","3"
"536676","114","232","291","0","0","0","0","0","291","0","0","0","-310","0","0","0","1060","1047","0","0","0","0","0","0","4"
"537677","114","346","287","0","0","0","0","0","287","0","0","0","-310","0","0","0","1059","1045","0","0","0","0","0","0","4"
"538678","114","37","283","0","0","0","0","0","283","0","0","0","-310","0","0","0","1057","1045","0","0","0","0","0","0","4"
"539676","114","59","280","0","0","0","0","0","280","0","0","0","-310","0","0","0","1057","1045","0","0","0","0","0","0","4"
"540676","114","95","276","0","0","0","0","0","276","0","0","0","-310","0","0","0","1059","1043","0","0","0","0","0","0","4"
"541677","114","88","272","0","0","0","0","0","272","0","0","0","-310","0","0","0","1055","1045","0","0","0","0","0","0","4"
"542678","114","2150","268","0","0","0","0","0","268","0","0","0","-310","0","0","0","1053","1043","0","0","0","0","0","0","4"
"543679","114","590","265","0","0","0","0","0","265","0","0","0","-310","0","0","0","1053","1041","0","0","0","0","0","0","4"
"544676","114","250","261","0","0","0","0","0","261","0","0","0","-310","0","0","0","1055","1041","0","0","0","0","0","0","3"
"545677","114","1155","258","0","0","0","0","0","258","0","0","0","-310","0","0","0","1053","1041","0","0","0","0","0","0","4"
"546679","114","1569","254","0","0","0","0","0","254","0","0","0","-310","0","0","0","1053","1036","0","0","0","0","0","0","4"
"547676","114","1652","251","0","0","0","0","0","251","0","0","0","-310","0","0","0","1053","1038","0","0","0","0","0","0","4"
"548677","114","240","247","0","0","0","0","0","247","0","0","0","-310","0","0","0","1051","1036","0","0","0","0","0","0","4"
"549678","114","2135","244","0","0","0","0","0","244","0","0","0","-310","0","0","0","1053","1032","0","0","0","0","0","0","4"
"550676","114","99","241","0","0","0","0","0","241","0","0","0","-310","0","0","0","1051","1034","0","0","0","0","0","0","4"
"551678","114","149","237","0","0","0","0","0","237","0","0","0","-310","0","0","0","1049","1034","0","0","0","0","0","0","4"
"552679","114","34","234","0","0","0","0","0","234","0","0","0","-310","0","0","0","1049","1032","0","0","0","0","0","0","4"
"553676","114","273","231","0","0","0","0","0","231","0","0","0","-310","0","0","0","1045","1032","0","0","0","0","0","0","3"
"554677","114","1467","228","0","0","0","0","0","228","0","0","0","-310","0","0","0","1049","1030","0","0","0","0","0","0","4"
"555678","114","2132","224","0","0","0","0","0","224","0","0","0","-310","0","0","0","1047","1028","0","0","0","0","0","0","4"
"556676","114","52","221","0","0","0","0","0","221","0","0","0","-310","0","0","0","1041","1032","0","0","0","0","0","0","4"
"557677","114","125","218","0","0","0","0","0","218","0","0","0","-310","0","0","0","1045","1026","0","0","0","0","0","0","4"
"558679","114","429","216","0","0","0","0","0","216","0","0","0","-310","0","0","0","1038","1028","0","0","0","0","0","0","4"
"559679","114","66","213","0","0","0","0","0","213","0","0","0","-310","0","0","0","1041","1024","0","0","0","0","0","0","4"
"560677","114","2417","210","0","0","0","0","0","210","0","0","0","-310","0","0","0","1036","1024","0","0","0","0","0","0","4"
"561678","114","456","207","0","0","0","0","0","207","0","0","0","-310","0","0","0","1038","1024","0","0","0","0","0","0","4"
"562679","114","553","204","0","0","0","0","0","204","0","0","0","-310","0","0","0","1036","1026","0","0","0","0","0","0","4"
"563677","114","66","201","0","0","0","0","0","201","0","0","0","-310","0","0","0","1036","1020","0","0","0","0","0","0","4"
"564678","114","1955","199","0","0","0","0","0","199","0","0","0","-310","0","0","0","1034","1019","0","0","0","0","0","0","4"
"565679","114","23","196","0","0","0","0","0","196","0","0","0","-310","0","0","0","1030","1022","0","0","0","0","0","0","4"
"566677","114","61","193","0","0","0","0","0","193","0","0","0","-310","0","0","0","1034","1019","0","0","0","0","0","0","4"
"567679","114","37","190","0","0","0","0","0","190","0","0","0","-310","0","0","0","1032","1017","0","0","0","0","0","0","4"
"568677","114","625","188","0","0","0","0","0","188","0","0","0","-310","0","0","0","1034","1019","0","0","0","0","0","0","4"
"569679","114","1044","185","0","0","0","0","0","185","0","0","0","-310","0","0","0","1030","1017","0","0","0","0","0","0","5"
"570677","114","592","183","0","0","0","0","0","183","0","0","0","-310","0","0","0","1030","1019","0","0","0","0","0","0","4"
"571679","114","1549","181","0","0","0","0","0","181","0","0","0","-310","0","0","0","1030","1015","0","0","0","0","0","0","4"
"572677","114","2148","178","0","0","0","0","0","178","0","0","0","-310","0","0","0","1026","1015","0","0","0","0","0","0","4"
"573678","114","2196","176","0","0","0","0","0","176","0","0","0","-310","0","0","0","1030","1017","0","0","0","0","0","0","4"
"574677","114","70","173","0","0","0","0","0","173","0","0","0","-310","0","0","0","1030","1013","0","0","0","0","0","0","4"
"575679","114","27","171","0","0","0","0","0","171","0","0","0","-310","0","0","0","1026","1011","0","0","0","0","0","0","4"
"576677","114","60","169","0","0","0","0","0","169","0","0","0","-310","0","0","0","1024","1009","0","0","0","0","0","0","4"
"577679","114","28","167","0","0","0","0","0","167","0","0","0","-310","0","0","0","1022","1009","0","0","0","0","0","0","4"
"578677","114","2144","165","0","0","0","0","0","165","0","0","0","-310","0","0","0","1024","1005","0","0","0","0","0","0","4"
"579676","114","40","163","0","0","0","0","0","163","0","0","0","-310","0","0","0","1022","1011","0","0","0","0","0","0","4"
"580679","114","1916","160","0","0","0","0","0","160","0","0","0","-310","0","0","0","1020","1007","0","0","0","0","0","0","4"
"581677","114","23","158","0","0","0","0","0","158","0","0","0","-310","0","0","0","1022","1005","0","0","0","0","0","0","4"
"582676","114","1158","156","0","0","0","0","0","156","0","0","0","-310","0","0","0","1019","1005","0","0","0","0","0","0","4"
"583679","114","2333","154","0","0","0","0","0","154","0","0","0","-310","0","0","0","1019","1005","0","0","0","0","0","0","4"
"584677","114","1297","153","0","0","0","0","0","153","0","0","0","-310","0","0","0","1019","1000","0","0","0","0","0","0","4"
"585679","114","46","150","0","0","0","0","0","150","0","0","0","-310","0","0","0","1015","1001","0","0","0","0","0","0","4"
"586677","114","329","149","0","0","0","0","0","149","0","0","0","-310","0","0","0","1015","1000","0","0","0","0","0","0","4"
"587678","114","1859","147","0","0","0","0","0","147","0","0","0","-310","0","0","0","1013","1000","0","0","0","0","0","0","4"
"588679","114","368","145","0","0","0","0","0","145","0","0","0","-310","0","0","0","1015","996","0","0","0","0","0","0","4"
"589676","114","1988","143","0","0","0","0","0","143","0","0","0","-310","0","0","0","1013","1000","0","0","0","0","0","0","4"
"590677","114","25","141","0","0","0","0","0","141","0","0","0","-310","0","0","0","1013","998","0","0","0","0","0","0","4"
"591677","114","345","140","0","0","0","0","0","140","0","0","0","-310","0","0","0","1011","996","0","0","0","0","0","0","4"
"592679","114","98","138","0","0","0","0","0","138","0","0","0","-310","0","0","0","1009","994","0","0","0","0","0","0","4"
"593676","114","83","136","0","0","0","0","0","136","0","0","0","-310","0","0","0","1009","994","0","0","0","0","0","0","4"
"594678","114","1336","135","0","0","0","0","0","135","0","0","0","-310","0","0","0","1009","994","0","0","0","0","0","0","4"
"595679","114","311","133","0","0","0","0","0","133","0","0","0","-310","0","0","0","1007","992","0","0","0","0","0","0","4"
"596676","114","57","132","0","0","0","0","0","132","0","0","0","-310","0","0","0","1003","992","0","0","0","0","0","0","4"
"597677","114","402","130","0","0","0","0","0","130","0","0","0","-310","0","0","0","1001","994","0","0","0","0","0","0","4"
"598678","114","469","129","0","0","0","0","0","129","0","0","0","-310","0","0","0","1007","988","0","0","0","0","0","0","4"
"599679","114","1032","127","0","0","0","0","0","127","0","0","0","-310","0","0","0","1003","988","0","0","0","0","0","0","4"
"600676","114","793","126","0","0","0","0","0","126","0","0","0","-310","0","0","0","1001","988","0","0","0","0","0","0","4"
"601676","114","1562","124","0","0","0","0","0","124","0","0","0","-310","0","0","0","1001","984","0","0","0","0","0","0","4"
"602677","114","28","123","0","0","0","0","0","123","0","0","0","-310","0","0","0","1003","984","0","0","0","0","0","0","4"
"603677","114","642","122","0","0","0","0","0","122","0","0","0","-310","0","0","0","1000","984","0","0","0","0","0","0","4"
"604677","114","1857","120","0","0","0","0","0","120","0","0","0","-310","0","0","0","1000","981","0","0","0","0","0","0","4"
"605677","114","619","119","0","0","0","0","0","119","0","0","0","-310","0","0","0","998","981","0","0","0","0","0","0","4"
"606677","114","455","118","0","0","0","0","0","118","0","0","0","-310","0","0","0","994","981","0","0","0","0","0","0","4"
"607677","114","622","116","0","0","0","0","0","116","0","0","0","-310","0","0","0","992","981","0","0","0","0","0","0","4"
"608677","114","886","115","0","0","0","0","0","115","0","0","0","-310","0","0","0","994","979","0","0","0","0","0","0","4"
"609677","114","418","114","0","0","0","0","0","114","0","0","0","-310","0","0","0","994","977","0","0","0","0","0","0","4"
"610677","114","79","113","0","0","0","0","0","113","0","0","0","-310","0","0","0","996","977","0","0","0","0","0","0","4"
"611677","114","1437","112","0","0","0","0","0","112","0","0","0","-310","0","0","0","988","977","0","0","0","0","0","0","4"
"612676","114","27","110","0","0","0","0","0","110","0","0","0","-310","0","0","0","988","975","0","0","0","0","0","0","4"
"613676","114","35","109","0","0","0","0","0","109","0","0","0","-310","0","0","0","988","971","0","0","0","0","0","0","4"
"614679","114","885","108","0","0","0","0","0","108","0","0","0","-310","0","0","0","988","973","0","0","0","0","0","0","4"
"615679","114","34","107","0","0","0","0","0","107","0","0","0","-310","0","0","0","984","969","0","0","0","0","0","0","4"
"616678","114","1887","106","0","0","0","0","0","106","0","0","0","-310","0","0","0","988","973","0","0","0","0","0","0","4"
"617677","114","80","105","0","0","0","0","0","105","0","0","0","-310","0","0","0","984","969","0","0","0","0","0","0","4"
"618677","114","2324","104","0","0","0","0","0","104","0","0","0","-310","0","0","0","983","971","0","0","0","0","0","0","4"
"619677","114","63","103","0","0","0","0","0","103","0","0","0","-310","0","0","0","981","969","0","0","0","0","0","0","4"
"620677","114","86","102","0","0","0","0","0","102","0","0","0","-310","0","0","0","981","969","0","0","0","0","0","0","4"
"621677","114","408","101","0","0","0","0","0","101","0","0","0","-310","0","0","0","983","966","0","0","0","0","0","0","4"
"622677","114","28","100","0","0","0","0","0","100","0","0","0","-310","0","0","0","981","969","0","0","0","0","0","0","4"
"623677","114","36","99","0","0","0","0","0","99","0","0","0","-310","0","0","0","977","966","0","0","0","0","0","0","4"
"624677","114","1206","98","0","0","0","0","0","98","0","0","0","-310","0","0","0","979","966","0","0","0","0","0","0","4"
"625676","114","2318","97","0","0","0","0","0","97","0","0","0","-310","0","0","0","975","966","0","0","0","0","0","0","4"
"626679","114","383","97","0","0","0","0","0","97","0","0","0","-310","0","0","0","977","964","0","0","0","0","0","0","4"
"627678","114","35","96","0","0","0","0","0","96","0","0","0","-310","0","0","0","975","958","0","0","0","0","0","0","4"
"628678","114","1864","95","0","0","0","0","0","95","0","0","0","-310","0","0","0","973","960","0","0","0","0","0","0","4"
"629678","114","22","94","0","0","0","0","0","94","0","0","0","-310","0","0","0","975","960","0","0","0","0","0","0","4"
"630677","114","216","93","0","0","0","0","0","93","0","0","0","-310","0","0","0","975","960","0","0","0","0","0","0","4"
"631676","114","1579","92","0","0","0","0","0","92","0","0","0","-310","0","0","0","969","956","0","0","0","0","0","0","4"
"632679","114","125","91","0","0","0","0","0","91","0","0","0","-310","0","0","0","971","956","0","0","0","0","0","0","4"
"633679","114","50","91","0","0","0","0","0","91","0","0","0","-310","0","0","0","967","956","0","0","0","0","0","0","4"
"634679","114","1607","90","0","0","0","0","0","90","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","3"
"635679","114","400","89","0","0","0","0","0","89","0","0","0","-310","0","0","0","967","954","0","0","0","0","0","0","4"
"636678","114","443","88","0","0","0","0","0","88","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","3"
"637678","114","1736","88","0","0","0","0","0","88","0","0","0","-310","0","0","0","964","954","0","0","0","0","0","0","4"
"638677","114","33","87","0","0","0","0","0","87","0","0","0","-310","0","0","0","967","950","0","0","0","0","0","0","4"
"639677","114","30","86","0","0","0","0","0","86","0","0","0","-310","0","0","0","966","949","0","0","0","0","0","0","4"
"640676","114","1428","85","0","0","0","0","0","85","0","0","0","-310","0","0","0","962","947","0","0","0","0","0","0","4"
"641679","114","1690","84","0","0","0","0","0","84","0","0","0","-310","0","0","0","962","947","0","0","0","0","0","0","4"
"642679","114","1318","84","0","0","0","0","0","84","0","0","0","-310","0","0","0","958","947","0","0","0","0","0","0","4"
"643679","114","1958","83","0","0","0","0","0","83","0","0","0","-310","0","0","0","962","945","0","0","0","0","0","0","4"
"644676","114","1441","83","0","0","0","0","0","83","0","0","0","-310","0","0","0","956","947","0","0","0","0","0","0","3"
"645676","114","1550","82","0","0","0","0","0","82","0","0","0","-310","0","0","0","958","945","0","0","0","0","0","0","4"
"646679","114","1206","81","0","0","0","0","0","81","0","0","0","-310","0","0","0","956","943","0","0","0","0","0","0","4"
"647678","114","62","81","0","0","0","0","0","81","0","0","0","-310","0","0","0","956","939","0","0","0","0","0","0","4"
"648678","114","1215","80","0","0","0","0","0","80","0","0","0","-310","0","0","0","956","939","0","0","0","0","0","0","4"
"649678","114","2401","80","0","0","0","0","0","80","0","0","0","-310","0","0","0","956","941","0","0","0","0","0","0","5"
"650678","114","551","79","0","0","0","0","0","79","0","0","0","-310","0","0","0","952","935","0","0","0","0","0","0","4"
"651677","114","31","78","0","0","0","0","0","78","0","0","0","-310","0","0","0","956","939","0","0","0","0","0","0","4"
"652677","114","25","78","0","0","0","0","0","78","0","0","0","-310","0","0","0","949","935","0","0","0","0","0","0","4"
"653677","114","27","77","0","0","0","0","0","77","0","0","0","-310","0","0","0","952","937","0","0","0","0","0","0","4"
"654676","114","992","77","0","0","0","0","0","77","0","0","0","-310","0","0","0","950","933","0","0","0","0","0","0","4"
"655702","114","699","76","0","0","0","0","0","76","0","0","0","-310","0","0","0","949","933","0","0","0","0","0","0","4"
"656679","114","1933","75","0","0","0","0","0","75","0","0","0","-310","0","0","0","947","935","0","0","0","0","0","0","4"
"657679","114","942","75","0","0","0","0","0","75","0","0","0","-310","0","0","0","949","933","0","0","0","0","0","0","4"
"658676","114","1326","74","0","0","0","0","0","74","0","0","0","-310","0","0","0","949","932","0","0","0","0","0","0","4"
"659679","114","39","74","0","0","0","0","0","74","0","0","0","-310","0","0","0","945","932","0","0","0","0","0","0","4"
