"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"530288","943","478","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","837","822","0","0","0","0","0","0","580"
"531288","943","40","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","839","818","0","0","0","0","0","0","579"
"532287","943","67","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","837","820","0","0","0","0","0","0","579"
"533286","943","249","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","833","820","0","0","0","0","0","0","578"
"534288","943","2402","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","833","816","0","0","0","0","0","0","579"
"535287","943","53","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","830","815","0","0","0","0","0","0","578"
"536286","943","339","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","832","818","0","0","0","0","0","0","577"
"537288","943","1192","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","830","816","0","0","0","0","0","0","576"
"538287","943","76","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","833","815","0","0","0","0","0","0","577"
"539285","943","479","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","832","816","0","0","0","0","0","0","575"
"540285","943","2082","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","828","813","0","0","0","0","0","0","575"
"541288","943","1102","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","826","811","0","0","0","0","0","0","575"
"542287","943","992","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","826","813","0","0","0","0","0","0","573"
"543286","943","171","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","826","813","0","0","0","0","0","0","574"
"544285","943","55","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","828","811","0","0","0","0","0","0","574"
"545288","943","1207","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","828","805","0","0","0","0","0","0","573"
"546288","943","33","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","822","807","0","0","0","0","0","0","573"
"547287","943","110","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","824","809","0","0","0","0","0","0","572"
"548287","943","2267","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","820","807","0","0","0","0","0","0","572"
"549286","943","341","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","820","805","0","0","0","0","0","0","571"
"550286","943","1896","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","820","805","0","0","0","0","0","0","571"
"551285","943","123","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","820","805","0","0","0","0","0","0","570"
"552288","943","108","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","818","805","0","0","0","0","0","0","570"
"553288","943","2131","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","818","803","0","0","0","0","0","0","570"
"554287","943","40","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","818","803","0","0","0","0","0","0","569"
"555287","943","49","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","815","801","0","0","0","0","0","0","569"
"556286","943","188","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","815","800","0","0","0","0","0","0","568"
"557285","943","846","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","816","801","0","0","0","0","0","0","568"
"558288","943","128","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","815","801","0","0","0","0","0","0","568"
"559286","943","56","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","815","800","0","0","0","0","0","0","567"
"560285","943","1426","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","815","798","0","0","0","0","0","0","567"
"561286","943","343","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","813","801","0","0","0","0","0","0","566"
"562285","943","1944","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","811","798","0","0","0","0","0","0","565"
"563287","943","2286","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","811","798","0","0","0","0","0","0","566"
"564285","943","2373","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","811","798","0","0","0","0","0","0","564"
"565287","943","1127","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","811","794","0","0","0","0","0","0","564"
"566285","943","2275","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","809","792","0","0","0","0","0","0","564"
"567287","943","557","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","811","796","0","0","0","0","0","0","563"
"568285","943","2218","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","809","792","0","0","0","0","0","0","563"
"569287","943","2231","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","807","792","0","0","0","0","0","0","563"
"570285","943","652","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","805","794","0","0","0","0","0","0","562"
"571288","943","41","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","807","788","0","0","0","0","0","0","562"
"572286","943","473","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","807","794","0","0","0","0","0","0","562"
"573288","943","2337","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","803","788","0","0","0","0","0","0","561"
"574286","943","402","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","801","788","0","0","0","0","0","0","560"
"575285","943","99","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","801","790","0","0","0","0","0","0","560"
"576287","943","2327","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","801","786","0","0","0","0","0","0","560"
"577288","943","222","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","798","784","0","0","0","0","0","0","560"
"578286","943","57","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","801","783","0","0","0","0","0","0","559"
"579286","943","225","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","801","783","0","0","0","0","0","0","559"
"580287","943","663","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","800","784","0","0","0","0","0","0","558"
"581288","943","30","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","798","786","0","0","0","0","0","0","558"
"582288","943","2244","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","796","784","0","0","0","0","0","0","558"
"583285","943","2452","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","800","781","0","0","0","0","0","0","557"
"584286","943","1440","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","794","783","0","0","0","0","0","0","557"
"585286","943","1556","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","796","781","0","0","0","0","0","0","557"
"586286","943","1350","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","790","779","0","0","0","0","0","0","556"
"587287","943","136","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","790","779","0","0","0","0","0","0","556"
"588287","943","2320","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","792","783","0","0","0","0","0","0","555"
"589288","943","57","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","794","779","0","0","0","0","0","0","555"
"590288","943","2405","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","790","775","0","0","0","0","0","0","554"
"591288","943","27","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","792","775","0","0","0","0","0","0","554"
"592285","943","65","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","788","777","0","0","0","0","0","0","554"
"593286","943","79","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","784","773","0","0","0","0","0","0","553"
"594286","943","1672","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","790","773","0","0","0","0","0","0","553"
"595287","943","271","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","786","775","0","0","0","0","0","0","553"
"596287","943","64","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","786","771","0","0","0","0","0","0","552"
"597287","943","25","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","784","775","0","0","0","0","0","0","552"
"598288","943","67","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","788","775","0","0","0","0","0","0","551"
"599288","943","215","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","786","771","0","0","0","0","0","0","551"
"600288","943","156","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","784","769","0","0","0","0","0","0","551"
"601285","943","161","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","783","771","0","0","0","0","0","0","551"
"602285","943","23","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","784","769","0","0","0","0","0","0","550"
"603285","944","689","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","781","769","0","0","0","0","0","0","549"
"604286","944","25","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","783","767","0","0","0","0","0","0","549"
"605286","944","1023","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","783","771","0","0","0","0","0","0","549"
"606286","944","362","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","781","764","0","0","0","0","0","0","549"
"607287","944","1109","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","779","767","0","0","0","0","0","0","548"
"608287","944","623","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","779","764","0","0","0","0","0","0","547"
"609288","944","32","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","773","766","0","0","0","0","0","0","547"
"610285","944","177","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","779","764","0","0","0","0","0","0","546"
"611285","944","42","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","775","766","0","0","0","0","0","0","547"
"612285","944","554","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","779","764","0","0","0","0","0","0","546"
"613286","944","73","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","773","760","0","0","0","0","0","0","546"
"614286","944","1507","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","773","760","0","0","0","0","0","0","545"
"615286","944","98","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","773","760","0","0","0","0","0","0","545"
"616287","944","2312","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","771","760","0","0","0","0","0","0","544"
"617287","944","2500","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","773","756","0","0","0","0","0","0","544"
"618287","944","30","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","771","760","0","0","0","0","0","0","544"
"619288","944","1255","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","773","758","0","0","0","0","0","0","544"
"620288","944","1760","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","764","758","0","0","0","0","0","0","543"
"621285","944","1731","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","771","756","0","0","0","0","0","0","543"
"622285","944","2438","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","771","754","0","0","0","0","0","0","543"
"623286","944","23","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","771","758","0","0","0","0","0","0","542"
"624287","944","2143","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","767","756","0","0","0","0","0","0","542"
"625287","944","1789","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","766","750","0","0","0","0","0","0","541"
"626288","944","1898","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","767","754","0","0","0","0","0","0","541"
"627288","944","2077","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","766","756","0","0","0","0","0","0","540"
"628288","944","394","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","767","752","0","0","0","0","0","0","540"
"629288","944","65","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","766","752","0","0","0","0","0","0","539"
"630285","944","486","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","762","745","0","0","0","0","0","0","539"
"631285","944","2405","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","766","750","0","0","0","0","0","0","539"
"632285","944","27","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","762","750","0","0","0","0","0","0","539"
"633286","944","188","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","766","750","0","0","0","0","0","0","538"
"634286","944","658","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","760","749","0","0","0","0","0","0","538"
"635287","944","33","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","762","747","0","0","0","0","0","0","537"
"636287","944","2298","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","762","749","0","0","0","0","0","0","537"
"637288","944","612","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","762","747","0","0","0","0","0","0","537"
"638288","944","2346","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","760","747","0","0","0","0","0","0","536"
"639285","944","29","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","756","745","0","0","0","0","0","0","536"
"640286","944","358","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","760","749","0","0","0","0","0","0","536"
"641286","944","53","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","756","745","0","0","0","0","0","0","535"
"642287","944","24","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","756","743","0","0","0","0","0","0","535"
"643288","944","38","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","752","745","0","0","0","0","0","0","535"
"644285","944","1289","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","752","743","0","0","0","0","0","0","534"
"645286","944","1329","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","752","741","0","0","0","0","0","0","534"
"646287","944","1673","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","752","743","0","0","0","0","0","0","534"
"647288","944","2244","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","750","739","0","0","0","0","0","0","533"
"648285","944","2282","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","752","737","0","0","0","0","0","0","533"
"649285","944","1549","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","752","737","0","0","0","0","0","0","533"
"650286","944","48","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","750","737","0","0","0","0","0","0","532"
"651287","944","177","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","750","737","0","0","0","0","0","0","531"
"652288","944","52","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","750","735","0","0","0","0","0","0","532"
"653288","944","803","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","747","735","0","0","0","0","0","0","531"
"654285","944","2283","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","750","733","0","0","0","0","0","0","530"
"655287","944","2084","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","745","733","0","0","0","0","0","0","530"
"656288","944","264","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","747","735","0","0","0","0","0","0","530"
"657286","944","313","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","747","735","0","0","0","0","0","0","529"
"658287","944","534","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","745","732","0","0","0","0","0","0","529"
"659288","944","34","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","747","733","0","0","0","0","0","0","528"
"660285","944","50","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","741","730","0","0","0","0","0","0","529"
"661286","944","73","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","743","730","0","0","0","0","0","0","528"
"662287","944","37","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","745","732","0","0","0","0","0","0","528"
"663288","944","1591","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","741","730","0","0","0","0","0","0","528"
"664285","944","22","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","741","728","0","0","0","0","0","0","528"
"665285","944","2297","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","741","728","0","0","0","0","0","0","527"
"666286","944","2418","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","743","728","0","0","0","0","0","0","527"
"667287","944","717","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","739","726","0","0","0","0","0","0","526"
"668288","944","1250","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","737","730","0","0","0","0","0","0","526"
"669288","944","2202","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","737","724","0","0","0","0","0","0","526"
"670285","944","448","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","737","724","0","0","0","0","0","0","525"
"671286","944","120","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","735","724","0","0","0","0","0","0","525"
"672287","944","52","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","739","724","0","0","0","0","0","0","525"
"673287","944","2075","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","735","726","0","0","0","0","0","0","524"
"674288","944","169","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","735","724","0","0","0","0","0","0","524"
"675285","944","84","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","735","722","0","0","0","0","0","0","524"
"676286","944","29","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","733","722","0","0","0","0","0","0","524"
"677287","944","1304","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","733","722","0","0","0","0","0","0","523"
"678288","944","310","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","732","724","0","0","0","0","0","0","523"
"679288","944","2156","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","733","724","0","0","0","0","0","0","522"
"680285","944","619","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","733","718","0","0","0","0","0","0","522"
"681286","944","1608","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","733","716","0","0","0","0","0","0","521"
"682286","944","131","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","730","716","0","0","0","0","0","0","521"
"683287","944","1356","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","730","718","0","0","0","0","0","0","521"
"684287","944","1592","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","730","715","0","0","0","0","0","0","521"
"685287","944","81","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","728","716","0","0","0","0","0","0","520"
"686288","944","2430","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","728","716","0","0","0","0","0","0","520"
"687285","944","207","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","724","718","0","0","0","0","0","0","520"
"688286","944","75","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","728","715","0","0","0","0","0","0","519"
"689287","944","228","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","724","715","0","0","0","0","0","0","113"
"690288","944","122","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","724","715","0","0","0","0","0","0","519"
"691286","944","168","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","728","715","0","0","0","0","0","0","518"
"692287","944","116","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","722","713","0","0","0","0","0","0","519"
"693288","944","134","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","728","711","0","0","0","0","0","0","517"
"694285","944","62","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","724","711","0","0","0","0","0","0","517"
"695286","944","205","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","722","711","0","0","0","0","0","0","518"
"696287","944","67","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","709","0","0","0","0","0","0","518"
"697288","944","84","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","711","0","0","0","0","0","0","517"
"698285","944","626","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","720","709","0","0","0","0","0","0","517"
"699285","944","799","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","724","705","0","0","0","0","0","0","516"
"700287","944","1789","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","707","0","0","0","0","0","0","516"
"701287","944","42","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","720","711","0","0","0","0","0","0","516"
"702288","944","2252","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","716","707","0","0","0","0","0","0","516"
"703285","944","24","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","720","707","0","0","0","0","0","0","515"
"704285","944","35","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","705","0","0","0","0","0","0","515"
"705286","944","104","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","715","707","0","0","0","0","0","0","515"
"706286","944","65","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","707","0","0","0","0","0","0","514"
"707287","944","342","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","715","705","0","0","0","0","0","0","514"
"708288","944","1275","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","703","0","0","0","0","0","0","513"
"709285","944","307","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","716","705","0","0","0","0","0","0","514"
"710286","944","107","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","715","700","0","0","0","0","0","0","513"
"711287","944","221","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","701","0","0","0","0","0","0","513"
"712288","944","1672","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","703","0","0","0","0","0","0","513"
"713285","944","2319","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","711","705","0","0","0","0","0","0","513"
"714285","944","27","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","711","701","0","0","0","0","0","0","512"
"715286","944","1073","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","707","701","0","0","0","0","0","0","511"
"716286","944","42","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","709","698","0","0","0","0","0","0","511"
"717287","944","695","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","709","698","0","0","0","0","0","0","511"
"718287","944","78","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","700","0","0","0","0","0","0","511"
"719288","944","259","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","711","698","0","0","0","0","0","0","510"
"720285","944","39","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","707","700","0","0","0","0","0","0","510"
"721286","944","975","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","709","694","0","0","0","0","0","0","510"
"722287","944","1456","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","707","696","0","0","0","0","0","0","509"
"723288","944","1890","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","705","696","0","0","0","0","0","0","113"
"724285","944","96","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","694","0","0","0","0","0","0","408"
"725286","944","1985","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","705","694","0","0","0","0","0","0","509"
"726287","944","876","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","692","0","0","0","0","0","0","509"
"727288","944","23","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","694","0","0","0","0","0","0","508"
"728285","944","2014","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","696","0","0","0","0","0","0","508"
"729286","944","1492","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","705","694","0","0","0","0","0","0","508"
"730287","944","129","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","705","688","0","0","0","0","0","0","508"
"731287","944","2123","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","690","0","0","0","0","0","0","507"
"732288","944","299","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","690","0","0","0","0","0","0","507"
"733286","944","2253","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","701","688","0","0","0","0","0","0","507"
"734286","944","404","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","701","688","0","0","0","0","0","0","507"
"735287","944","127","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","701","688","0","0","0","0","0","0","506"
"736288","944","71","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","700","684","0","0","0","0","0","0","506"
"737288","944","1942","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","698","688","0","0","0","0","0","0","506"
"738285","944","165","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","696","688","0","0","0","0","0","0","506"
"739286","944","37","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","705","686","0","0","0","0","0","0","505"
"740287","944","147","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","698","686","0","0","0","0","0","0","505"
"741288","944","1084","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","698","686","0","0","0","0","0","0","505"
"742285","944","2327","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","696","686","0","0","0","0","0","0","504"
"743286","944","221","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","700","681","0","0","0","0","0","0","504"
"744287","944","422","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","698","686","0","0","0","0","0","0","504"
"745288","944","487","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","696","686","0","0","0","0","0","0","504"
"746285","944","27","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","694","683","0","0","0","0","0","0","503"
"747286","944","31","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","692","683","0","0","0","0","0","0","503"
"748287","944","89","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","696","681","0","0","0","0","0","0","503"
"749288","944","1607","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","692","683","0","0","0","0","0","0","503"
"750285","944","31","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","690","679","0","0","0","0","0","0","502"
"751286","944","1469","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","692","679","0","0","0","0","0","0","502"
"752286","944","47","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","690","679","0","0","0","0","0","0","502"
"753287","944","2389","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","692","683","0","0","0","0","0","0","502"
"754285","944","339","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","688","677","0","0","0","0","0","0","502"
"755286","944","68","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","692","681","0","0","0","0","0","0","501"
"756287","944","1370","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","688","681","0","0","0","0","0","0","501"
"757288","944","788","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","690","679","0","0","0","0","0","0","501"
"758285","944","29","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","688","677","0","0","0","0","0","0","501"
"759286","944","1449","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","688","677","0","0","0","0","0","0","501"
"760287","944","47","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","688","677","0","0","0","0","0","0","500"
"761288","944","30","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","683","675","0","0","0","0","0","0","499"
"762285","944","2320","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","684","671","0","0","0","0","0","0","500"
"763286","944","2254","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","686","673","0","0","0","0","0","0","499"
"764287","944","625","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","683","671","0","0","0","0","0","0","499"
"765288","944","486","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","679","675","0","0","0","0","0","0","499"
"766288","944","777","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","683","671","0","0","0","0","0","0","499"
"767285","944","146","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","684","669","0","0","0","0","0","0","499"
"768287","944","34","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","683","673","0","0","0","0","0","0","498"
"769287","944","186","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","683","667","0","0","0","0","0","0","498"
"770288","944","1863","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","681","669","0","0","0","0","0","0","498"
"771285","944","259","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","683","673","0","0","0","0","0","0","498"
"772286","944","57","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","683","669","0","0","0","0","0","0","498"
"773287","944","964","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","679","669","0","0","0","0","0","0","498"
"774288","944","1628","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","681","667","0","0","0","0","0","0","497"
"775285","944","1805","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","677","669","0","0","0","0","0","0","497"
