"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"233493","131","1892","3532","0","0","0","0","0","3532","0","0","0","-310","0","0","0","433","321","0","0","0","0","0","0","145"
"234494","132","1441","3534","0","0","0","0","0","3534","0","0","0","-310","0","0","0","433","325","0","0","0","0","0","0","159"
"235495","133","176","3537","0","0","0","0","0","3537","0","0","0","-310","0","0","0","430","325","0","0","0","0","0","0","175"
"236495","134","140","3537","0","0","0","0","0","3537","0","0","0","-310","0","0","0","430","326","0","0","0","0","0","0","191"
"237492","135","264","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","424","321","0","0","0","0","0","0","208"
"238492","136","375","3539","0","0","0","0","0","3539","0","0","0","-310","0","0","0","424","325","0","0","0","0","0","0","225"
"239493","137","649","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","426","326","0","0","0","0","0","0","243"
"240494","138","395","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","430","328","0","0","0","0","0","0","261"
"241495","139","371","3539","0","0","0","0","0","3539","0","0","0","-310","0","0","0","424","328","0","0","0","0","0","0","277"
"242495","140","859","3539","0","0","0","0","0","3539","0","0","0","-310","0","0","0","428","332","0","0","0","0","0","0","294"
"243493","141","82","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","428","330","0","0","0","0","0","0","310"
"244494","142","1309","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","424","328","0","0","0","0","0","0","324"
"245495","143","1945","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","428","330","0","0","0","0","0","0","339"
"246492","144","22","3557","0","0","0","0","0","3557","0","0","0","-310","0","0","0","426","328","0","0","0","0","0","0","354"
"247494","145","1250","3562","0","0","0","0","0","3562","0","0","0","-310","0","0","0","426","332","0","0","0","0","0","0","369"
"248495","146","38","3568","0","0","0","0","0","3568","0","0","0","-310","0","0","0","428","330","0","0","0","0","0","0","383"
"249492","147","418","3575","0","0","0","0","0","3575","0","0","0","-310","0","0","0","418","332","0","0","0","0","0","0","398"
"250495","148","35","3585","0","0","0","0","0","3585","0","0","0","-310","0","0","0","422","338","0","0","0","0","0","0","414"
"251492","149","836","3590","0","0","0","0","0","3590","0","0","0","-310","0","0","0","424","334","0","0","0","0","0","0","430"
"252493","150","41","3596","0","0","0","0","0","3596","0","0","0","-310","0","0","0","424","338","0","0","0","0","0","0","446"
"253494","151","1559","3599","0","0","0","0","0","3599","0","0","0","-310","0","0","0","418","336","0","0","0","0","0","0","461"
"254495","152","2147","3600","0","0","0","0","0","3600","0","0","0","-310","0","0","0","413","334","0","0","0","0","0","0","477"
"255492","153","165","3602","0","0","0","0","0","3602","0","0","0","-310","0","0","0","413","336","0","0","0","0","0","0","492"
"256493","154","1356","3605","0","0","0","0","0","3605","0","0","0","-310","0","0","0","411","338","0","0","0","0","0","0","507"
"257493","155","1068","3608","0","0","0","0","0","3608","0","0","0","-310","0","0","0","409","334","0","0","0","0","0","0","522"
"258495","156","28","3615","0","0","0","0","0","3615","0","0","0","-310","0","0","0","411","338","0","0","0","0","0","0","538"
"259493","157","30","3617","0","0","0","0","0","3617","0","0","0","-310","0","0","0","409","340","0","0","0","0","0","0","554"
"260493","158","1310","3619","0","0","0","0","0","3619","0","0","0","-310","0","0","0","403","340","0","0","0","0","0","0","570"
"261494","159","1554","3620","0","0","0","0","0","3620","0","0","0","-310","0","0","0","403","340","0","0","0","0","0","0","585"
"262495","160","42","3621","0","0","0","0","0","3621","0","0","0","-310","0","0","0","400","342","0","0","0","0","0","0","599"
"263492","161","835","3621","0","0","0","0","0","3621","0","0","0","-310","0","0","0","398","342","0","0","0","0","0","0","614"
"264492","162","1528","3622","0","0","0","0","0","3622","0","0","0","-310","0","0","0","401","338","0","0","0","0","0","0","628"
"265495","163","740","3623","0","0","0","0","0","3623","0","0","0","-310","0","0","0","401","338","0","0","0","0","0","0","642"
"266495","164","2472","3623","0","0","0","0","0","3623","0","0","0","-310","0","0","0","394","340","0","0","0","0","0","0","656"
"267495","165","47","3624","0","0","0","0","0","3624","0","0","0","-310","0","0","0","394","342","0","0","0","0","0","0","670"
"268494","166","696","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","392","344","0","0","0","0","0","0","684"
"269494","167","55","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","398","340","0","0","0","0","0","0","698"
"270493","168","1523","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","394","342","0","0","0","0","0","0","713"
"271494","169","211","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","394","344","0","0","0","0","0","0","727"
"272494","170","237","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","388","344","0","0","0","0","0","0","741"
"273494","171","59","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","394","344","0","0","0","0","0","0","754"
"274493","172","1727","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","390","344","0","0","0","0","0","0","769"
"275493","173","65","3624","0","0","0","0","0","3624","0","0","0","-310","0","0","0","388","346","0","0","0","0","0","0","782"
"276492","174","2100","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","392","344","0","0","0","0","0","0","797"
"277492","175","1734","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","392","344","0","0","0","0","0","0","810"
"278495","176","768","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","392","342","0","0","0","0","0","0","824"
"279495","177","1920","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","390","340","0","0","0","0","0","0","839"
"280494","178","99","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","392","346","0","0","0","0","0","0","853"
"281493","179","47","3626","0","0","0","0","0","3626","0","0","0","-310","0","0","0","394","342","0","0","0","0","0","0","869"
"282493","180","1463","3625","0","0","0","0","0","3625","0","0","0","-310","0","0","0","390","346","0","0","0","0","0","0","884"
"283492","181","673","3624","0","0","0","0","0","3624","0","0","0","-310","0","0","0","392","342","0","0","0","0","0","0","898"
"284492","181","607","3623","0","0","0","0","0","3623","0","0","0","-310","0","0","0","390","344","0","0","0","0","0","0","912"
"285495","183","277","3623","0","0","0","0","0","3623","0","0","0","-310","0","0","0","390","350","0","0","0","0","0","0","926"
"286493","183","263","3629","0","0","0","0","0","3629","0","0","0","-310","0","0","0","392","348","0","0","0","0","0","0","939"
"287492","185","2113","3630","0","0","0","0","0","3630","0","0","0","-310","0","0","0","390","348","0","0","0","0","0","0","956"
"288495","186","26","3629","0","0","0","0","0","3629","0","0","0","-310","0","0","0","392","348","0","0","0","0","0","0","974"
"289495","187","913","3629","0","0","0","0","0","3629","0","0","0","-310","0","0","0","396","350","0","0","0","0","0","0","989"
"290494","188","2249","3630","0","0","0","0","0","3630","0","0","0","-310","0","0","0","390","348","0","0","0","0","0","0","1004"
"291494","189","2394","3629","0","0","0","0","0","3629","0","0","0","-310","0","0","0","388","346","0","0","0","0","0","0","1019"
"292493","189","57","3629","0","0","0","0","0","3629","0","0","0","-310","0","0","0","388","346","0","0","0","0","0","0","1034"
"293493","191","31","3628","0","0","0","0","0","3628","0","0","0","-310","0","0","0","388","346","0","0","0","0","0","0","1048"
"294493","191","74","3623","0","0","0","0","0","3623","0","0","0","-310","0","0","0","390","346","0","0","0","0","0","0","1044"
"295493","193","368","3623","0","0","0","0","0","3623","0","0","0","-310","0","0","0","390","350","0","0","0","0","0","0","1065"
"296492","193","654","3623","0","0","0","0","0","3623","0","0","0","-310","0","0","0","390","351","0","0","0","0","0","0","1083"
"297492","194","1101","3619","0","0","0","0","0","3619","0","0","0","-310","0","0","0","392","346","0","0","0","0","0","0","1097"
"298495","195","2099","3617","0","0","0","0","0","3617","0","0","0","-310","0","0","0","390","348","0","0","0","0","0","0","1109"
"299495","196","121","2871","0","0","0","0","0","2871","0","0","0","-310","0","0","0","398","350","0","0","0","0","0","0","956"
"300495","198","1063","2993","0","0","0","0","0","2993","0","0","0","-310","0","0","0","432","351","0","0","0","0","0","0","415"
"301493","199","509","3309","0","0","0","0","0","3309","0","0","0","-310","0","0","0","481","350","0","0","0","0","0","0","391"
"302494","200","24","3404","0","0","0","0","0","3404","0","0","0","-310","0","0","0","520","350","0","0","0","0","0","0","410"
"303494","201","163","3493","0","0","0","0","0","3493","0","0","0","-310","0","0","0","535","353","0","0","0","0","0","0","433"
"304493","202","495","3518","0","0","0","0","0","3518","0","0","0","-310","0","0","0","533","357","0","0","0","0","0","0","453"
"305495","203","1636","3528","0","0","0","0","0","3528","0","0","0","-310","0","0","0","526","355","0","0","0","0","0","0","477"
"306492","204","18","3535","0","0","0","0","0","3535","0","0","0","-310","0","0","0","516","357","0","0","0","0","0","0","500"
"307494","205","1986","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","507","359","0","0","0","0","0","0","523"
"308492","205","20","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","501","361","0","0","0","0","0","0","547"
"309493","207","748","3547","0","0","0","0","0","3547","0","0","0","-310","0","0","0","500","359","0","0","0","0","0","0","571"
"310492","207","2260","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","494","359","0","0","0","0","0","0","594"
"311492","209","1020","3551","0","0","0","0","0","3551","0","0","0","-310","0","0","0","488","361","0","0","0","0","0","0","619"
"312492","209","258","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","483","363","0","0","0","0","0","0","643"
"313492","211","237","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","481","363","0","0","0","0","0","0","667"
"314492","211","65","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","481","363","0","0","0","0","0","0","690"
"315492","212","23","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","475","365","0","0","0","0","0","0","714"
"316495","213","32","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","477","367","0","0","0","0","0","0","737"
"317495","214","99","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","475","365","0","0","0","0","0","0","761"
"318494","215","25","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","479","367","0","0","0","0","0","0","785"
"319494","216","1151","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","473","367","0","0","0","0","0","0","809"
"320493","217","116","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","477","367","0","0","0","0","0","0","834"
"321493","218","392","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","473","369","0","0","0","0","0","0","858"
"322493","219","2344","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","475","369","0","0","0","0","0","0","881"
"323492","220","84","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","473","373","0","0","0","0","0","0","904"
"324492","221","2541","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","475","371","0","0","0","0","0","0","927"
"325492","222","43","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","477","373","0","0","0","0","0","0","950"
"326492","223","791","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","477","369","0","0","0","0","0","0","971"
"327495","224","460","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","473","369","0","0","0","0","0","0","992"
"328495","225","45","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","475","376","0","0","0","0","0","0","1013"
"329494","226","302","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","479","369","0","0","0","0","0","0","1034"
"330493","227","800","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","475","371","0","0","0","0","0","0","1054"
"331493","228","905","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","477","373","0","0","0","0","0","0","1074"
"332492","229","1907","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","477","371","0","0","0","0","0","0","1093"
"333492","230","1070","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","477","375","0","0","0","0","0","0","1113"
"334495","231","983","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","481","375","0","0","0","0","0","0","1132"
"335494","232","414","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","479","375","0","0","0","0","0","0","1151"
"336494","233","49","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","481","375","0","0","0","0","0","0","1170"
"337493","234","1413","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","479","375","0","0","0","0","0","0","1189"
"338493","235","27","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","481","378","0","0","0","0","0","0","1208"
"339492","236","2473","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","477","376","0","0","0","0","0","0","1226"
"340492","237","308","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","481","376","0","0","0","0","0","0","1244"
"341495","238","72","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","479","376","0","0","0","0","0","0","1261"
"342495","239","2105","3556","0","0","0","0","0","3556","0","0","0","-310","0","0","0","483","375","0","0","0","0","0","0","1279"
"343494","240","24","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","483","378","0","0","0","0","0","0","1298"
"344494","241","1917","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","481","376","0","0","0","0","0","0","1316"
"345494","242","920","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","483","376","0","0","0","0","0","0","1334"
"346493","243","1459","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","483","382","0","0","0","0","0","0","1351"
"347492","244","2549","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","484","380","0","0","0","0","0","0","1370"
"348492","245","28","3554","0","0","0","0","0","3554","0","0","0","-310","0","0","0","481","378","0","0","0","0","0","0","1386"
"349495","246","707","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","486","382","0","0","0","0","0","0","1404"
"350495","247","50","3555","0","0","0","0","0","3555","0","0","0","-310","0","0","0","484","382","0","0","0","0","0","0","1422"
"351494","248","971","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","484","384","0","0","0","0","0","0","1440"
"352494","249","212","3551","0","0","0","0","0","3551","0","0","0","-310","0","0","0","484","380","0","0","0","0","0","0","1453"
"353493","250","1435","3551","0","0","0","0","0","3551","0","0","0","-310","0","0","0","486","384","0","0","0","0","0","0","1467"
"354493","251","2244","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","486","384","0","0","0","0","0","0","1482"
"355492","252","2241","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","490","384","0","0","0","0","0","0","1498"
"356492","253","1708","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","492","386","0","0","0","0","0","0","1515"
"357495","254","291","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","488","382","0","0","0","0","0","0","1532"
"358495","255","190","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","488","382","0","0","0","0","0","0","1549"
"359494","255","1653","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","492","388","0","0","0","0","0","0","1566"
"360494","256","385","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","490","386","0","0","0","0","0","0","1583"
"361493","257","2370","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","494","388","0","0","0","0","0","0","1600"
"362493","258","1332","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","494","386","0","0","0","0","0","0","1617"
"363492","259","1411","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","498","386","0","0","0","0","0","0","1634"
"364492","260","1870","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","496","386","0","0","0","0","0","0","1649"
"365492","261","641","3553","0","0","0","0","0","3553","0","0","0","-310","0","0","0","496","390","0","0","0","0","0","0","1665"
"366492","262","1341","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","494","390","0","0","0","0","0","0","1680"
"367492","263","61","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","500","390","0","0","0","0","0","0","1694"
"368492","264","1860","3552","0","0","0","0","0","3552","0","0","0","-310","0","0","0","498","392","0","0","0","0","0","0","1707"
"369492","265","1619","3551","0","0","0","0","0","3551","0","0","0","-310","0","0","0","501","392","0","0","0","0","0","0","1722"
"370492","266","582","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","498","394","0","0","0","0","0","0","1735"
"371492","267","84","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","501","390","0","0","0","0","0","0","1748"
"372493","268","207","3549","0","0","0","0","0","3549","0","0","0","-310","0","0","0","500","394","0","0","0","0","0","0","1761"
"373493","269","1704","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","503","396","0","0","0","0","0","0","1771"
"374494","270","207","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","505","396","0","0","0","0","0","0","1784"
"375495","271","1012","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","505","396","0","0","0","0","0","0","1796"
"376493","272","28","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","505","394","0","0","0","0","0","0","1810"
"377494","273","36","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","503","396","0","0","0","0","0","0","1825"
"378495","274","48","3549","0","0","0","0","0","3549","0","0","0","-310","0","0","0","507","398","0","0","0","0","0","0","1839"
"379492","275","2338","3549","0","0","0","0","0","3549","0","0","0","-310","0","0","0","505","392","0","0","0","0","0","0","1852"
"380493","276","843","3550","0","0","0","0","0","3550","0","0","0","-310","0","0","0","507","401","0","0","0","0","0","0","1865"
"381494","277","993","3548","0","0","0","0","0","3548","0","0","0","-310","0","0","0","511","394","0","0","0","0","0","0","1878"
"382495","278","1409","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","507","398","0","0","0","0","0","0","1887"
"383492","279","1613","3547","0","0","0","0","0","3547","0","0","0","-310","0","0","0","511","400","0","0","0","0","0","0","1892"
"384492","280","266","3547","0","0","0","0","0","3547","0","0","0","-310","0","0","0","511","400","0","0","0","0","0","0","1898"
"385493","281","312","3547","0","0","0","0","0","3547","0","0","0","-310","0","0","0","515","398","0","0","0","0","0","0","1906"
"386494","282","167","3547","0","0","0","0","0","3547","0","0","0","-310","0","0","0","513","398","0","0","0","0","0","0","1915"
"387495","283","31","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","513","400","0","0","0","0","0","0","1924"
"388493","284","131","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","513","400","0","0","0","0","0","0","1933"
"389494","285","257","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","515","403","0","0","0","0","0","0","1940"
"390495","286","1136","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","518","400","0","0","0","0","0","0","1947"
"391493","287","28","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","522","400","0","0","0","0","0","0","1947"
"392495","288","173","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","518","401","0","0","0","0","0","0","1942"
"393493","289","1818","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","522","401","0","0","0","0","0","0","1938"
"394495","290","2234","3543","0","0","0","0","0","3543","0","0","0","-310","0","0","0","520","407","0","0","0","0","0","0","1941"
"395493","291","1087","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","524","403","0","0","0","0","0","0","1946"
"396492","292","344","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","528","405","0","0","0","0","0","0","1949"
"397494","293","75","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","526","405","0","0","0","0","0","0","1951"
"398492","294","105","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","520","407","0","0","0","0","0","0","1954"
"399494","295","1779","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","532","407","0","0","0","0","0","0","1956"
"400492","296","57","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","530","407","0","0","0","0","0","0","1959"
"401494","297","2215","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","528","407","0","0","0","0","0","0","1962"
"402492","298","1691","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","532","407","0","0","0","0","0","0","1963"
"403493","299","36","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","535","411","0","0","0","0","0","0","1965"
"404495","300","2443","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","537","411","0","0","0","0","0","0","1970"
"405493","301","1569","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","535","409","0","0","0","0","0","0","1977"
"406494","301","453","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","537","411","0","0","0","0","0","0","1981"
"407493","303","782","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","535","409","0","0","0","0","0","0","1984"
"408495","303","209","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","539","409","0","0","0","0","0","0","1985"
"409493","305","701","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","539","411","0","0","0","0","0","0","1986"
"410494","305","2143","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","541","415","0","0","0","0","0","0","1986"
"411492","307","80","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","539","413","0","0","0","0","0","0","1986"
"412493","307","325","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","541","416","0","0","0","0","0","0","1985"
"413495","309","967","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","545","415","0","0","0","0","0","0","1984"
"414492","309","64","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","545","415","0","0","0","0","0","0","1980"
"415494","310","24","3531","0","0","0","0","0","3531","0","0","0","-310","0","0","0","541","416","0","0","0","0","0","0","1953"
"416495","311","233","3535","0","0","0","0","0","3535","0","0","0","-310","0","0","0","547","413","0","0","0","0","0","0","1906"
"417492","312","2280","3538","0","0","0","0","0","3538","0","0","0","-310","0","0","0","547","415","0","0","0","0","0","0","1881"
"418493","313","595","3539","0","0","0","0","0","3539","0","0","0","-310","0","0","0","549","415","0","0","0","0","0","0","1875"
"419494","315","29","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","549","415","0","0","0","0","0","0","1877"
"420495","315","1716","3540","0","0","0","0","0","3540","0","0","0","-310","0","0","0","549","415","0","0","0","0","0","0","1883"
"421492","316","1521","3541","0","0","0","0","0","3541","0","0","0","-310","0","0","0","552","416","0","0","0","0","0","0","1890"
"422493","317","477","3542","0","0","0","0","0","3542","0","0","0","-310","0","0","0","550","416","0","0","0","0","0","0","1901"
"423494","318","139","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","554","416","0","0","0","0","0","0","1911"
"424495","319","144","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","552","420","0","0","0","0","0","0","1926"
"425492","320","1763","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","550","420","0","0","0","0","0","0","1942"
"426492","321","1385","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","552","420","0","0","0","0","0","0","1959"
"427493","322","31","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","554","420","0","0","0","0","0","0","1974"
"428494","323","1892","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","550","418","0","0","0","0","0","0","1986"
"429495","324","71","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","552","422","0","0","0","0","0","0","1998"
"430492","325","64","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","552","424","0","0","0","0","0","0","2008"
"431493","326","54","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","554","422","0","0","0","0","0","0","2018"
"432494","327","230","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","554","422","0","0","0","0","0","0","2027"
"433495","328","1532","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","556","426","0","0","0","0","0","0","2035"
"434492","329","121","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","558","428","0","0","0","0","0","0","2040"
"435493","330","130","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","560","426","0","0","0","0","0","0","2040"
"436494","331","1266","3543","0","0","0","0","0","3543","0","0","0","-310","0","0","0","560","430","0","0","0","0","0","0","2039"
"437492","332","2343","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","560","426","0","0","0","0","0","0","2036"
"438492","333","1540","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","560","426","0","0","0","0","0","0","2034"
"439493","334","882","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","562","430","0","0","0","0","0","0","2029"
"440493","335","2487","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","560","428","0","0","0","0","0","0","2023"
"441494","336","2274","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","564","430","0","0","0","0","0","0","2020"
"442494","337","1797","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","562","428","0","0","0","0","0","0","2017"
"443495","338","132","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","566","428","0","0","0","0","0","0","2015"
"444495","339","2238","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","564","428","0","0","0","0","0","0","2011"
"445492","340","1909","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","567","432","0","0","0","0","0","0","2008"
"446492","341","2288","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","567","432","0","0","0","0","0","0","2003"
"447493","342","1285","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","566","432","0","0","0","0","0","0","1999"
"448494","343","20","3545","0","0","0","0","0","3545","0","0","0","-310","0","0","0","569","432","0","0","0","0","0","0","1996"
"449494","344","2224","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","569","432","0","0","0","0","0","0","1994"
"450495","345","1392","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","569","435","0","0","0","0","0","0","1992"
"451495","346","26","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","571","435","0","0","0","0","0","0","1989"
"452492","347","2475","3546","0","0","0","0","0","3546","0","0","0","-310","0","0","0","569","437","0","0","0","0","0","0","1986"
"453493","348","647","3544","0","0","0","0","0","3544","0","0","0","-310","0","0","0","569","432","0","0","0","0","0","0","1982"
"454495","349","2016","2580","0","0","0","0","0","2580","0","0","0","-310","0","0","0","571","433","0","0","0","0","0","0","1971"
"455492","350","1927","2330","0","0","0","0","0","2330","0","0","0","-310","0","0","0","596","439","0","0","0","0","0","0","961"
"456492","351","104","2592","0","0","0","0","0","2592","0","0","0","-310","0","0","0","656","454","0","0","0","0","0","0","599"
"457493","352","2305","2820","0","0","0","0","0","2820","0","0","0","-310","0","0","0","711","452","0","0","0","0","0","0","486"
"458494","353","170","3172","0","0","0","0","0","3172","0","0","0","-310","0","0","0","745","449","0","0","0","0","0","0","487"
"459494","354","30","3296","0","0","0","0","0","3296","0","0","0","-310","0","0","0","762","450","0","0","0","0","0","0","504"
"460494","355","1661","3357","0","0","0","0","0","3357","0","0","0","-310","0","0","0","769","449","0","0","0","0","0","0","524"
"461494","356","54","3386","0","0","0","0","0","3386","0","0","0","-310","0","0","0","771","452","0","0","0","0","0","0","546"
"462493","357","42","3407","0","0","0","0","0","3407","0","0","0","-310","0","0","0","762","452","0","0","0","0","0","0","569"
"463495","358","1698","3419","0","0","0","0","0","3419","0","0","0","-310","0","0","0","758","450","0","0","0","0","0","0","594"
"464493","359","37","3427","0","0","0","0","0","3427","0","0","0","-310","0","0","0","750","456","0","0","0","0","0","0","619"
"465495","360","1984","3434","0","0","0","0","0","3434","0","0","0","-310","0","0","0","749","458","0","0","0","0","0","0","646"
"466493","361","395","3438","0","0","0","0","0","3438","0","0","0","-310","0","0","0","743","458","0","0","0","0","0","0","673"
"467493","362","1651","3442","0","0","0","0","0","3442","0","0","0","-310","0","0","0","745","458","0","0","0","0","0","0","700"
