"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"235575","131","43","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","373","332","0","0","0","0","0","0","82"
"236577","131","802","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","369","334","0","0","0","0","0","0","82"
"237577","131","269","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","332","0","0","0","0","0","0","82"
"238576","131","158","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","328","0","0","0","0","0","0","82"
"239578","131","526","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","378","330","0","0","0","0","0","0","82"
"240578","131","1360","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","332","0","0","0","0","0","0","82"
"241577","131","70","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","334","0","0","0","0","0","0","82"
"242576","131","791","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","330","0","0","0","0","0","0","82"
"243575","131","98","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","332","0","0","0","0","0","0","82"
"244578","131","228","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","378","334","0","0","0","0","0","0","82"
"245577","131","531","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","373","332","0","0","0","0","0","0","82"
"246576","131","155","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","334","0","0","0","0","0","0","82"
"247575","131","43","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","332","0","0","0","0","0","0","82"
"248578","131","27","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","334","0","0","0","0","0","0","82"
"249577","131","47","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","332","0","0","0","0","0","0","82"
"250577","131","567","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","332","0","0","0","0","0","0","82"
"251576","131","884","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","332","0","0","0","0","0","0","81"
"252578","131","1576","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","332","0","0","0","0","0","0","82"
"253577","131","1444","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","334","0","0","0","0","0","0","82"
"254576","131","1246","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","332","0","0","0","0","0","0","82"
"255575","131","103","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","334","0","0","0","0","0","0","82"
"256575","131","64","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","332","0","0","0","0","0","0","82"
"257578","131","1781","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","378","334","0","0","0","0","0","0","81"
"258576","131","1831","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","334","0","0","0","0","0","0","81"
"259575","131","31","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","376","334","0","0","0","0","0","0","81"
"260578","131","1602","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","373","334","0","0","0","0","0","0","81"
"261577","131","1193","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","334","0","0","0","0","0","0","81"
"262576","131","223","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","332","0","0","0","0","0","0","82"
"263575","131","47","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","373","336","0","0","0","0","0","0","81"
"264578","131","1690","3964","0","0","0","0","0","3964","0","0","0","-310","0","0","0","375","334","0","0","0","0","0","0","81"
"265577","131","643","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","375","332","0","0","0","0","0","0","81"
"266577","131","626","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","334","0","0","0","0","0","0","81"
"267576","131","2315","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","375","334","0","0","0","0","0","0","81"
"268578","131","910","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","332","0","0","0","0","0","0","81"
"269577","131","131","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","81"
"270576","131","1617","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","336","0","0","0","0","0","0","81"
"271575","131","1520","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","334","0","0","0","0","0","0","81"
"272578","131","1607","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","81"
"273577","131","719","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","375","336","0","0","0","0","0","0","81"
"274577","131","37","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","375","338","0","0","0","0","0","0","81"
"275576","131","35","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","334","0","0","0","0","0","0","81"
"276575","131","1492","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","336","0","0","0","0","0","0","81"
"277578","131","2224","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","373","338","0","0","0","0","0","0","81"
"278577","131","457","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","81"
"279576","131","75","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","336","0","0","0","0","0","0","81"
"280575","131","501","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","375","334","0","0","0","0","0","0","81"
"281577","131","2203","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","336","0","0","0","0","0","0","81"
"282576","131","236","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","81"
"283575","131","1769","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","332","0","0","0","0","0","0","80"
"284578","131","883","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","334","0","0","0","0","0","0","80"
"285577","131","93","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","336","0","0","0","0","0","0","80"
"286576","131","2134","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","375","336","0","0","0","0","0","0","81"
"287578","131","24","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","336","0","0","0","0","0","0","80"
"288578","131","1506","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","80"
"289577","131","1949","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","336","0","0","0","0","0","0","81"
"290576","131","2418","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","340","0","0","0","0","0","0","80"
"291578","131","153","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","81"
"292577","131","40","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","80"
"293576","131","87","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","334","0","0","0","0","0","0","80"
"294575","131","50","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","80"
"295578","131","2046","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","80"
"296577","131","145","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","80"
"297576","131","169","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","340","0","0","0","0","0","0","80"
"298578","131","163","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","80"
"299578","131","2386","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","80"
"300576","131","1113","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","342","0","0","0","0","0","0","80"
"301575","131","1955","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","80"
"302578","131","572","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","80"
"303577","131","1635","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","80"
"304576","131","24","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","382","338","0","0","0","0","0","0","80"
"305575","131","247","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","80"
"306577","131","2227","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","80"
"307577","131","446","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","336","0","0","0","0","0","0","80"
"308576","131","32","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","340","0","0","0","0","0","0","80"
"309578","131","24","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","80"
"310578","131","33","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","336","0","0","0","0","0","0","80"
"311577","131","51","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","373","338","0","0","0","0","0","0","80"
"312575","131","1117","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","336","0","0","0","0","0","0","80"
"313578","131","2357","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","340","0","0","0","0","0","0","79"
"314577","131","234","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","336","0","0","0","0","0","0","80"
"315576","131","40","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","342","0","0","0","0","0","0","79"
"316575","131","149","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","80"
"317578","131","47","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","340","0","0","0","0","0","0","79"
"318577","131","43","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","340","0","0","0","0","0","0","80"
"319576","131","720","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","79"
"320578","131","1635","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","378","340","0","0","0","0","0","0","79"
"321577","131","1492","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","80"
"322576","131","59","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","376","338","0","0","0","0","0","0","79"
"323575","131","2392","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","80"
"324577","131","2439","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","80"
"325576","131","135","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","79"
"326576","131","32","3965","0","0","0","0","0","3965","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","79"
"327575","131","184","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","375","340","0","0","0","0","0","0","79"
"328578","131","34","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","342","0","0","0","0","0","0","79"
"329577","131","35","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","79"
"330576","131","1840","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"331578","131","126","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","338","0","0","0","0","0","0","79"
"332578","131","121","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"333577","131","41","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"334576","131","682","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","79"
"335578","131","1327","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","79"
"336577","131","1835","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","79"
"337576","131","23","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"338575","131","1619","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","342","0","0","0","0","0","0","79"
"339577","131","2121","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","342","0","0","0","0","0","0","79"
"340576","131","90","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","79"
"341575","131","1269","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"342578","131","743","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"343576","131","1866","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"344575","131","450","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","384","344","0","0","0","0","0","0","79"
"345578","131","420","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","79"
"346577","131","34","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","79"
"347576","131","1579","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","338","0","0","0","0","0","0","79"
"348578","131","42","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","340","0","0","0","0","0","0","79"
"349577","131","1436","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","344","0","0","0","0","0","0","79"
"350576","131","432","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","346","0","0","0","0","0","0","79"
"351578","131","53","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","79"
"352578","131","964","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","79"
"353577","131","2292","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","376","344","0","0","0","0","0","0","79"
"354576","131","282","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"355578","131","95","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","346","0","0","0","0","0","0","79"
"356577","131","839","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","340","0","0","0","0","0","0","79"
"357576","131","1142","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","384","342","0","0","0","0","0","0","79"
"358575","131","162","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","79"
"359577","131","1831","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","79"
"360577","131","1529","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","346","0","0","0","0","0","0","79"
"361575","131","306","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","79"
"362578","131","25","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","342","0","0","0","0","0","0","79"
"363576","131","164","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","79"
"364575","131","2001","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","79"
"365578","131","1474","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","79"
"366577","131","23","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","376","340","0","0","0","0","0","0","79"
"367576","131","2428","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","79"
"368578","131","1209","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","348","0","0","0","0","0","0","78"
"369577","131","1519","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","79"
"370576","131","2294","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","79"
"371575","131","91","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","79"
"372577","131","71","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","346","0","0","0","0","0","0","79"
"373576","131","1411","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","78"
"374578","131","295","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","342","0","0","0","0","0","0","78"
"375577","131","320","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","342","0","0","0","0","0","0","78"
"376576","131","118","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"377578","131","217","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","348","0","0","0","0","0","0","79"
"378577","131","1473","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","384","340","0","0","0","0","0","0","79"
"379576","131","96","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","384","340","0","0","0","0","0","0","78"
"380575","131","508","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"381577","131","1474","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","78"
"382575","131","108","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"383577","131","1777","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","342","0","0","0","0","0","0","78"
"384576","131","676","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","348","0","0","0","0","0","0","78"
"385578","131","1875","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","342","0","0","0","0","0","0","78"
"386577","131","2442","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"387576","131","1671","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","78"
"388575","131","328","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","384","342","0","0","0","0","0","0","78"
"389577","131","25","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"390576","131","36","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"391575","131","1344","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","342","0","0","0","0","0","0","78"
"392577","131","936","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","346","0","0","0","0","0","0","78"
"393576","131","680","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"394578","131","82","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","78"
"395577","131","1928","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"396576","131","233","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","340","0","0","0","0","0","0","78"
"397578","131","40","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","378","346","0","0","0","0","0","0","77"
"398577","131","2412","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"399576","131","2263","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","348","0","0","0","0","0","0","78"
"400575","131","348","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"401577","131","154","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","386","346","0","0","0","0","0","0","121"
"402576","131","1255","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","78"
"403575","131","158","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"404577","131","1485","3966","0","0","0","0","0","3966","0","0","0","-310","0","0","0","380","348","0","0","0","0","0","0","78"
"405576","131","1569","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"406575","131","64","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"407577","131","1612","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","344","0","0","0","0","0","0","78"
"408576","131","33","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"409575","131","2380","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","346","0","0","0","0","0","0","78"
"410577","131","2330","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","348","0","0","0","0","0","0","78"
"411576","131","1675","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","78"
"412575","131","2155","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","346","0","0","0","0","0","0","78"
"413577","131","602","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"414576","131","2364","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"415575","131","244","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","346","0","0","0","0","0","0","78"
"416578","131","1248","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","346","0","0","0","0","0","0","78"
"417577","131","1198","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","344","0","0","0","0","0","0","78"
"418575","131","38","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","344","0","0","0","0","0","0","78"
"419578","131","998","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","346","0","0","0","0","0","0","77"
"420577","131","188","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","78"
"421575","131","34","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","78"
"422578","131","2379","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","378","344","0","0","0","0","0","0","78"
"423576","131","2392","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","346","0","0","0","0","0","0","78"
"424575","131","24","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","78"
"425578","131","34","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","344","0","0","0","0","0","0","77"
"426576","131","25","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","77"
"427575","131","1371","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","344","0","0","0","0","0","0","77"
"428578","131","2288","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","348","0","0","0","0","0","0","78"
"429576","131","1502","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"430575","131","67","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","346","0","0","0","0","0","0","77"
"431578","131","23","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","77"
"432577","131","435","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"433575","131","177","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"434578","131","42","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","344","0","0","0","0","0","0","77"
"435577","131","162","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","346","0","0","0","0","0","0","77"
"436576","131","2343","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","346","0","0","0","0","0","0","77"
"437575","131","48","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","348","0","0","0","0","0","0","77"
"438577","131","49","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"439576","131","792","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","378","348","0","0","0","0","0","0","77"
"440575","131","2329","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","351","0","0","0","0","0","0","77"
"441577","131","34","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","77"
"442575","131","33","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"443578","131","46","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","346","0","0","0","0","0","0","77"
"444577","131","133","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"445575","131","23","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","77"
"446578","131","53","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"447577","131","136","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","350","0","0","0","0","0","0","77"
"448576","131","227","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","348","0","0","0","0","0","0","77"
"449575","131","1416","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","350","0","0","0","0","0","0","77"
"450577","131","2318","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","348","0","0","0","0","0","0","77"
"451576","131","2031","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","348","0","0","0","0","0","0","77"
"452575","131","1552","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","350","0","0","0","0","0","0","77"
"453577","131","103","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"454575","131","2016","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","378","348","0","0","0","0","0","0","77"
"455578","131","407","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"456576","131","567","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","77"
"457585","131","2259","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","350","0","0","0","0","0","0","77"
"458576","131","1477","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","353","0","0","0","0","0","0","77"
"459575","131","745","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","344","0","0","0","0","0","0","77"
"460577","131","96","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","346","0","0","0","0","0","0","77"
"461576","131","1322","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"462575","131","1308","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","350","0","0","0","0","0","0","77"
"463577","131","126","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","348","0","0","0","0","0","0","77"
"464576","131","185","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","351","0","0","0","0","0","0","77"
"465578","131","172","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","386","346","0","0","0","0","0","0","77"
"466576","131","417","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"467575","131","2163","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","76"
"468577","131","785","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","382","348","0","0","0","0","0","0","77"
"469575","131","1958","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","388","348","0","0","0","0","0","0","77"
"470577","131","1732","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","384","350","0","0","0","0","0","0","77"
"471576","131","114","3967","0","0","0","0","0","3967","0","0","0","-310","0","0","0","380","351","0","0","0","0","0","0","77"
