"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"464732","-1001","346","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","894","871","0","0","0","0","0","0","23"
"465733","-1001","2342","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","888","873","0","0","0","0","0","0","23"
"466734","-1001","261","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","888","871","0","0","0","0","0","0","23"
"467734","-1001","198","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","886","867","0","0","0","0","0","0","23"
"468732","-1001","1482","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","886","869","0","0","0","0","0","0","23"
"469733","-1001","27","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","888","871","0","0","0","0","0","0","23"
"470734","-1001","275","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","888","864","0","0","0","0","0","0","23"
"471732","-1001","52","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","883","867","0","0","0","0","0","0","23"
"472733","-1001","128","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","883","867","0","0","0","0","0","0","23"
"473734","-1001","707","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","883","867","0","0","0","0","0","0","23"
"474735","-1001","235","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","883","864","0","0","0","0","0","0","23"
"475732","-1001","46","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","879","866","0","0","0","0","0","0","23"
"476733","-1001","51","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","881","866","0","0","0","0","0","0","23"
"477734","-1001","2378","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","879","862","0","0","0","0","0","0","23"
"478732","-1001","311","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","881","862","0","0","0","0","0","0","23"
"479734","-1001","185","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","879","862","0","0","0","0","0","0","23"
"480735","-1001","198","15","0","0","0","0","0","15","0","0","0","-310","0","0","0","877","860","0","0","0","0","0","0","23"
"481733","-1001","2412","14","0","0","0","0","0","14","0","0","0","-310","0","0","0","879","860","0","0","0","0","0","0","23"
