"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"478799","946","1361","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","877","852","0","0","0","0","0","0","190"
"479797","946","369","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","875","850","0","0","0","0","0","0","189"
"480799","946","2443","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","875","852","0","0","0","0","0","0","189"
"481800","946","46","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","873","849","0","0","0","0","0","0","188"
"482799","946","2448","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","873","850","0","0","0","0","0","0","188"
"483797","946","305","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","873","849","0","0","0","0","0","0","187"
"484799","946","490","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","867","849","0","0","0","0","0","0","187"
"485797","946","1947","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","875","845","0","0","0","0","0","0","187"
"486799","946","200","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","869","847","0","0","0","0","0","0","187"
"487797","946","33","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","867","850","0","0","0","0","0","0","186"
"488799","946","23","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","867","849","0","0","0","0","0","0","185"
"489797","946","2242","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","864","849","0","0","0","0","0","0","185"
"490799","946","2326","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","866","845","0","0","0","0","0","0","185"
"491797","946","45","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","866","843","0","0","0","0","0","0","184"
"492799","946","2147","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","864","843","0","0","0","0","0","0","184"
"493797","946","1996","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","866","841","0","0","0","0","0","0","184"
"494800","946","1633","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","866","837","0","0","0","0","0","0","183"
"495798","946","50","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","864","841","0","0","0","0","0","0","183"
"496797","946","229","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","864","837","0","0","0","0","0","0","183"
"497800","946","2323","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","858","837","0","0","0","0","0","0","182"
"498798","946","241","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","860","839","0","0","0","0","0","0","182"
"499800","946","28","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","858","837","0","0","0","0","0","0","181"
"500798","946","1555","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","860","841","0","0","0","0","0","0","181"
"501797","946","177","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","858","837","0","0","0","0","0","0","181"
"502799","946","1511","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","856","837","0","0","0","0","0","0","181"
"503797","946","133","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","858","833","0","0","0","0","0","0","180"
"504799","946","43","6","0","0","0","0","0","6","0","0","0","-310","0","0","0","858","837","0","0","0","0","0","0","180"
"505797","946","2298","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","856","835","0","0","0","0","0","0","179"
"506799","946","2257","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","850","832","0","0","0","0","0","0","179"
"507798","946","1279","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","849","828","0","0","0","0","0","0","178"
"508799","946","2340","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","850","832","0","0","0","0","0","0","179"
"509797","946","2061","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","850","826","0","0","0","0","0","0","178"
"510800","946","2100","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","850","828","0","0","0","0","0","0","178"
"511798","946","2399","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","850","828","0","0","0","0","0","0","177"
"512797","946","28","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","854","824","0","0","0","0","0","0","177"
"513800","946","81","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","847","822","0","0","0","0","0","0","177"
"514798","946","43","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","843","822","0","0","0","0","0","0","176"
"515797","946","2109","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","845","822","0","0","0","0","0","0","176"
"516799","946","1488","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","845","824","0","0","0","0","0","0","176"
"517798","946","199","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","841","822","0","0","0","0","0","0","175"
"518800","946","87","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","845","826","0","0","0","0","0","0","175"
"519799","946","1092","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","843","818","0","0","0","0","0","0","175"
"520797","946","1206","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","843","818","0","0","0","0","0","0","174"
"521800","946","1507","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","847","820","0","0","0","0","0","0","174"
"522798","946","1320","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","835","824","0","0","0","0","0","0","173"
"523798","946","47","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","835","818","0","0","0","0","0","0","174"
"524800","946","523","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","841","816","0","0","0","0","0","0","173"
"525799","946","23","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","837","815","0","0","0","0","0","0","173"
"526798","946","2177","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","835","813","0","0","0","0","0","0","172"
"527797","946","2334","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","835","813","0","0","0","0","0","0","172"
"528799","946","634","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","835","816","0","0","0","0","0","0","172"
"529798","946","393","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","835","813","0","0","0","0","0","0","171"
"530797","946","234","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","837","815","0","0","0","0","0","0","171"
"531800","946","870","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","835","815","0","0","0","0","0","0","171"
"532799","946","2366","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","833","813","0","0","0","0","0","0","170"
"533798","946","2424","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","837","811","0","0","0","0","0","0","170"
"534797","946","25","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","832","811","0","0","0","0","0","0","170"
"535800","946","23","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","832","809","0","0","0","0","0","0","170"
"536799","946","41","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","830","811","0","0","0","0","0","0","169"
"537798","946","1879","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","828","807","0","0","0","0","0","0","169"
"538798","946","1503","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","828","807","0","0","0","0","0","0","169"
"539798","946","2362","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","826","807","0","0","0","0","0","0","169"
"540797","946","31","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","824","809","0","0","0","0","0","0","168"
"541797","946","108","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","822","803","0","0","0","0","0","0","168"
"542797","946","1827","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","828","805","0","0","0","0","0","0","168"
"543800","946","192","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","824","803","0","0","0","0","0","0","167"
"544799","946","52","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","822","805","0","0","0","0","0","0","167"
"545799","946","47","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","822","803","0","0","0","0","0","0","167"
"546798","946","154","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","826","801","0","0","0","0","0","0","166"
"547797","946","2335","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","822","800","0","0","0","0","0","0","166"
"548797","946","2458","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","820","801","0","0","0","0","0","0","166"
"549799","946","1318","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","822","800","0","0","0","0","0","0","165"
"550797","946","22","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","816","803","0","0","0","0","0","0","165"
"551799","946","2466","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","820","803","0","0","0","0","0","0","164"
"552799","946","559","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","818","800","0","0","0","0","0","0","164"
"553800","946","117","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","816","800","0","0","0","0","0","0","164"
"554798","946","27","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","816","796","0","0","0","0","0","0","164"
"555800","946","1559","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","818","798","0","0","0","0","0","0","164"
"556798","946","2139","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","815","796","0","0","0","0","0","0","163"
"557800","946","26","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","815","796","0","0","0","0","0","0","162"
"558798","946","527","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","813","798","0","0","0","0","0","0","163"
"559800","946","22","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","813","794","0","0","0","0","0","0","162"
"560798","946","148","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","811","790","0","0","0","0","0","0","162"
"561797","946","66","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","809","790","0","0","0","0","0","0","161"
"562799","946","96","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","809","790","0","0","0","0","0","0","161"
"563797","946","721","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","811","792","0","0","0","0","0","0","161"
"564799","946","306","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","809","792","0","0","0","0","0","0","161"
"565798","946","1646","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","811","786","0","0","0","0","0","0","161"
"566800","946","1183","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","809","790","0","0","0","0","0","0","160"
"567798","946","33","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","805","790","0","0","0","0","0","0","159"
"568800","946","25","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","809","786","0","0","0","0","0","0","159"
"569798","946","127","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","805","788","0","0","0","0","0","0","159"
"570797","946","48","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","803","788","0","0","0","0","0","0","159"
"571799","946","39","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","805","784","0","0","0","0","0","0","159"
"572797","946","100","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","800","784","0","0","0","0","0","0","158"
"573800","946","171","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","805","784","0","0","0","0","0","0","158"
"574798","946","84","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","803","784","0","0","0","0","0","0","158"
"575800","946","25","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","801","784","0","0","0","0","0","0","157"
"576797","946","1425","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","803","784","0","0","0","0","0","0","157"
"577798","946","2376","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","801","783","0","0","0","0","0","0","157"
"578800","946","1239","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","798","781","0","0","0","0","0","0","157"
"579797","946","354","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","800","781","0","0","0","0","0","0","156"
"580797","946","25","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","800","779","0","0","0","0","0","0","156"
"581798","946","205","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","798","779","0","0","0","0","0","0","156"
"582799","946","822","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","796","777","0","0","0","0","0","0","155"
"583799","946","1461","5","0","0","0","0","0","5","0","0","0","-310","0","0","0","792","777","0","0","0","0","0","0","155"
"584800","946","1502","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","792","775","0","0","0","0","0","0","155"
"585800","946","32","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","794","779","0","0","0","0","0","0","154"
"586800","946","2467","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","794","775","0","0","0","0","0","0","155"
"587797","946","53","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","792","775","0","0","0","0","0","0","154"
"588797","946","181","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","792","773","0","0","0","0","0","0","154"
"589798","946","24","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","796","775","0","0","0","0","0","0","153"
"590799","946","952","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","788","775","0","0","0","0","0","0","154"
"591799","946","36","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","792","775","0","0","0","0","0","0","153"
"592799","946","76","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","794","775","0","0","0","0","0","0","152"
"593800","946","247","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","788","773","0","0","0","0","0","0","152"
"594800","946","2251","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","788","775","0","0","0","0","0","0","152"
"595800","946","2179","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","786","771","0","0","0","0","0","0","152"
"596797","946","452","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","788","769","0","0","0","0","0","0","152"
"597797","946","60","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","784","767","0","0","0","0","0","0","151"
"598798","946","83","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","788","769","0","0","0","0","0","0","151"
"599798","946","1929","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","788","767","0","0","0","0","0","0","151"
"600798","946","313","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","784","769","0","0","0","0","0","0","151"
"601799","946","38","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","786","762","0","0","0","0","0","0","150"
"602800","946","348","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","783","767","0","0","0","0","0","0","150"
"603797","946","120","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","784","766","0","0","0","0","0","0","150"
"604797","946","26","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","781","762","0","0","0","0","0","0","149"
"605798","946","35","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","781","767","0","0","0","0","0","0","148"
"606798","946","1976","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","779","760","0","0","0","0","0","0","149"
"607798","946","1404","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","781","764","0","0","0","0","0","0","148"
"608798","946","846","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","781","760","0","0","0","0","0","0","148"
"609799","946","108","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","779","758","0","0","0","0","0","0","148"
"610798","946","815","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","781","762","0","0","0","0","0","0","148"
"611799","946","916","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","781","760","0","0","0","0","0","0","147"
"612799","946","1061","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","777","760","0","0","0","0","0","0","147"
"613799","946","54","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","773","758","0","0","0","0","0","0","147"
"614800","946","26","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","777","760","0","0","0","0","0","0","146"
"615800","946","1576","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","775","756","0","0","0","0","0","0","146"
"616797","946","640","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","773","758","0","0","0","0","0","0","146"
"617797","946","143","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","775","754","0","0","0","0","0","0","146"
"618797","946","98","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","773","756","0","0","0","0","0","0","145"
"619798","946","243","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","771","756","0","0","0","0","0","0","145"
"620798","946","1417","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","771","756","0","0","0","0","0","0","145"
"621799","946","980","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","769","752","0","0","0","0","0","0","145"
"622800","946","41","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","771","749","0","0","0","0","0","0","144"
"623798","946","26","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","769","754","0","0","0","0","0","0","145"
"624798","946","24","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","769","750","0","0","0","0","0","0","144"
"625799","946","2280","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","767","750","0","0","0","0","0","0","144"
"626799","946","477","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","766","750","0","0","0","0","0","0","144"
"627799","946","23","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","766","747","0","0","0","0","0","0","144"
"628800","946","2164","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","767","749","0","0","0","0","0","0","143"
"629797","946","24","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","766","747","0","0","0","0","0","0","143"
"630797","946","60","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","766","749","0","0","0","0","0","0","143"
"631798","946","141","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","764","750","0","0","0","0","0","0","142"
"632799","946","2431","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","764","747","0","0","0","0","0","0","142"
"633800","946","258","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","764","745","0","0","0","0","0","0","142"
"634800","946","1471","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","766","747","0","0","0","0","0","0","142"
"635797","946","2335","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","762","749","0","0","0","0","0","0","141"
"636797","946","1831","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","760","747","0","0","0","0","0","0","142"
"637798","946","82","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","760","745","0","0","0","0","0","0","141"
"638799","946","1482","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","760","747","0","0","0","0","0","0","141"
"639799","946","1609","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","760","743","0","0","0","0","0","0","141"
"640800","946","1365","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","756","745","0","0","0","0","0","0","140"
"641801","946","32","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","754","743","0","0","0","0","0","0","140"
"642797","946","335","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","762","743","0","0","0","0","0","0","140"
"643797","946","2354","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","756","737","0","0","0","0","0","0","139"
"644798","946","1353","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","752","739","0","0","0","0","0","0","139"
"645798","946","2208","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","756","739","0","0","0","0","0","0","139"
"646799","946","1448","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","752","739","0","0","0","0","0","0","139"
"647799","946","53","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","754","739","0","0","0","0","0","0","139"
"648800","946","698","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","752","737","0","0","0","0","0","0","138"
"649800","946","2044","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","756","735","0","0","0","0","0","0","138"
"650797","946","1121","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","752","735","0","0","0","0","0","0","138"
"651798","946","55","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","752","737","0","0","0","0","0","0","138"
"652798","946","31","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","752","737","0","0","0","0","0","0","138"
"653798","946","2171","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","749","735","0","0","0","0","0","0","138"
"654799","946","61","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","750","733","0","0","0","0","0","0","137"
"655800","946","1459","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","752","730","0","0","0","0","0","0","137"
"656797","946","2464","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","750","732","0","0","0","0","0","0","136"
"657797","946","230","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","749","732","0","0","0","0","0","0","136"
"658798","946","2376","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","747","732","0","0","0","0","0","0","136"
"659798","946","976","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","749","733","0","0","0","0","0","0","136"
"660799","946","457","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","747","732","0","0","0","0","0","0","135"
"661800","946","59","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","749","730","0","0","0","0","0","0","136"
"662797","946","147","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","749","730","0","0","0","0","0","0","135"
"663797","946","800","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","743","732","0","0","0","0","0","0","135"
"664798","946","109","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","743","732","0","0","0","0","0","0","135"
"665799","946","33","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","741","728","0","0","0","0","0","0","135"
"666800","946","2187","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","743","726","0","0","0","0","0","0","135"
"667797","946","2346","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","741","722","0","0","0","0","0","0","134"
"668798","946","171","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","743","724","0","0","0","0","0","0","134"
"669799","946","28","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","737","726","0","0","0","0","0","0","134"
"670800","946","83","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","741","724","0","0","0","0","0","0","134"
"671797","946","28","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","739","724","0","0","0","0","0","0","134"
"672798","946","1953","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","739","722","0","0","0","0","0","0","133"
"673799","946","25","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","739","728","0","0","0","0","0","0","133"
"674799","946","2461","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","737","724","0","0","0","0","0","0","133"
"675800","946","1110","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","737","722","0","0","0","0","0","0","133"
"676800","946","767","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","737","720","0","0","0","0","0","0","133"
"677797","946","2130","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","741","720","0","0","0","0","0","0","133"
"678798","946","304","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","737","720","0","0","0","0","0","0","133"
"679799","946","33","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","737","720","0","0","0","0","0","0","133"
"680799","946","693","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","735","722","0","0","0","0","0","0","132"
"681799","946","479","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","733","718","0","0","0","0","0","0","132"
"682800","946","910","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","733","720","0","0","0","0","0","0","132"
"683797","946","1615","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","732","718","0","0","0","0","0","0","132"
"684797","946","1631","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","733","718","0","0","0","0","0","0","132"
"685798","946","1670","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","730","716","0","0","0","0","0","0","132"
"686799","946","455","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","732","716","0","0","0","0","0","0","131"
"687800","946","2226","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","730","716","0","0","0","0","0","0","131"
"688797","946","99","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","732","715","0","0","0","0","0","0","131"
"689798","946","434","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","732","711","0","0","0","0","0","0","131"
"690799","946","946","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","726","715","0","0","0","0","0","0","131"
"691799","946","1573","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","728","715","0","0","0","0","0","0","131"
"692800","946","467","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","732","713","0","0","0","0","0","0","131"
"693800","946","1054","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","728","713","0","0","0","0","0","0","130"
"694797","946","2373","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","726","713","0","0","0","0","0","0","130"
"695798","946","719","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","728","709","0","0","0","0","0","0","130"
"696800","946","179","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","728","709","0","0","0","0","0","0","130"
"697797","946","2314","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","726","709","0","0","0","0","0","0","130"
"698798","946","36","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","724","711","0","0","0","0","0","0","129"
"699798","946","31","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","728","707","0","0","0","0","0","0","129"
"700799","946","52","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","722","707","0","0","0","0","0","0","129"
"701800","946","1914","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","724","707","0","0","0","0","0","0","129"
"702797","946","289","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","722","709","0","0","0","0","0","0","129"
"703798","946","1371","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","718","705","0","0","0","0","0","0","128"
"704799","946","122","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","720","709","0","0","0","0","0","0","128"
"705800","946","52","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","722","703","0","0","0","0","0","0","128"
"706800","946","97","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","720","703","0","0","0","0","0","0","128"
"707797","946","148","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","722","701","0","0","0","0","0","0","128"
"708798","946","1561","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","722","703","0","0","0","0","0","0","128"
"709799","946","43","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","716","701","0","0","0","0","0","0","127"
"710800","946","194","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","716","703","0","0","0","0","0","0","127"
"711800","946","1221","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","716","703","0","0","0","0","0","0","127"
"712797","946","766","4","0","0","0","0","0","4","0","0","0","-310","0","0","0","715","700","0","0","0","0","0","0","127"
"713798","946","768","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","716","703","0","0","0","0","0","0","127"
"714799","946","91","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","718","703","0","0","0","0","0","0","127"
"715800","946","1498","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","715","700","0","0","0","0","0","0","126"
"716800","946","343","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","715","698","0","0","0","0","0","0","126"
"717797","946","87","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","713","701","0","0","0","0","0","0","126"
"718798","946","308","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","715","700","0","0","0","0","0","0","125"
"719799","946","1588","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","715","696","0","0","0","0","0","0","125"
"720800","946","2120","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","713","700","0","0","0","0","0","0","125"
"721797","946","39","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","713","696","0","0","0","0","0","0","125"
"722798","946","1683","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","713","698","0","0","0","0","0","0","125"
