"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"472793","146","1199","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","445","403","0","0","0","0","0","0","37"
"473794","146","202","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","452","401","0","0","0","0","0","0","37"
"474794","146","118","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","38"
"475794","146","1611","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","400","0","0","0","0","0","0","37"
"476794","146","24","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","401","0","0","0","0","0","0","37"
"477792","146","56","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","445","401","0","0","0","0","0","0","38"
"478792","146","873","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"479792","146","1549","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"480792","146","1171","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"481793","146","2036","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","445","403","0","0","0","0","0","0","38"
"482793","146","333","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","38"
"483794","146","1553","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","401","0","0","0","0","0","0","37"
"484794","146","929","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"485794","146","867","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"486791","146","92","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","109"
"487791","146","32","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"488791","146","2144","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","38"
"489792","146","624","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"490792","146","68","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"491793","146","366","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","445","401","0","0","0","0","0","0","38"
"492793","146","1388","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"493794","146","193","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"494794","146","762","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"495794","146","26","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","445","403","0","0","0","0","0","0","37"
"496791","146","37","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"497791","146","1484","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"498792","146","21","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"499792","146","2252","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"500792","146","95","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"501793","146","46","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"502793","146","478","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","401","0","0","0","0","0","0","37"
"503793","146","20","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"504793","146","115","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"505794","146","42","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"506794","146","2184","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"507791","146","1930","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"508791","146","52","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"509792","146","28","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"510792","146","486","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"511792","146","202","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"512792","146","219","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"513793","146","288","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","400","0","0","0","0","0","0","37"
"514793","146","1774","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"515793","146","1331","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","38"
"516793","146","24","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","445","403","0","0","0","0","0","0","37"
"517793","146","1557","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"518794","146","44","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","37"
"519791","146","169","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"520791","146","1119","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","37"
"521792","146","148","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"522792","146","2278","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"523792","146","29","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"524793","146","24","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","452","407","0","0","0","0","0","0","37"
"525793","146","154","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"526793","146","63","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","401","0","0","0","0","0","0","37"
"527794","146","2440","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","409","0","0","0","0","0","0","37"
"528794","146","444","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"529791","146","1327","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"530791","146","2248","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"531792","146","132","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"532792","146","209","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"533792","146","130","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"534793","146","1330","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"535793","146","1910","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","409","0","0","0","0","0","0","37"
"536793","146","24","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"537794","146","201","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"538794","146","273","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","445","403","0","0","0","0","0","0","37"
"539794","146","46","3769","0","0","0","0","0","3769","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"540791","146","2219","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","37"
"541791","146","2528","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"542792","146","34","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","403","0","0","0","0","0","0","37"
"543792","146","1925","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"544792","146","980","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"545792","146","267","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"546793","146","209","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","454","405","0","0","0","0","0","0","37"
"547793","146","2283","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"548794","146","898","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"549794","146","971","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"550794","146","851","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","401","0","0","0","0","0","0","37"
"551791","146","618","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"552791","146","25","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"553792","146","30","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"554792","146","1455","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"555792","146","326","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","36"
"556792","146","2250","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","407","0","0","0","0","0","0","37"
"557792","146","2308","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","405","0","0","0","0","0","0","37"
"558792","146","2380","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","445","403","0","0","0","0","0","0","37"
"559793","146","32","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"560793","146","345","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"561794","146","2363","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"562794","146","512","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"563794","146","2382","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"564791","146","2059","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"565791","146","34","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"566791","146","443","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"567792","146","903","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","37"
"568792","146","1583","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","403","0","0","0","0","0","0","37"
"569792","146","1598","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"570793","146","1425","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"571793","146","82","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"572793","146","26","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"573793","146","1646","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"574794","146","1142","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","405","0","0","0","0","0","0","36"
"575794","146","1813","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"576794","146","21","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","36"
"577791","146","230","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","36"
"578791","146","39","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","37"
"579792","146","98","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"580792","146","2377","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"581792","146","2526","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","403","0","0","0","0","0","0","37"
"582793","146","2197","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"583792","146","2525","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","405","0","0","0","0","0","0","37"
"584793","146","1709","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","37"
"585793","146","2014","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"586794","146","25","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","36"
"587794","146","1720","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"588794","146","2369","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"589794","146","658","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"590794","146","22","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"591794","146","65","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","37"
"592794","146","191","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"593791","146","57","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"594791","146","2469","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","409","0","0","0","0","0","0","37"
"595791","146","383","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"596792","146","156","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","411","0","0","0","0","0","0","37"
"597792","146","1601","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","409","0","0","0","0","0","0","37"
"598793","146","388","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","409","0","0","0","0","0","0","37"
"599793","146","1333","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"600793","146","1762","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","405","0","0","0","0","0","0","37"
"601793","146","1277","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","409","0","0","0","0","0","0","37"
"602793","146","26","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"603794","146","1101","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","407","0","0","0","0","0","0","37"
"604794","146","36","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","36"
"605794","146","2417","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","405","0","0","0","0","0","0","37"
"606791","146","93","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"607791","146","1816","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","36"
"608791","146","2551","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"609792","146","2438","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","403","0","0","0","0","0","0","36"
"610793","146","1613","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","37"
"611793","146","286","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"612793","146","27","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","447","407","0","0","0","0","0","0","37"
"613794","146","2122","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","37"
"614794","146","1476","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","405","0","0","0","0","0","0","37"
"615791","146","315","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"616791","146","1786","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","36"
"617791","146","28","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","37"
"618792","146","1721","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","449","407","0","0","0","0","0","0","37"
"619792","146","34","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","403","0","0","0","0","0","0","109"
"620793","146","23","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","409","0","0","0","0","0","0","36"
"621793","146","35","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","409","0","0","0","0","0","0","37"
"622793","146","27","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","36"
"623794","146","72","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","409","0","0","0","0","0","0","37"
"624794","146","98","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","37"
"625794","146","1586","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","37"
"626791","146","2408","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","454","405","0","0","0","0","0","0","36"
"627792","146","558","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","449","409","0","0","0","0","0","0","36"
"628792","146","2366","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","450","407","0","0","0","0","0","0","37"
"629792","146","795","3768","0","0","0","0","0","3768","0","0","0","-310","0","0","0","452","409","0","0","0","0","0","0","37"
"630793","146","202","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","37"
"631793","146","111","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","407","0","0","0","0","0","0","37"
"632794","146","631","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","407","0","0","0","0","0","0","36"
"633794","146","38","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","37"
"634794","146","1675","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","36"
"635794","146","249","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","409","0","0","0","0","0","0","37"
"636791","146","218","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","407","0","0","0","0","0","0","37"
"637791","146","67","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"638792","146","1604","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","407","0","0","0","0","0","0","37"
"639792","146","38","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","409","0","0","0","0","0","0","37"
"640793","146","455","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","409","0","0","0","0","0","0","36"
"641793","146","69","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","407","0","0","0","0","0","0","37"
"642793","146","42","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","36"
"643794","146","75","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","36"
"644791","146","2123","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","409","0","0","0","0","0","0","36"
"645791","146","44","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","37"
"646792","146","91","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","36"
"647792","146","313","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","37"
"648792","146","109","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","407","0","0","0","0","0","0","36"
"649792","146","933","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","450","409","0","0","0","0","0","0","36"
"650792","146","1629","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"651793","146","1546","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","449","409","0","0","0","0","0","0","37"
"652793","146","2362","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"653793","146","2368","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","37"
"654794","146","2442","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","407","0","0","0","0","0","0","37"
"655794","146","1768","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","37"
"656794","146","1134","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","407","0","0","0","0","0","0","36"
"657791","146","69","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","407","0","0","0","0","0","0","37"
"658791","146","21","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"659791","146","173","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","415","0","0","0","0","0","0","37"
"660792","146","1515","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","37"
"661793","146","22","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","36"
"662793","146","461","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","407","0","0","0","0","0","0","36"
"663793","146","1628","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","37"
"664794","146","2374","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"665794","146","316","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","37"
"666794","146","1675","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","37"
"667791","146","1376","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"668791","146","1553","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","409","0","0","0","0","0","0","36"
"669792","146","427","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","36"
"670791","146","1544","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","37"
"671792","146","1553","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"672792","146","244","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"673792","146","31","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","37"
"674792","146","1300","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","458","413","0","0","0","0","0","0","37"
"675793","146","1188","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","409","0","0","0","0","0","0","36"
"676793","146","604","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"677794","146","24","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","37"
"678794","146","2362","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","37"
"679791","146","131","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","450","411","0","0","0","0","0","0","36"
"680791","146","92","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"681791","146","504","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","36"
"682791","146","187","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","36"
"683791","146","2062","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"684792","146","46","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"685792","146","229","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","411","0","0","0","0","0","0","36"
"686792","146","119","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"687793","146","320","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"688793","146","1585","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","409","0","0","0","0","0","0","36"
"689793","146","2468","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","36"
"690794","146","714","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","36"
"691794","146","2010","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"692791","146","45","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","37"
"693791","146","2442","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"694791","146","1045","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"695791","146","1075","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","415","0","0","0","0","0","0","36"
"696791","146","26","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","456","415","0","0","0","0","0","0","37"
"697792","146","1870","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"698792","146","2564","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","460","411","0","0","0","0","0","0","37"
"699793","146","1278","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","458","415","0","0","0","0","0","0","36"
"700793","146","62","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"701794","146","1020","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","37"
"702794","146","28","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","36"
"703791","146","1281","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","413","0","0","0","0","0","0","36"
"704791","146","418","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","36"
"705792","146","43","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","413","0","0","0","0","0","0","36"
"706792","146","1872","3766","0","0","0","0","0","3766","0","0","0","-310","0","0","0","454","411","0","0","0","0","0","0","36"
"707792","146","1208","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","452","413","0","0","0","0","0","0","36"
"708794","146","23","3767","0","0","0","0","0","3767","0","0","0","-310","0","0","0","456","411","0","0","0","0","0","0","36"
