"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"473316","369","111","3276","0","0","0","0","0","3276","0","0","0","-310","0","0","0","1074","703","0","0","0","0","0","0","411"
"474316","370","493","3277","0","0","0","0","0","3277","0","0","0","-310","0","0","0","1074","705","0","0","0","0","0","0","411"
"475316","371","2162","3276","0","0","0","0","0","3276","0","0","0","-310","0","0","0","1074","711","0","0","0","0","0","0","412"
"476339","372","1571","3273","0","0","0","0","0","3273","0","0","0","-310","0","0","0","1068","709","0","0","0","0","0","0","409"
"477316","373","291","3270","0","0","0","0","0","3270","0","0","0","-310","0","0","0","1076","709","0","0","0","0","0","0","405"
"478316","374","1536","3268","0","0","0","0","0","3268","0","0","0","-310","0","0","0","1074","713","0","0","0","0","0","0","404"
"479316","375","1464","3264","0","0","0","0","0","3264","0","0","0","-310","0","0","0","1074","715","0","0","0","0","0","0","405"
"480316","376","45","3261","0","0","0","0","0","3261","0","0","0","-310","0","0","0","1072","715","0","0","0","0","0","0","404"
"481316","377","77","3258","0","0","0","0","0","3258","0","0","0","-310","0","0","0","1070","715","0","0","0","0","0","0","403"
"482316","378","239","3257","0","0","0","0","0","3257","0","0","0","-310","0","0","0","1072","716","0","0","0","0","0","0","122"
"483316","379","2323","3254","0","0","0","0","0","3254","0","0","0","-310","0","0","0","1074","716","0","0","0","0","0","0","403"
"484316","380","769","3250","0","0","0","0","0","3250","0","0","0","-310","0","0","0","1074","718","0","0","0","0","0","0","400"
"485316","381","65","3248","0","0","0","0","0","3248","0","0","0","-310","0","0","0","1072","720","0","0","0","0","0","0","399"
"486316","381","49","3246","0","0","0","0","0","3246","0","0","0","-310","0","0","0","1070","718","0","0","0","0","0","0","398"
"487316","383","2113","3241","0","0","0","0","0","3241","0","0","0","-310","0","0","0","1068","718","0","0","0","0","0","0","399"
"488316","383","2089","3237","0","0","0","0","0","3237","0","0","0","-310","0","0","0","1072","722","0","0","0","0","0","0","398"
"489316","384","133","3232","0","0","0","0","0","3232","0","0","0","-310","0","0","0","1074","726","0","0","0","0","0","0","397"
"490316","385","352","3169","0","0","0","0","0","3169","0","0","0","-310","0","0","0","1072","722","0","0","0","0","0","0","396"
"491316","386","348","3100","0","0","0","0","0","3100","0","0","0","-310","0","0","0","1076","724","0","0","0","0","0","0","320"
"492316","387","1649","3108","0","0","0","0","0","3108","0","0","0","-310","0","0","0","1097","722","0","0","0","0","0","0","289"
"493316","388","233","3110","0","0","0","0","0","3110","0","0","0","-310","0","0","0","1110","728","0","0","0","0","0","0","288"
"494316","389","1946","3110","0","0","0","0","0","3110","0","0","0","-310","0","0","0","1120","724","0","0","0","0","0","0","293"
"495316","390","1694","3091","0","0","0","0","0","3091","0","0","0","-310","0","0","0","1127","730","0","0","0","0","0","0","301"
"496316","391","1292","3077","0","0","0","0","0","3077","0","0","0","-310","0","0","0","1129","726","0","0","0","0","0","0","307"
"497316","392","980","3071","0","0","0","0","0","3071","0","0","0","-310","0","0","0","1131","726","0","0","0","0","0","0","310"
"498316","393","19","3037","0","0","0","0","0","3037","0","0","0","-310","0","0","0","1137","732","0","0","0","0","0","0","316"
"499316","394","1966","3022","0","0","0","0","0","3022","0","0","0","-310","0","0","0","1139","735","0","0","0","0","0","0","318"
"500316","395","577","2991","0","0","0","0","0","2991","0","0","0","-310","0","0","0","1146","735","0","0","0","0","0","0","300"
"501316","396","438","2971","0","0","0","0","0","2971","0","0","0","-310","0","0","0","1146","737","0","0","0","0","0","0","299"
"502316","397","2275","2937","0","0","0","0","0","2937","0","0","0","-310","0","0","0","1154","735","0","0","0","0","0","0","302"
"503323","398","52","2873","0","0","0","0","0","2873","0","0","0","-310","0","0","0","1158","739","0","0","0","0","0","0","299"
"504316","399","298","2879","0","0","0","0","0","2879","0","0","0","-310","0","0","0","1165","739","0","0","0","0","0","0","288"
"505316","400","1238","2819","0","0","0","0","0","2819","0","0","0","-310","0","0","0","1169","741","0","0","0","0","0","0","285"
"506316","401","1208","2793","0","0","0","0","0","2793","0","0","0","-310","0","0","0","1173","743","0","0","0","0","0","0","281"
"507316","402","96","2698","0","0","0","0","0","2698","0","0","0","-310","0","0","0","1177","747","0","0","0","0","0","0","278"
"508316","403","516","2657","0","0","0","0","0","2657","0","0","0","-310","0","0","0","1188","745","0","0","0","0","0","0","271"
"509316","404","1717","2686","0","0","0","0","0","2686","0","0","0","-310","0","0","0","1190","749","0","0","0","0","0","0","271"
"510316","405","37","2666","0","0","0","0","0","2666","0","0","0","-310","0","0","0","1192","750","0","0","0","0","0","0","277"
"511316","406","1488","2683","0","0","0","0","0","2683","0","0","0","-310","0","0","0","1190","749","0","0","0","0","0","0","286"
"512316","407","970","2659","0","0","0","0","0","2659","0","0","0","-310","0","0","0","1190","749","0","0","0","0","0","0","297"
"513316","408","1101","2651","0","0","0","0","0","2651","0","0","0","-310","0","0","0","1186","756","0","0","0","0","0","0","307"
"514316","409","178","2628","0","0","0","0","0","2628","0","0","0","-310","0","0","0","1180","756","0","0","0","0","0","0","317"
"515313","410","2026","2598","0","0","0","0","0","2598","0","0","0","-310","0","0","0","1175","756","0","0","0","0","0","0","325"
"516316","411","848","2583","0","0","0","0","0","2583","0","0","0","-310","0","0","0","1179","760","0","0","0","0","0","0","332"
"517339","412","24","2560","0","0","0","0","0","2560","0","0","0","-310","0","0","0","1173","764","0","0","0","0","0","0","339"
"518339","413","2483","2544","0","0","0","0","0","2544","0","0","0","-310","0","0","0","1171","766","0","0","0","0","0","0","346"
"519316","414","25","2528","0","0","0","0","0","2528","0","0","0","-310","0","0","0","1169","762","0","0","0","0","0","0","352"
"520317","415","143","2506","0","0","0","0","0","2506","0","0","0","-310","0","0","0","1165","767","0","0","0","0","0","0","357"
"521316","415","467","2483","0","0","0","0","0","2483","0","0","0","-310","0","0","0","1163","767","0","0","0","0","0","0","351"
"522316","416","1625","2464","0","0","0","0","0","2464","0","0","0","-310","0","0","0","1163","767","0","0","0","0","0","0","347"
"523316","416","1816","2437","0","0","0","0","0","2437","0","0","0","-310","0","0","0","1158","766","0","0","0","0","0","0","344"
"524316","416","88","2414","0","0","0","0","0","2414","0","0","0","-310","0","0","0","1154","775","0","0","0","0","0","0","343"
"525316","416","89","2393","0","0","0","0","0","2393","0","0","0","-310","0","0","0","1158","775","0","0","0","0","0","0","341"
"526316","416","1257","2370","0","0","0","0","0","2370","0","0","0","-310","0","0","0","1152","777","0","0","0","0","0","0","339"
"527323","416","1955","2349","0","0","0","0","0","2349","0","0","0","-310","0","0","0","1146","777","0","0","0","0","0","0","338"
"528316","416","102","2326","0","0","0","0","0","2326","0","0","0","-310","0","0","0","1148","777","0","0","0","0","0","0","337"
"529316","416","2134","2304","0","0","0","0","0","2304","0","0","0","-310","0","0","0","1140","779","0","0","0","0","0","0","335"
"530316","416","161","2293","0","0","0","0","0","2293","0","0","0","-310","0","0","0","1140","777","0","0","0","0","0","0","334"
"531316","416","1399","2270","0","0","0","0","0","2270","0","0","0","-310","0","0","0","1140","783","0","0","0","0","0","0","333"
"532316","416","1772","2253","0","0","0","0","0","2253","0","0","0","-310","0","0","0","1137","777","0","0","0","0","0","0","331"
"533316","416","361","2235","0","0","0","0","0","2235","0","0","0","-310","0","0","0","1135","784","0","0","0","0","0","0","330"
"534316","416","24","2216","0","0","0","0","0","2216","0","0","0","-310","0","0","0","1131","784","0","0","0","0","0","0","329"
"535316","416","443","2198","0","0","0","0","0","2198","0","0","0","-310","0","0","0","1127","786","0","0","0","0","0","0","328"
"536316","416","79","2178","0","0","0","0","0","2178","0","0","0","-310","0","0","0","1123","784","0","0","0","0","0","0","326"
"537316","416","186","2158","0","0","0","0","0","2158","0","0","0","-310","0","0","0","1125","786","0","0","0","0","0","0","325"
"538316","416","29","2137","0","0","0","0","0","2137","0","0","0","-310","0","0","0","1123","784","0","0","0","0","0","0","324"
"539316","416","1042","2117","0","0","0","0","0","2117","0","0","0","-310","0","0","0","1118","790","0","0","0","0","0","0","323"
"540316","416","1489","2100","0","0","0","0","0","2100","0","0","0","-310","0","0","0","1118","790","0","0","0","0","0","0","322"
"541316","416","796","2114","0","0","0","0","0","2114","0","0","0","-310","0","0","0","1114","788","0","0","0","0","0","0","321"
"542313","416","1669","2104","0","0","0","0","0","2104","0","0","0","-310","0","0","0","1110","794","0","0","0","0","0","0","320"
"543316","416","655","2091","0","0","0","0","0","2091","0","0","0","-310","0","0","0","1106","794","0","0","0","0","0","0","318"
"544316","416","21","2075","0","0","0","0","0","2075","0","0","0","-310","0","0","0","1100","796","0","0","0","0","0","0","318"
"545316","416","1735","2059","0","0","0","0","0","2059","0","0","0","-310","0","0","0","1099","796","0","0","0","0","0","0","317"
"546316","416","1624","2043","0","0","0","0","0","2043","0","0","0","-310","0","0","0","1095","798","0","0","0","0","0","0","317"
"547316","416","78","2027","0","0","0","0","0","2027","0","0","0","-310","0","0","0","1091","798","0","0","0","0","0","0","317"
"548316","416","21","2010","0","0","0","0","0","2010","0","0","0","-310","0","0","0","1089","800","0","0","0","0","0","0","317"
"549316","416","289","1993","0","0","0","0","0","1993","0","0","0","-310","0","0","0","1085","798","0","0","0","0","0","0","317"
"550316","416","1466","1976","0","0","0","0","0","1976","0","0","0","-310","0","0","0","1085","805","0","0","0","0","0","0","316"
"551316","416","1252","1959","0","0","0","0","0","1959","0","0","0","-310","0","0","0","1081","801","0","0","0","0","0","0","317"
"552316","416","1809","1942","0","0","0","0","0","1942","0","0","0","-310","0","0","0","1078","801","0","0","0","0","0","0","317"
"553313","416","1285","1925","0","0","0","0","0","1925","0","0","0","-310","0","0","0","1076","801","0","0","0","0","0","0","316"
"554313","416","282","1907","0","0","0","0","0","1907","0","0","0","-310","0","0","0","1072","801","0","0","0","0","0","0","316"
"555316","416","269","1890","0","0","0","0","0","1890","0","0","0","-310","0","0","0","1072","801","0","0","0","0","0","0","316"
"556316","416","1700","1873","0","0","0","0","0","1873","0","0","0","-310","0","0","0","1064","809","0","0","0","0","0","0","316"
"557316","416","2019","1857","0","0","0","0","0","1857","0","0","0","-310","0","0","0","1064","805","0","0","0","0","0","0","316"
"558316","416","1684","1842","0","0","0","0","0","1842","0","0","0","-310","0","0","0","1060","807","0","0","0","0","0","0","316"
"559316","416","1887","1829","0","0","0","0","0","1829","0","0","0","-310","0","0","0","1059","805","0","0","0","0","0","0","316"
"560316","416","1262","1813","0","0","0","0","0","1813","0","0","0","-310","0","0","0","1055","807","0","0","0","0","0","0","316"
"561316","416","50","1796","0","0","0","0","0","1796","0","0","0","-310","0","0","0","1045","809","0","0","0","0","0","0","317"
"562316","416","347","1780","0","0","0","0","0","1780","0","0","0","-310","0","0","0","1047","807","0","0","0","0","0","0","316"
"563316","416","770","1763","0","0","0","0","0","1763","0","0","0","-310","0","0","0","1045","809","0","0","0","0","0","0","316"
"564316","416","54","1747","0","0","0","0","0","1747","0","0","0","-310","0","0","0","1041","809","0","0","0","0","0","0","316"
"565316","416","269","1731","0","0","0","0","0","1731","0","0","0","-310","0","0","0","1040","811","0","0","0","0","0","0","316"
"566316","416","609","1715","0","0","0","0","0","1715","0","0","0","-310","0","0","0","1040","809","0","0","0","0","0","0","315"
"567316","416","322","1700","0","0","0","0","0","1700","0","0","0","-310","0","0","0","1038","811","0","0","0","0","0","0","316"
"568339","416","18","1684","0","0","0","0","0","1684","0","0","0","-310","0","0","0","1032","809","0","0","0","0","0","0","316"
"569316","416","2406","1669","0","0","0","0","0","1669","0","0","0","-310","0","0","0","1032","809","0","0","0","0","0","0","316"
"570316","416","1308","1654","0","0","0","0","0","1654","0","0","0","-310","0","0","0","1024","809","0","0","0","0","0","0","317"
"571340","416","1759","1638","0","0","0","0","0","1638","0","0","0","-310","0","0","0","1022","815","0","0","0","0","0","0","317"
"572316","416","525","1624","0","0","0","0","0","1624","0","0","0","-310","0","0","0","1019","813","0","0","0","0","0","0","317"
"573316","416","95","1609","0","0","0","0","0","1609","0","0","0","-310","0","0","0","1020","811","0","0","0","0","0","0","317"
"574316","416","415","1595","0","0","0","0","0","1595","0","0","0","-310","0","0","0","1019","815","0","0","0","0","0","0","318"
"575316","416","22","1581","0","0","0","0","0","1581","0","0","0","-310","0","0","0","1015","813","0","0","0","0","0","0","318"
"576316","416","996","1567","0","0","0","0","0","1567","0","0","0","-310","0","0","0","1013","811","0","0","0","0","0","0","318"
"577316","416","22","1554","0","0","0","0","0","1554","0","0","0","-310","0","0","0","1013","811","0","0","0","0","0","0","318"
"578316","416","525","1541","0","0","0","0","0","1541","0","0","0","-310","0","0","0","1007","811","0","0","0","0","0","0","318"
"579316","416","29","1529","0","0","0","0","0","1529","0","0","0","-310","0","0","0","1007","811","0","0","0","0","0","0","318"
"580316","416","1291","1517","0","0","0","0","0","1517","0","0","0","-310","0","0","0","1007","811","0","0","0","0","0","0","318"
"581316","416","164","1505","0","0","0","0","0","1505","0","0","0","-310","0","0","0","1003","811","0","0","0","0","0","0","319"
"582316","416","2260","1493","0","0","0","0","0","1493","0","0","0","-310","0","0","0","1000","813","0","0","0","0","0","0","319"
"583316","416","195","1482","0","0","0","0","0","1482","0","0","0","-310","0","0","0","998","811","0","0","0","0","0","0","319"
"584316","416","38","1471","0","0","0","0","0","1471","0","0","0","-310","0","0","0","996","813","0","0","0","0","0","0","319"
"585316","416","1808","1461","0","0","0","0","0","1461","0","0","0","-310","0","0","0","994","809","0","0","0","0","0","0","319"
"586316","416","45","1451","0","0","0","0","0","1451","0","0","0","-310","0","0","0","994","813","0","0","0","0","0","0","318"
"587323","416","31","1441","0","0","0","0","0","1441","0","0","0","-310","0","0","0","994","813","0","0","0","0","0","0","319"
"588316","416","1199","1431","0","0","0","0","0","1431","0","0","0","-310","0","0","0","986","809","0","0","0","0","0","0","319"
"589316","416","1529","1422","0","0","0","0","0","1422","0","0","0","-310","0","0","0","986","813","0","0","0","0","0","0","320"
"590316","416","24","1412","0","0","0","0","0","1412","0","0","0","-310","0","0","0","986","809","0","0","0","0","0","0","320"
"591316","416","1833","1403","0","0","0","0","0","1403","0","0","0","-310","0","0","0","981","807","0","0","0","0","0","0","319"
"592316","416","943","1394","0","0","0","0","0","1394","0","0","0","-310","0","0","0","983","809","0","0","0","0","0","0","320"
"593316","416","69","1386","0","0","0","0","0","1386","0","0","0","-310","0","0","0","979","809","0","0","0","0","0","0","318"
"594316","416","95","1377","0","0","0","0","0","1377","0","0","0","-310","0","0","0","979","807","0","0","0","0","0","0","318"
"595316","416","2330","1368","0","0","0","0","0","1368","0","0","0","-310","0","0","0","977","809","0","0","0","0","0","0","319"
"596316","416","68","1360","0","0","0","0","0","1360","0","0","0","-310","0","0","0","969","813","0","0","0","0","0","0","319"
"597316","416","26","1352","0","0","0","0","0","1352","0","0","0","-310","0","0","0","977","809","0","0","0","0","0","0","319"
"598316","416","1309","1343","0","0","0","0","0","1343","0","0","0","-310","0","0","0","969","809","0","0","0","0","0","0","319"
"599316","416","832","1335","0","0","0","0","0","1335","0","0","0","-310","0","0","0","969","805","0","0","0","0","0","0","320"
"600339","416","18","1328","0","0","0","0","0","1328","0","0","0","-310","0","0","0","967","805","0","0","0","0","0","0","320"
"601316","416","2198","1320","0","0","0","0","0","1320","0","0","0","-310","0","0","0","966","805","0","0","0","0","0","0","320"
"602316","416","979","1312","0","0","0","0","0","1312","0","0","0","-310","0","0","0","966","807","0","0","0","0","0","0","320"
"603316","416","313","1305","0","0","0","0","0","1305","0","0","0","-310","0","0","0","967","807","0","0","0","0","0","0","320"
"604339","416","400","1297","0","0","0","0","0","1297","0","0","0","-310","0","0","0","960","805","0","0","0","0","0","0","320"
"605316","416","1559","1293","0","0","0","0","0","1293","0","0","0","-310","0","0","0","962","809","0","0","0","0","0","0","321"
"606316","416","149","1286","0","0","0","0","0","1286","0","0","0","-310","0","0","0","956","805","0","0","0","0","0","0","320"
"607316","416","537","1279","0","0","0","0","0","1279","0","0","0","-310","0","0","0","958","807","0","0","0","0","0","0","320"
"608316","416","1783","1272","0","0","0","0","0","1272","0","0","0","-310","0","0","0","960","805","0","0","0","0","0","0","319"
"609316","416","18","1265","0","0","0","0","0","1265","0","0","0","-310","0","0","0","956","805","0","0","0","0","0","0","318"
"610339","416","542","1258","0","0","0","0","0","1258","0","0","0","-310","0","0","0","952","805","0","0","0","0","0","0","318"
"611316","416","1700","1251","0","0","0","0","0","1251","0","0","0","-310","0","0","0","950","801","0","0","0","0","0","0","319"
"612339","416","558","1244","0","0","0","0","0","1244","0","0","0","-310","0","0","0","950","801","0","0","0","0","0","0","318"
"613316","416","268","1237","0","0","0","0","0","1237","0","0","0","-310","0","0","0","950","800","0","0","0","0","0","0","318"
"614316","416","1664","1230","0","0","0","0","0","1230","0","0","0","-310","0","0","0","945","803","0","0","0","0","0","0","318"
"615316","416","261","1224","0","0","0","0","0","1224","0","0","0","-310","0","0","0","947","800","0","0","0","0","0","0","318"
"616316","416","494","1217","0","0","0","0","0","1217","0","0","0","-310","0","0","0","945","801","0","0","0","0","0","0","317"
"617316","416","156","1210","0","0","0","0","0","1210","0","0","0","-310","0","0","0","945","803","0","0","0","0","0","0","318"
"618316","416","1911","1203","0","0","0","0","0","1203","0","0","0","-310","0","0","0","941","803","0","0","0","0","0","0","318"
"619316","416","1475","1196","0","0","0","0","0","1196","0","0","0","-310","0","0","0","939","801","0","0","0","0","0","0","317"
"620316","416","599","1189","0","0","0","0","0","1189","0","0","0","-310","0","0","0","941","803","0","0","0","0","0","0","318"
"621316","416","2244","1182","0","0","0","0","0","1182","0","0","0","-310","0","0","0","935","800","0","0","0","0","0","0","318"
"622316","416","57","1175","0","0","0","0","0","1175","0","0","0","-310","0","0","0","937","800","0","0","0","0","0","0","318"
"623316","416","210","1168","0","0","0","0","0","1168","0","0","0","-310","0","0","0","935","796","0","0","0","0","0","0","318"
"624316","416","2150","1162","0","0","0","0","0","1162","0","0","0","-310","0","0","0","932","796","0","0","0","0","0","0","317"
"625316","416","491","1155","0","0","0","0","0","1155","0","0","0","-310","0","0","0","930","796","0","0","0","0","0","0","317"
"626316","416","842","1148","0","0","0","0","0","1148","0","0","0","-310","0","0","0","932","794","0","0","0","0","0","0","317"
"627316","416","1544","1142","0","0","0","0","0","1142","0","0","0","-310","0","0","0","928","800","0","0","0","0","0","0","318"
"628316","416","1581","1135","0","0","0","0","0","1135","0","0","0","-310","0","0","0","932","798","0","0","0","0","0","0","318"
"629316","416","2057","1129","0","0","0","0","0","1129","0","0","0","-310","0","0","0","928","796","0","0","0","0","0","0","318"
"630339","416","51","1122","0","0","0","0","0","1122","0","0","0","-310","0","0","0","926","798","0","0","0","0","0","0","318"
"631316","416","59","1116","0","0","0","0","0","1116","0","0","0","-310","0","0","0","920","800","0","0","0","0","0","0","318"
"632316","416","1497","1110","0","0","0","0","0","1110","0","0","0","-310","0","0","0","924","796","0","0","0","0","0","0","318"
"633316","416","268","1103","0","0","0","0","0","1103","0","0","0","-310","0","0","0","920","796","0","0","0","0","0","0","318"
"634316","416","802","1097","0","0","0","0","0","1097","0","0","0","-310","0","0","0","918","796","0","0","0","0","0","0","318"
"635316","416","95","1091","0","0","0","0","0","1091","0","0","0","-310","0","0","0","916","794","0","0","0","0","0","0","318"
"636316","416","30","1084","0","0","0","0","0","1084","0","0","0","-310","0","0","0","915","796","0","0","0","0","0","0","318"
"637316","416","38","1078","0","0","0","0","0","1078","0","0","0","-310","0","0","0","915","798","0","0","0","0","0","0","318"
"638316","416","55","1072","0","0","0","0","0","1072","0","0","0","-310","0","0","0","913","794","0","0","0","0","0","0","318"
"639316","416","1624","1066","0","0","0","0","0","1066","0","0","0","-310","0","0","0","915","792","0","0","0","0","0","0","318"
"640316","416","77","1060","0","0","0","0","0","1060","0","0","0","-310","0","0","0","911","794","0","0","0","0","0","0","318"
"641316","416","1650","1054","0","0","0","0","0","1054","0","0","0","-310","0","0","0","911","792","0","0","0","0","0","0","318"
"642316","416","72","1048","0","0","0","0","0","1048","0","0","0","-310","0","0","0","909","792","0","0","0","0","0","0","318"
"643316","416","2040","1042","0","0","0","0","0","1042","0","0","0","-310","0","0","0","911","794","0","0","0","0","0","0","317"
"644316","416","20","1036","0","0","0","0","0","1036","0","0","0","-310","0","0","0","905","790","0","0","0","0","0","0","318"
"645313","416","1237","1030","0","0","0","0","0","1030","0","0","0","-310","0","0","0","905","796","0","0","0","0","0","0","318"
"646316","416","327","1025","0","0","0","0","0","1025","0","0","0","-310","0","0","0","907","792","0","0","0","0","0","0","317"
"647316","416","446","1019","0","0","0","0","0","1019","0","0","0","-310","0","0","0","901","792","0","0","0","0","0","0","317"
"648316","416","44","1014","0","0","0","0","0","1014","0","0","0","-310","0","0","0","903","794","0","0","0","0","0","0","317"
"649316","416","763","1008","0","0","0","0","0","1008","0","0","0","-310","0","0","0","901","796","0","0","0","0","0","0","317"
"650316","416","22","1003","0","0","0","0","0","1003","0","0","0","-310","0","0","0","900","794","0","0","0","0","0","0","318"
"651316","416","38","997","0","0","0","0","0","997","0","0","0","-310","0","0","0","900","790","0","0","0","0","0","0","318"
"652313","416","55","992","0","0","0","0","0","992","0","0","0","-310","0","0","0","896","792","0","0","0","0","0","0","318"
"653316","416","34","986","0","0","0","0","0","986","0","0","0","-310","0","0","0","898","792","0","0","0","0","0","0","318"
"654316","416","2237","981","0","0","0","0","0","981","0","0","0","-310","0","0","0","900","792","0","0","0","0","0","0","319"
"655316","416","98","976","0","0","0","0","0","976","0","0","0","-310","0","0","0","900","792","0","0","0","0","0","0","319"
"656316","416","1919","971","0","0","0","0","0","971","0","0","0","-310","0","0","0","894","790","0","0","0","0","0","0","319"
"657316","416","2033","966","0","0","0","0","0","966","0","0","0","-310","0","0","0","894","790","0","0","0","0","0","0","319"
"658316","416","1443","961","0","0","0","0","0","961","0","0","0","-310","0","0","0","892","790","0","0","0","0","0","0","319"
"659316","416","133","956","0","0","0","0","0","956","0","0","0","-310","0","0","0","888","790","0","0","0","0","0","0","319"
"660316","416","1820","951","0","0","0","0","0","951","0","0","0","-310","0","0","0","890","790","0","0","0","0","0","0","319"
"661317","416","399","946","0","0","0","0","0","946","0","0","0","-310","0","0","0","886","788","0","0","0","0","0","0","320"
"662316","416","136","942","0","0","0","0","0","942","0","0","0","-310","0","0","0","886","790","0","0","0","0","0","0","320"
"663316","416","389","937","0","0","0","0","0","937","0","0","0","-310","0","0","0","884","788","0","0","0","0","0","0","320"
"664316","416","42","932","0","0","0","0","0","932","0","0","0","-310","0","0","0","883","790","0","0","0","0","0","0","321"
"665316","416","21","927","0","0","0","0","0","927","0","0","0","-310","0","0","0","881","786","0","0","0","0","0","0","321"
"666316","416","26","923","0","0","0","0","0","923","0","0","0","-310","0","0","0","884","788","0","0","0","0","0","0","321"
"667316","416","431","918","0","0","0","0","0","918","0","0","0","-310","0","0","0","881","790","0","0","0","0","0","0","320"
"668316","416","405","914","0","0","0","0","0","914","0","0","0","-310","0","0","0","881","786","0","0","0","0","0","0","320"
"669316","416","375","909","0","0","0","0","0","909","0","0","0","-310","0","0","0","879","784","0","0","0","0","0","0","320"
"670316","416","110","905","0","0","0","0","0","905","0","0","0","-310","0","0","0","881","786","0","0","0","0","0","0","320"
"671316","416","297","900","0","0","0","0","0","900","0","0","0","-310","0","0","0","879","786","0","0","0","0","0","0","320"
"672316","416","61","896","0","0","0","0","0","896","0","0","0","-310","0","0","0","875","784","0","0","0","0","0","0","320"
"673316","416","1612","892","0","0","0","0","0","892","0","0","0","-310","0","0","0","875","783","0","0","0","0","0","0","321"
"674339","416","1341","887","0","0","0","0","0","887","0","0","0","-310","0","0","0","877","784","0","0","0","0","0","0","321"
"675316","416","737","883","0","0","0","0","0","883","0","0","0","-310","0","0","0","871","783","0","0","0","0","0","0","322"
"676316","416","119","879","0","0","0","0","0","879","0","0","0","-310","0","0","0","873","786","0","0","0","0","0","0","322"
"677316","416","46","874","0","0","0","0","0","874","0","0","0","-310","0","0","0","873","783","0","0","0","0","0","0","322"
"678316","416","34","871","0","0","0","0","0","871","0","0","0","-310","0","0","0","869","786","0","0","0","0","0","0","321"
"679316","416","154","866","0","0","0","0","0","866","0","0","0","-310","0","0","0","867","786","0","0","0","0","0","0","322"
"680316","416","73","862","0","0","0","0","0","862","0","0","0","-310","0","0","0","869","781","0","0","0","0","0","0","322"
"681316","416","1514","858","0","0","0","0","0","858","0","0","0","-310","0","0","0","869","784","0","0","0","0","0","0","322"
"682316","416","241","854","0","0","0","0","0","854","0","0","0","-310","0","0","0","867","783","0","0","0","0","0","0","322"
"683316","416","125","850","0","0","0","0","0","850","0","0","0","-310","0","0","0","864","783","0","0","0","0","0","0","322"
"684316","416","80","846","0","0","0","0","0","846","0","0","0","-310","0","0","0","866","779","0","0","0","0","0","0","322"
"685316","416","1714","842","0","0","0","0","0","842","0","0","0","-310","0","0","0","864","781","0","0","0","0","0","0","323"
"686316","416","2178","839","0","0","0","0","0","839","0","0","0","-310","0","0","0","866","779","0","0","0","0","0","0","324"
"687317","416","35","834","0","0","0","0","0","834","0","0","0","-310","0","0","0","860","779","0","0","0","0","0","0","325"
"688316","416","1742","831","0","0","0","0","0","831","0","0","0","-310","0","0","0","862","783","0","0","0","0","0","0","325"
"689316","416","176","827","0","0","0","0","0","827","0","0","0","-310","0","0","0","862","777","0","0","0","0","0","0","324"
"690316","416","802","823","0","0","0","0","0","823","0","0","0","-310","0","0","0","858","781","0","0","0","0","0","0","324"
"691316","416","1395","819","0","0","0","0","0","819","0","0","0","-310","0","0","0","860","781","0","0","0","0","0","0","325"
"692316","416","458","816","0","0","0","0","0","816","0","0","0","-310","0","0","0","854","779","0","0","0","0","0","0","324"
"693316","416","343","812","0","0","0","0","0","812","0","0","0","-310","0","0","0","858","779","0","0","0","0","0","0","325"
"694316","416","164","808","0","0","0","0","0","808","0","0","0","-310","0","0","0","856","777","0","0","0","0","0","0","325"
"695316","416","1722","805","0","0","0","0","0","805","0","0","0","-310","0","0","0","854","777","0","0","0","0","0","0","325"
"696316","416","599","801","0","0","0","0","0","801","0","0","0","-310","0","0","0","852","775","0","0","0","0","0","0","324"
"697316","416","77","797","0","0","0","0","0","797","0","0","0","-310","0","0","0","849","775","0","0","0","0","0","0","325"
"698316","416","35","794","0","0","0","0","0","794","0","0","0","-310","0","0","0","850","777","0","0","0","0","0","0","325"
"699316","416","395","790","0","0","0","0","0","790","0","0","0","-310","0","0","0","850","777","0","0","0","0","0","0","325"
"700316","416","187","787","0","0","0","0","0","787","0","0","0","-310","0","0","0","847","773","0","0","0","0","0","0","325"
"701316","416","269","784","0","0","0","0","0","784","0","0","0","-310","0","0","0","847","769","0","0","0","0","0","0","325"
"702316","416","175","780","0","0","0","0","0","780","0","0","0","-310","0","0","0","845","777","0","0","0","0","0","0","324"
"703316","416","35","777","0","0","0","0","0","777","0","0","0","-310","0","0","0","845","777","0","0","0","0","0","0","325"
"704316","416","36","773","0","0","0","0","0","773","0","0","0","-310","0","0","0","845","775","0","0","0","0","0","0","326"
"705316","416","677","770","0","0","0","0","0","770","0","0","0","-310","0","0","0","849","773","0","0","0","0","0","0","326"
"706316","416","2481","767","0","0","0","0","0","767","0","0","0","-310","0","0","0","845","771","0","0","0","0","0","0","325"
"707339","416","1310","763","0","0","0","0","0","763","0","0","0","-310","0","0","0","843","771","0","0","0","0","0","0","325"
"708316","416","34","760","0","0","0","0","0","760","0","0","0","-310","0","0","0","841","771","0","0","0","0","0","0","325"
"709316","416","1761","757","0","0","0","0","0","757","0","0","0","-310","0","0","0","841","769","0","0","0","0","0","0","326"
