Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
220967,954,1361,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1118,1064,0,0,0,0,0,0,1259,
221965,954,430,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1118,1064,0,0,0,0,0,0,1259,
222966,954,180,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1116,1068,0,0,0,0,0,0,1258,
223964,954,2160,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1116,1068,0,0,0,0,0,0,1258,
224966,954,52,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1114,1066,0,0,0,0,0,0,120,
225964,954,189,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1114,1068,0,0,0,0,0,0,1256,
226966,954,247,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1114,1062,0,0,0,0,0,0,1255,
227964,954,146,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1114,1062,0,0,0,0,0,0,1255,
228966,954,36,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1114,1064,0,0,0,0,0,0,1254,
229964,954,2021,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1112,1062,0,0,0,0,0,0,1253,
230966,954,2488,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1112,1062,0,0,0,0,0,0,1253,
231967,954,30,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1110,1060,0,0,0,0,0,0,1252,
232965,954,86,19,0,0,0,0,0,19,0,0,0,+AC0-310,0,0,0,1110,1060,0,0,0,0,0,0,1251,
233966,954,2110,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1112,1060,0,0,0,0,0,0,1250,
234967,954,266,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1106,1062,0,0,0,0,0,0,1250,
235965,954,22,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1112,1062,0,0,0,0,0,0,1249,
236967,954,22,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1110,1062,0,0,0,0,0,0,1248,
237964,954,72,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1106,1059,0,0,0,0,0,0,1247,
238966,954,1142,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1110,1057,0,0,0,0,0,0,1247,
239964,954,1144,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1108,1057,0,0,0,0,0,0,1246,
240966,954,2425,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1104,1062,0,0,0,0,0,0,1245,
241964,954,1334,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1106,1060,0,0,0,0,0,0,1244,
242966,954,2325,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1108,1057,0,0,0,0,0,0,1244,
243964,954,1509,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1106,1057,0,0,0,0,0,0,1243,
244965,954,827,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1108,1055,0,0,0,0,0,0,1242,
245964,954,1767,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1102,1060,0,0,0,0,0,0,1242,
246965,954,958,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1102,1059,0,0,0,0,0,0,1241,
247967,954,59,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1104,1057,0,0,0,0,0,0,1241,
248965,954,125,18,0,0,0,0,0,18,0,0,0,+AC0-310,0,0,0,1102,1053,0,0,0,0,0,0,1240,
249967,954,44,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1102,1057,0,0,0,0,0,0,1239,
250965,954,99,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1100,1057,0,0,0,0,0,0,1239,
251967,954,184,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1102,1053,0,0,0,0,0,0,1239,
252965,954,53,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1100,1053,0,0,0,0,0,0,1238,
253967,954,33,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1100,1055,0,0,0,0,0,0,1238,
254965,954,1093,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1100,1051,0,0,0,0,0,0,1237,
255967,954,1442,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1097,1053,0,0,0,0,0,0,1237,
256965,954,1853,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1099,1051,0,0,0,0,0,0,1236,
257967,954,1691,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1100,1049,0,0,0,0,0,0,1235,
258965,954,601,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1097,1049,0,0,0,0,0,0,1235,
259967,954,28,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1100,1049,0,0,0,0,0,0,1234,
260965,954,48,17,0,0,0,0,0,17,0,0,0,+AC0-310,0,0,0,1099,1049,0,0,0,0,0,0,1234,
261967,954,224,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1097,1049,0,0,0,0,0,0,1234,
262965,954,234,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1095,1049,0,0,0,0,0,0,1233,
263967,954,398,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1097,1047,0,0,0,0,0,0,1232,
264964,954,225,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1095,1047,0,0,0,0,0,0,1232,
265966,954,50,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1099,1047,0,0,0,0,0,0,1231,
266964,954,554,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1093,1043,0,0,0,0,0,0,1231,
267966,954,699,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1095,1047,0,0,0,0,0,0,1231,
268964,954,1694,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1093,1045,0,0,0,0,0,0,1230,
269966,954,1534,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1095,1047,0,0,0,0,0,0,1230,
270964,954,261,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1091,1043,0,0,0,0,0,0,1230,
271966,954,1483,16,0,0,0,0,0,16,0,0,0,+AC0-310,0,0,0,1095,1043,0,0,0,0,0,0,1229,
272967,954,25,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1093,1045,0,0,0,0,0,0,1229,
273965,954,27,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1091,1045,0,0,0,0,0,0,1228,
274967,954,1805,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1093,1043,0,0,0,0,0,0,1227,
275965,954,651,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1091,1041,0,0,0,0,0,0,1227,
276967,954,2256,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1091,1040,0,0,0,0,0,0,1227,
277964,954,93,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1089,1040,0,0,0,0,0,0,1226,
278966,954,24,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1085,1041,0,0,0,0,0,0,1226,
279967,954,27,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1087,1041,0,0,0,0,0,0,1225,
280965,954,88,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1087,1040,0,0,0,0,0,0,1225,
281967,954,72,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1085,1036,0,0,0,0,0,0,1225,
282964,954,58,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1083,1040,0,0,0,0,0,0,1224,
283967,954,39,15,0,0,0,0,0,15,0,0,0,+AC0-310,0,0,0,1083,1038,0,0,0,0,0,0,1224,
284965,954,2380,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1083,1040,0,0,0,0,0,0,1223,
285967,954,2363,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1085,1040,0,0,0,0,0,0,1223,
286965,954,413,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1083,1038,0,0,0,0,0,0,1222,
287967,954,150,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1080,1034,0,0,0,0,0,0,1223,
288965,954,225,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1083,1036,0,0,0,0,0,0,1221,
289967,954,31,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1081,1036,0,0,0,0,0,0,1221,
290965,954,510,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1080,1034,0,0,0,0,0,0,1220,
291966,954,51,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1078,1034,0,0,0,0,0,0,1219,
292965,954,1885,14,0,0,0,0,0,14,0,0,0,+AC0-310,0,0,0,1080,1034,0,0,0,0,0,0,1219,
293967,954,1032,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1081,1032,0,0,0,0,0,0,1219,
294965,954,51,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1078,1030,0,0,0,0,0,0,1219,
295964,954,495,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1076,1032,0,0,0,0,0,0,1218,
296966,954,697,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1078,1032,0,0,0,0,0,0,1217,
297964,954,1164,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1076,1028,0,0,0,0,0,0,1217,
298966,954,1212,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1078,1032,0,0,0,0,0,0,1216,
299964,954,2353,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1074,1028,0,0,0,0,0,0,1216,
300967,954,1591,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1072,1028,0,0,0,0,0,0,1215,
301965,954,63,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1072,1028,0,0,0,0,0,0,1215,
302964,954,63,13,0,0,0,0,0,13,0,0,0,+AC0-310,0,0,0,1068,1028,0,0,0,0,0,0,1214,
303967,954,2075,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1074,1026,0,0,0,0,0,0,1214,
304965,954,79,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1072,1024,0,0,0,0,0,0,1213,
305967,954,429,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1070,1024,0,0,0,0,0,0,1213,
306965,954,57,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1070,1026,0,0,0,0,0,0,1212,
307964,954,2462,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1068,1024,0,0,0,0,0,0,1212,
308966,954,1598,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1068,1024,0,0,0,0,0,0,1211,
309964,954,1222,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1066,1022,0,0,0,0,0,0,1211,
310966,954,44,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1068,1022,0,0,0,0,0,0,1210,
311964,954,1806,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1066,1022,0,0,0,0,0,0,1210,
312967,954,1364,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1066,1020,0,0,0,0,0,0,1210,
313965,954,1399,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1062,1020,0,0,0,0,0,0,1209,
314964,954,24,12,0,0,0,0,0,12,0,0,0,+AC0-310,0,0,0,1062,1019,0,0,0,0,0,0,1209,
315966,954,764,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1066,1024,0,0,0,0,0,0,1208,
316964,954,186,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1062,1020,0,0,0,0,0,0,1208,
317967,954,1831,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1062,1019,0,0,0,0,0,0,1207,
318965,954,398,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1062,1020,0,0,0,0,0,0,1207,
319965,954,48,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1062,1019,0,0,0,0,0,0,1207,
320967,954,473,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1059,1019,0,0,0,0,0,0,1205,
321966,954,97,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1060,1015,0,0,0,0,0,0,1205,
322964,954,2370,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1060,1015,0,0,0,0,0,0,1205,
323967,954,533,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1059,1017,0,0,0,0,0,0,1204,
324966,954,127,11,0,0,0,0,0,11,0,0,0,+AC0-310,0,0,0,1059,1013,0,0,0,0,0,0,1203,
325964,954,1648,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1059,1015,0,0,0,0,0,0,1203,
326967,954,1922,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1055,1011,0,0,0,0,0,0,1203,
327966,954,113,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1057,1011,0,0,0,0,0,0,1202,
328965,954,139,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1057,1011,0,0,0,0,0,0,1201,
329964,954,22,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1053,1011,0,0,0,0,0,0,1201,
330967,954,460,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1055,1011,0,0,0,0,0,0,1200,
331967,954,112,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1053,1009,0,0,0,0,0,0,1200,
332965,954,25,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1055,1011,0,0,0,0,0,0,1199,
333964,954,1237,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1053,1007,0,0,0,0,0,0,1199,
334967,954,2103,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1051,1007,0,0,0,0,0,0,1198,
335967,954,1194,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1051,1007,0,0,0,0,0,0,1198,
336966,954,808,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1049,1009,0,0,0,0,0,0,1198,
337965,954,1468,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1047,1005,0,0,0,0,0,0,1197,
338964,954,1958,10,0,0,0,0,0,10,0,0,0,+AC0-310,0,0,0,1045,1007,0,0,0,0,0,0,1196,
339967,954,2372,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1045,1007,0,0,0,0,0,0,1195,
340966,954,85,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1047,1005,0,0,0,0,0,0,1195,
341965,954,841,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1041,1005,0,0,0,0,0,0,1195,
342964,954,1109,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1045,1001,0,0,0,0,0,0,1194,
343967,954,646,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1043,1000,0,0,0,0,0,0,1193,
344966,954,26,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1043,998,0,0,0,0,0,0,1193,
345965,954,465,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1041,1000,0,0,0,0,0,0,1192,
346964,954,1312,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1040,1000,0,0,0,0,0,0,1192,
347966,954,138,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1041,1000,0,0,0,0,0,0,1191,
348964,954,122,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1038,1000,0,0,0,0,0,0,1190,
349966,954,2305,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1040,1001,0,0,0,0,0,0,1190,
350967,954,1080,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1041,1001,0,0,0,0,0,0,1189,
351965,954,414,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1036,998,0,0,0,0,0,0,1189,
352967,954,66,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1040,996,0,0,0,0,0,0,1189,
353964,954,1539,9,0,0,0,0,0,9,0,0,0,+AC0-310,0,0,0,1038,998,0,0,0,0,0,0,1188,
354967,954,390,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1036,996,0,0,0,0,0,0,1188,
355964,954,134,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1036,994,0,0,0,0,0,0,1188,
356967,954,1721,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1034,996,0,0,0,0,0,0,1187,
357965,954,474,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1032,994,0,0,0,0,0,0,1187,
358967,954,2381,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1034,992,0,0,0,0,0,0,1186,
359965,954,1340,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1032,994,0,0,0,0,0,0,1186,
360967,954,2263,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1028,992,0,0,0,0,0,0,1185,
361965,954,2365,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1032,990,0,0,0,0,0,0,1185,
362966,954,1563,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1028,988,0,0,0,0,0,0,1185,
363965,954,2298,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1030,990,0,0,0,0,0,0,1183,
364967,954,339,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1026,992,0,0,0,0,0,0,1183,
365964,954,211,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1028,988,0,0,0,0,0,0,1183,
366966,954,2322,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1026,988,0,0,0,0,0,0,1182,
367965,954,272,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1026,988,0,0,0,0,0,0,1182,
368967,954,1594,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1026,986,0,0,0,0,0,0,1181,
369965,954,2158,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1022,984,0,0,0,0,0,0,1180,
370964,954,23,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1024,983,0,0,0,0,0,0,1180,
371967,954,2195,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1026,984,0,0,0,0,0,0,1180,
372965,954,633,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1022,983,0,0,0,0,0,0,1179,
373967,954,2101,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1020,984,0,0,0,0,0,0,1178,
374965,954,1813,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1019,981,0,0,0,0,0,0,1178,
375967,954,1744,8,0,0,0,0,0,8,0,0,0,+AC0-310,0,0,0,1020,986,0,0,0,0,0,0,1178,
376965,954,1680,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1024,983,0,0,0,0,0,0,1177,
377967,954,31,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1020,981,0,0,0,0,0,0,1177,
378965,954,2407,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1020,979,0,0,0,0,0,0,1176,
379967,954,1569,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1017,975,0,0,0,0,0,0,1176,
380965,954,322,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1019,975,0,0,0,0,0,0,1174,
381964,954,260,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1019,979,0,0,0,0,0,0,1175,
382966,954,151,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1019,977,0,0,0,0,0,0,1174,
383964,954,72,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1015,975,0,0,0,0,0,0,1173,
384966,954,24,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1013,977,0,0,0,0,0,0,1172,
385965,954,143,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1013,973,0,0,0,0,0,0,1172,
386967,954,22,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1011,975,0,0,0,0,0,0,1172,
387966,954,549,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1013,971,0,0,0,0,0,0,1171,
388964,954,2183,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1007,975,0,0,0,0,0,0,1170,
389966,954,1776,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1005,973,0,0,0,0,0,0,1170,
390964,954,36,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1009,971,0,0,0,0,0,0,1169,
391967,954,1770,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1007,971,0,0,0,0,0,0,1169,
392965,954,21,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1007,969,0,0,0,0,0,0,1169,
393964,954,270,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1007,971,0,0,0,0,0,0,1167,
394966,954,2071,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1005,969,0,0,0,0,0,0,1168,
395964,954,164,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1007,969,0,0,0,0,0,0,1167,
396966,954,2364,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1005,967,0,0,0,0,0,0,1167,
397965,954,93,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1003,964,0,0,0,0,0,0,1166,
398967,954,42,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1003,966,0,0,0,0,0,0,1165,
399965,954,25,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1000,967,0,0,0,0,0,0,1165,
400964,954,1763,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1005,966,0,0,0,0,0,0,1164,
401966,954,2370,7,0,0,0,0,0,7,0,0,0,+AC0-310,0,0,0,1001,964,0,0,0,0,0,0,1164,
402965,954,330,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,1000,960,0,0,0,0,0,0,1163,
403965,954,217,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,998,962,0,0,0,0,0,0,1162,
404967,954,2415,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,1001,962,0,0,0,0,0,0,1162,
405964,954,1683,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,996,964,0,0,0,0,0,0,1161,
406966,954,105,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,998,962,0,0,0,0,0,0,1161,
407964,954,63,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,1000,964,0,0,0,0,0,0,1161,
408965,954,29,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,998,960,0,0,0,0,0,0,1160,
409965,954,395,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,998,956,0,0,0,0,0,0,1159,
410966,954,94,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,996,962,0,0,0,0,0,0,1159,
411967,954,501,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,996,958,0,0,0,0,0,0,1159,
412964,954,337,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,992,952,0,0,0,0,0,0,1158,
413965,954,533,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,994,958,0,0,0,0,0,0,1157,
414966,954,2354,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,990,954,0,0,0,0,0,0,1157,
415967,954,1208,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,990,952,0,0,0,0,0,0,1156,
416964,954,1380,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,992,952,0,0,0,0,0,0,1156,
417965,954,2104,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,988,954,0,0,0,0,0,0,1155,
418966,954,2251,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,988,952,0,0,0,0,0,0,1155,
419966,954,2349,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,986,950,0,0,0,0,0,0,1155,
420967,954,219,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,988,950,0,0,0,0,0,0,1154,
421964,954,2300,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,986,952,0,0,0,0,0,0,1153,
422966,954,1028,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,984,952,0,0,0,0,0,0,1153,
423967,954,55,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,984,950,0,0,0,0,0,0,1152,
424964,954,1144,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,983,949,0,0,0,0,0,0,1152,
425965,954,2091,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,983,945,0,0,0,0,0,0,1151,
426965,954,216,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,981,947,0,0,0,0,0,0,1151,
427966,954,30,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,977,949,0,0,0,0,0,0,1150,
428967,954,36,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,981,945,0,0,0,0,0,0,1150,
429964,954,2492,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,983,947,0,0,0,0,0,0,1149,
430965,954,67,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,977,947,0,0,0,0,0,0,1148,
431965,954,2217,6,0,0,0,0,0,6,0,0,0,+AC0-310,0,0,0,975,941,0,0,0,0,0,0,1148,
432966,954,25,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,981,941,0,0,0,0,0,0,1147,
433967,954,111,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,977,941,0,0,0,0,0,0,1146,
434964,954,334,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,977,943,0,0,0,0,0,0,1147,
435965,954,242,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,977,937,0,0,0,0,0,0,1146,
436966,954,1650,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,971,941,0,0,0,0,0,0,1145,
437964,954,2339,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,975,939,0,0,0,0,0,0,1144,
438965,954,142,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,971,939,0,0,0,0,0,0,1144,
439966,954,2154,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,971,939,0,0,0,0,0,0,1143,
440967,954,633,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,971,939,0,0,0,0,0,0,1143,
441964,954,2301,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,973,937,0,0,0,0,0,0,1142,
442965,954,136,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,969,939,0,0,0,0,0,0,1141,
443966,954,216,5,0,0,0,0,0,5,0,0,0,+AC0-310,0,0,0,971,937,0,0,0,0,0,0,1141,
