Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ3,TJ2,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
226080,970,376,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1177,1148,1255,0,0,0,0,0,263,
227079,970,562,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1184,1150,1255,0,0,0,0,0,263,
228078,970,46,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1179,1150,1251,0,0,0,0,0,263,
229080,970,189,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1184,1146,1251,0,0,0,0,0,263,
230079,970,2198,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1179,1150,1247,0,0,0,0,0,262,
231078,970,378,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1180,1150,1249,0,0,0,0,0,262,
232081,970,73,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1175,1148,1247,0,0,0,0,0,262,
233080,970,1767,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1179,1152,1249,0,0,0,0,0,262,
234080,970,248,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1179,1150,1245,0,0,0,0,0,262,
235078,970,26,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1179,1148,1245,0,0,0,0,0,261,
236081,970,769,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1179,1148,1247,0,0,0,0,0,261,
237079,970,28,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1179,1150,1245,0,0,0,0,0,261,
238078,970,23,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1175,1150,1247,0,0,0,0,0,261,
239080,970,2199,102,0,0,0,0,0,102,0,0,0,+AC0-310,0,0,0,1175,1146,1240,0,0,0,0,0,260,
240080,970,80,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1177,1146,1245,0,0,0,0,0,260,
241078,970,1561,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1179,1150,1243,0,0,0,0,0,260,
242081,970,1788,106,0,0,0,0,0,106,0,0,0,+AC0-310,0,0,0,1177,1148,1241,0,0,0,0,0,259,
243079,970,251,106,0,0,0,0,0,106,0,0,0,+AC0-310,0,0,0,1177,1148,1243,0,0,0,0,0,259,
244078,970,306,106,0,0,0,0,0,106,0,0,0,+AC0-310,0,0,0,1171,1142,1240,0,0,0,0,0,259,
245080,970,1765,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1175,1150,1238,0,0,0,0,0,259,
246079,970,82,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1173,1148,1240,0,0,0,0,0,259,
247078,970,119,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1173,1146,1238,0,0,0,0,0,259,
248081,970,1479,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1171,1148,1234,0,0,0,0,0,258,
249079,970,36,105,0,0,0,0,0,105,0,0,0,+AC0-310,0,0,0,1173,1144,1234,0,0,0,0,0,258,
250079,970,653,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,1171,1144,1238,0,0,0,0,0,258,
251078,970,43,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,1173,1142,1234,0,0,0,0,0,258,
252081,970,52,104,0,0,0,0,0,104,0,0,0,+AC0-310,0,0,0,1167,1148,1236,0,0,0,0,0,258,
254079,970,273,103,0,0,0,0,0,103,0,0,0,+AC0-310,0,0,0,1173,1142,1232,0,0,0,0,0,257,
255078,970,23,103,0,0,0,0,0,103,0,0,0,+AC0-310,0,0,0,1173,1144,1230,0,0,0,0,0,120,
256081,970,1579,103,0,0,0,0,0,103,0,0,0,+AC0-310,0,0,0,1169,1142,1232,0,0,0,0,0,256,
257080,970,1957,102,0,0,0,0,0,102,0,0,0,+AC0-310,0,0,0,1169,1144,1234,0,0,0,0,0,256,
258079,970,2043,102,0,0,0,0,0,102,0,0,0,+AC0-310,0,0,0,1169,1142,1228,0,0,0,0,0,256,
259078,970,1420,102,0,0,0,0,0,102,0,0,0,+AC0-310,0,0,0,1173,1144,1226,0,0,0,0,0,256,
260081,970,30,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1171,1144,1226,0,0,0,0,0,255,
261080,970,1075,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1167,1144,1230,0,0,0,0,0,255,
262079,970,426,101,0,0,0,0,0,101,0,0,0,+AC0-310,0,0,0,1171,1140,1226,0,0,0,0,0,255,
263078,970,469,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1167,1139,1228,0,0,0,0,0,255,
264081,970,95,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1167,1139,1224,0,0,0,0,0,255,
265080,970,2345,100,0,0,0,0,0,100,0,0,0,+AC0-310,0,0,0,1167,1137,1226,0,0,0,0,0,254,
266078,970,161,99,0,0,0,0,0,99,0,0,0,+AC0-310,0,0,0,1167,1142,1222,0,0,0,0,0,254,
267081,970,34,99,0,0,0,0,0,99,0,0,0,+AC0-310,0,0,0,1169,1137,1222,0,0,0,0,0,254,
268080,970,33,98,0,0,0,0,0,98,0,0,0,+AC0-310,0,0,0,1165,1140,1220,0,0,0,0,0,254,
269079,970,2016,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1167,1142,1222,0,0,0,0,0,254,
270078,970,2377,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1167,1142,1222,0,0,0,0,0,253,
271081,970,36,97,0,0,0,0,0,97,0,0,0,+AC0-310,0,0,0,1163,1137,1220,0,0,0,0,0,253,
272080,970,378,96,0,0,0,0,0,96,0,0,0,+AC0-310,0,0,0,1163,1137,1219,0,0,0,0,0,253,
273079,970,1186,96,0,0,0,0,0,96,0,0,0,+AC0-310,0,0,0,1165,1137,1215,0,0,0,0,0,253,
274078,970,105,96,0,0,0,0,0,96,0,0,0,+AC0-310,0,0,0,1165,1139,1219,0,0,0,0,0,252,
275081,970,2054,95,0,0,0,0,0,95,0,0,0,+AC0-310,0,0,0,1165,1139,1219,0,0,0,0,0,252,
276079,970,1633,95,0,0,0,0,0,95,0,0,0,+AC0-310,0,0,0,1163,1139,1213,0,0,0,0,0,252,
277078,970,1465,94,0,0,0,0,0,94,0,0,0,+AC0-310,0,0,0,1161,1140,1215,0,0,0,0,0,252,
278081,970,72,94,0,0,0,0,0,94,0,0,0,+AC0-310,0,0,0,1163,1140,1219,0,0,0,0,0,252,
279080,970,112,93,0,0,0,0,0,93,0,0,0,+AC0-310,0,0,0,1160,1135,1213,0,0,0,0,0,252,
280079,970,2321,93,0,0,0,0,0,93,0,0,0,+AC0-310,0,0,0,1160,1133,1213,0,0,0,0,0,251,
281081,970,48,93,0,0,0,0,0,93,0,0,0,+AC0-310,0,0,0,1161,1131,1211,0,0,0,0,0,251,
282080,970,215,92,0,0,0,0,0,92,0,0,0,+AC0-310,0,0,0,1161,1131,1209,0,0,0,0,0,251,
283078,970,1525,92,0,0,0,0,0,92,0,0,0,+AC0-310,0,0,0,1163,1133,1209,0,0,0,0,0,251,
284081,970,606,91,0,0,0,0,0,91,0,0,0,+AC0-310,0,0,0,1161,1133,1207,0,0,0,0,0,251,
285080,970,2197,91,0,0,0,0,0,91,0,0,0,+AC0-310,0,0,0,1158,1135,1205,0,0,0,0,0,251,
286079,970,414,91,0,0,0,0,0,91,0,0,0,+AC0-310,0,0,0,1160,1131,1207,0,0,0,0,0,250,
287078,970,63,90,0,0,0,0,0,90,0,0,0,+AC0-310,0,0,0,1156,1135,1207,0,0,0,0,0,250,
288081,970,1652,90,0,0,0,0,0,90,0,0,0,+AC0-310,0,0,0,1158,1129,1207,0,0,0,0,0,250,
289079,970,660,89,0,0,0,0,0,89,0,0,0,+AC0-310,0,0,0,1156,1133,1205,0,0,0,0,0,250,
290078,970,652,89,0,0,0,0,0,89,0,0,0,+AC0-310,0,0,0,1158,1133,1203,0,0,0,0,0,250,
291081,970,627,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1158,1131,1201,0,0,0,0,0,250,
292080,970,160,88,0,0,0,0,0,88,0,0,0,+AC0-310,0,0,0,1156,1131,1201,0,0,0,0,0,250,
293080,970,1193,87,0,0,0,0,0,87,0,0,0,+AC0-310,0,0,0,1154,1129,1200,0,0,0,0,0,249,
294079,970,2044,87,0,0,0,0,0,87,0,0,0,+AC0-310,0,0,0,1156,1129,1198,0,0,0,0,0,249,
295078,970,392,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1156,1125,1200,0,0,0,0,0,249,
296081,970,2227,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1150,1127,1196,0,0,0,0,0,249,
297080,970,81,86,0,0,0,0,0,86,0,0,0,+AC0-310,0,0,0,1154,1127,1200,0,0,0,0,0,248,
298079,970,870,85,0,0,0,0,0,85,0,0,0,+AC0-310,0,0,0,1152,1129,1198,0,0,0,0,0,248,
299078,970,129,84,0,0,0,0,0,84,0,0,0,+AC0-310,0,0,0,1150,1127,1194,0,0,0,0,0,248,
300078,970,2320,84,0,0,0,0,0,84,0,0,0,+AC0-310,0,0,0,1152,1125,1198,0,0,0,0,0,248,
301081,970,92,83,0,0,0,0,0,83,0,0,0,+AC0-310,0,0,0,1150,1125,1196,0,0,0,0,0,248,
302080,970,31,83,0,0,0,0,0,83,0,0,0,+AC0-310,0,0,0,1144,1121,1194,0,0,0,0,0,248,
303079,970,1667,82,0,0,0,0,0,82,0,0,0,+AC0-310,0,0,0,1150,1121,1192,0,0,0,0,0,247,
304078,970,169,82,0,0,0,0,0,82,0,0,0,+AC0-310,0,0,0,1148,1121,1194,0,0,0,0,0,247,
305081,970,110,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1150,1120,1188,0,0,0,0,0,247,
306080,970,2453,81,0,0,0,0,0,81,0,0,0,+AC0-310,0,0,0,1144,1121,1188,0,0,0,0,0,247,
307079,970,2115,80,0,0,0,0,0,80,0,0,0,+AC0-310,0,0,0,1148,1121,1184,0,0,0,0,0,247,
308079,970,751,80,0,0,0,0,0,80,0,0,0,+AC0-310,0,0,0,1144,1120,1186,0,0,0,0,0,247,
309078,970,169,79,0,0,0,0,0,79,0,0,0,+AC0-310,0,0,0,1148,1121,1188,0,0,0,0,0,247,
310081,970,592,78,0,0,0,0,0,78,0,0,0,+AC0-310,0,0,0,1148,1118,1186,0,0,0,0,0,247,
311080,970,339,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1144,1116,1180,0,0,0,0,0,247,
312080,970,1519,77,0,0,0,0,0,77,0,0,0,+AC0-310,0,0,0,1146,1116,1184,0,0,0,0,0,247,
313079,970,148,76,0,0,0,0,0,76,0,0,0,+AC0-310,0,0,0,1144,1116,1182,0,0,0,0,0,247,
314079,970,842,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,1146,1114,1177,0,0,0,0,0,247,
315078,970,66,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,1142,1114,1182,0,0,0,0,0,247,
316078,970,316,75,0,0,0,0,0,75,0,0,0,+AC0-310,0,0,0,1140,1112,1182,0,0,0,0,0,247,
318080,970,1225,73,0,0,0,0,0,73,0,0,0,+AC0-310,0,0,0,1140,1116,1177,0,0,0,0,0,247,
319080,970,1615,73,0,0,0,0,0,73,0,0,0,+AC0-310,0,0,0,1142,1112,1180,0,0,0,0,0,247,
320079,970,2220,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1140,1110,1177,0,0,0,0,0,247,
321079,970,26,72,0,0,0,0,0,72,0,0,0,+AC0-310,0,0,0,1140,1110,1173,0,0,0,0,0,247,
322078,970,36,71,0,0,0,0,0,71,0,0,0,+AC0-310,0,0,0,1140,1110,1171,0,0,0,0,0,247,
323078,970,1316,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1139,1108,1173,0,0,0,0,0,120,
324081,970,2509,70,0,0,0,0,0,70,0,0,0,+AC0-310,0,0,0,1133,1108,1173,0,0,0,0,0,248,
325080,970,74,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1137,1106,1169,0,0,0,0,0,247,
326079,970,629,69,0,0,0,0,0,69,0,0,0,+AC0-310,0,0,0,1137,1108,1169,0,0,0,0,0,248,
327079,970,1021,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1135,1108,1171,0,0,0,0,0,248,
328078,970,26,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1133,1104,1167,0,0,0,0,0,248,
329081,970,64,68,0,0,0,0,0,68,0,0,0,+AC0-310,0,0,0,1137,1108,1169,0,0,0,0,0,248,
330080,970,25,67,0,0,0,0,0,67,0,0,0,+AC0-310,0,0,0,1129,1100,1167,0,0,0,0,0,248,
331079,970,2287,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1131,1102,1163,0,0,0,0,0,248,
332078,970,71,66,0,0,0,0,0,66,0,0,0,+AC0-310,0,0,0,1135,1102,1165,0,0,0,0,0,248,
333081,970,1115,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1131,1100,1161,0,0,0,0,0,248,
334080,970,1258,65,0,0,0,0,0,65,0,0,0,+AC0-310,0,0,0,1129,1100,1161,0,0,0,0,0,248,
335080,970,103,64,0,0,0,0,0,64,0,0,0,+AC0-310,0,0,0,1133,1099,1161,0,0,0,0,0,249,
336078,970,1163,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1131,1099,1160,0,0,0,0,0,248,
337078,970,166,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1131,1102,1161,0,0,0,0,0,249,
338081,970,1629,63,0,0,0,0,0,63,0,0,0,+AC0-310,0,0,0,1127,1097,1156,0,0,0,0,0,248,
339080,970,54,62,0,0,0,0,0,62,0,0,0,+AC0-310,0,0,0,1127,1095,1156,0,0,0,0,0,248,
340080,970,2307,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1131,1095,1154,0,0,0,0,0,248,
341080,970,88,61,0,0,0,0,0,61,0,0,0,+AC0-310,0,0,0,1123,1095,1152,0,0,0,0,0,248,
342079,970,259,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1121,1097,1154,0,0,0,0,0,248,
343078,970,49,60,0,0,0,0,0,60,0,0,0,+AC0-310,0,0,0,1125,1091,1154,0,0,0,0,0,248,
344081,970,1254,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1121,1089,1154,0,0,0,0,0,248,
345081,970,73,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1121,1093,1154,0,0,0,0,0,248,
346080,970,434,59,0,0,0,0,0,59,0,0,0,+AC0-310,0,0,0,1120,1089,1150,0,0,0,0,0,248,
347079,970,2260,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1121,1091,1148,0,0,0,0,0,248,
348079,970,450,58,0,0,0,0,0,58,0,0,0,+AC0-310,0,0,0,1121,1087,1148,0,0,0,0,0,248,
350081,970,1731,57,0,0,0,0,0,57,0,0,0,+AC0-310,0,0,0,1120,1087,1148,0,0,0,0,0,246,
351080,970,623,56,0,0,0,0,0,56,0,0,0,+AC0-310,0,0,0,1118,1083,1146,0,0,0,0,0,246,
352079,970,82,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1114,1083,1144,0,0,0,0,0,246,
353078,970,69,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1118,1083,1146,0,0,0,0,0,246,
354078,970,517,55,0,0,0,0,0,55,0,0,0,+AC0-310,0,0,0,1116,1081,1140,0,0,0,0,0,245,
355081,970,2478,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1118,1078,1140,0,0,0,0,0,245,
356081,970,1690,54,0,0,0,0,0,54,0,0,0,+AC0-310,0,0,0,1118,1078,1142,0,0,0,0,0,245,
357080,970,35,53,0,0,0,0,0,53,0,0,0,+AC0-310,0,0,0,1112,1078,1140,0,0,0,0,0,245,
358080,970,744,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1114,1078,1142,0,0,0,0,0,245,
359079,970,2391,52,0,0,0,0,0,52,0,0,0,+AC0-310,0,0,0,1114,1078,1135,0,0,0,0,0,244,
360079,970,85,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1116,1074,1137,0,0,0,0,0,244,
361078,970,23,51,0,0,0,0,0,51,0,0,0,+AC0-310,0,0,0,1112,1074,1137,0,0,0,0,0,244,
362078,970,2124,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1110,1074,1135,0,0,0,0,0,244,
363081,970,109,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1110,1076,1133,0,0,0,0,0,243,
364080,970,49,50,0,0,0,0,0,50,0,0,0,+AC0-310,0,0,0,1106,1070,1131,0,0,0,0,0,243,
365080,970,24,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1104,1070,1133,0,0,0,0,0,243,
366079,970,25,49,0,0,0,0,0,49,0,0,0,+AC0-310,0,0,0,1108,1072,1129,0,0,0,0,0,242,
367079,970,1823,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1104,1068,1123,0,0,0,0,0,242,
368079,970,1561,48,0,0,0,0,0,48,0,0,0,+AC0-310,0,0,0,1108,1068,1127,0,0,0,0,0,242,
369078,970,1272,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1106,1070,1127,0,0,0,0,0,242,
370081,970,30,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1104,1064,1125,0,0,0,0,0,241,
371081,970,349,47,0,0,0,0,0,47,0,0,0,+AC0-310,0,0,0,1104,1062,1127,0,0,0,0,0,241,
372081,970,245,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1104,1062,1123,0,0,0,0,0,241,
373080,970,1613,46,0,0,0,0,0,46,0,0,0,+AC0-310,0,0,0,1102,1062,1120,0,0,0,0,0,241,
374080,970,2035,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1100,1062,1121,0,0,0,0,0,240,
375079,970,1546,45,0,0,0,0,0,45,0,0,0,+AC0-310,0,0,0,1100,1064,1118,0,0,0,0,0,240,
376078,970,28,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1099,1060,1114,0,0,0,0,0,240,
377078,970,55,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1095,1060,1118,0,0,0,0,0,240,
378078,970,2397,44,0,0,0,0,0,44,0,0,0,+AC0-310,0,0,0,1099,1059,1116,0,0,0,0,0,240,
379078,970,160,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1097,1060,1114,0,0,0,0,0,239,
380078,970,2438,43,0,0,0,0,0,43,0,0,0,+AC0-310,0,0,0,1097,1057,1112,0,0,0,0,0,239,
382081,970,33,42,0,0,0,0,0,42,0,0,0,+AC0-310,0,0,0,1097,1053,1110,0,0,0,0,0,239,
383081,970,1313,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1097,1051,1108,0,0,0,0,0,239,
384081,970,97,41,0,0,0,0,0,41,0,0,0,+AC0-310,0,0,0,1093,1055,1112,0,0,0,0,0,239,
385080,970,133,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1089,1051,1106,0,0,0,0,0,239,
386080,970,593,40,0,0,0,0,0,40,0,0,0,+AC0-310,0,0,0,1091,1049,1104,0,0,0,0,0,239,
387079,970,31,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1091,1051,1106,0,0,0,0,0,239,
388079,970,48,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1089,1049,1102,0,0,0,0,0,239,
389079,970,2410,39,0,0,0,0,0,39,0,0,0,+AC0-310,0,0,0,1087,1047,1100,0,0,0,0,0,239,
390078,970,97,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1087,1049,1100,0,0,0,0,0,239,
391081,970,464,38,0,0,0,0,0,38,0,0,0,+AC0-310,0,0,0,1087,1043,1102,0,0,0,0,0,239,
392081,970,2483,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1081,1045,1097,0,0,0,0,0,238,
393081,970,97,37,0,0,0,0,0,37,0,0,0,+AC0-310,0,0,0,1081,1043,1097,0,0,0,0,0,238,
394080,970,258,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1083,1041,1097,0,0,0,0,0,238,
395080,970,2414,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1081,1040,1091,0,0,0,0,0,238,
396080,970,391,36,0,0,0,0,0,36,0,0,0,+AC0-310,0,0,0,1083,1043,1095,0,0,0,0,0,238,
397079,970,228,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1081,1041,1091,0,0,0,0,0,238,
398079,970,101,35,0,0,0,0,0,35,0,0,0,+AC0-310,0,0,0,1081,1038,1091,0,0,0,0,0,237,
399078,970,386,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1078,1036,1091,0,0,0,0,0,237,
400078,970,93,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1078,1034,1089,0,0,0,0,0,237,
401078,970,52,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1080,1032,1087,0,0,0,0,0,237,
402078,970,1343,34,0,0,0,0,0,34,0,0,0,+AC0-310,0,0,0,1078,1030,1085,0,0,0,0,0,120,
403078,970,93,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1076,1030,1081,0,0,0,0,0,234,
404078,970,25,33,0,0,0,0,0,33,0,0,0,+AC0-310,0,0,0,1074,1030,1085,0,0,0,0,0,237,
405079,970,24,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1072,1032,1083,0,0,0,0,0,237,
406079,970,539,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1076,1028,1081,0,0,0,0,0,235,
407079,970,131,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1074,1026,1080,0,0,0,0,0,235,
408079,970,31,32,0,0,0,0,0,32,0,0,0,+AC0-310,0,0,0,1072,1028,1083,0,0,0,0,0,233,
409079,970,80,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1074,1024,1078,0,0,0,0,0,230,
410079,970,1496,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1070,1024,1078,0,0,0,0,0,230,
411080,970,95,31,0,0,0,0,0,31,0,0,0,+AC0-310,0,0,0,1068,1026,1078,0,0,0,0,0,230,
412080,970,30,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1066,1022,1078,0,0,0,0,0,230,
414081,970,2290,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1062,1024,1072,0,0,0,0,0,229,
415081,970,547,30,0,0,0,0,0,30,0,0,0,+AC0-310,0,0,0,1064,1020,1072,0,0,0,0,0,228,
416078,970,2179,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1062,1019,1068,0,0,0,0,0,227,
417078,970,1308,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1064,1019,1066,0,0,0,0,0,227,
418078,970,473,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1062,1017,1068,0,0,0,0,0,226,
419079,970,725,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1064,1019,1064,0,0,0,0,0,226,
420080,970,308,29,0,0,0,0,0,29,0,0,0,+AC0-310,0,0,0,1057,1015,1062,0,0,0,0,0,225,
421080,970,1717,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1060,1015,1062,0,0,0,0,0,225,
422078,970,137,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1060,1013,1062,0,0,0,0,0,223,
423079,970,1954,28,0,0,0,0,0,28,0,0,0,+AC0-310,0,0,0,1059,1013,1062,0,0,0,0,0,222,
424080,970,304,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1057,1011,1057,0,0,0,0,0,222,
425080,970,1856,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1055,1013,1059,0,0,0,0,0,221,
426081,970,2480,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1055,1011,1060,0,0,0,0,0,220,
427078,970,2124,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1049,1009,1059,0,0,0,0,0,220,
428078,970,1097,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1055,1005,1053,0,0,0,0,0,219,
429079,970,142,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1053,1005,1057,0,0,0,0,0,216,
430080,970,65,27,0,0,0,0,0,27,0,0,0,+AC0-310,0,0,0,1051,1003,1055,0,0,0,0,0,216,
431080,970,188,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1051,1000,1051,0,0,0,0,0,216,
432078,970,69,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1051,1001,1051,0,0,0,0,0,215,
433078,970,1776,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1047,1003,1051,0,0,0,0,0,214,
434079,970,59,26,0,0,0,0,0,26,0,0,0,+AC0-310,0,0,0,1045,1000,1049,0,0,0,0,0,214,
435080,970,24,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1047,1000,1047,0,0,0,0,0,213,
436079,970,27,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1045,1000,1049,0,0,0,0,0,120,
437079,970,495,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1043,996,1041,0,0,0,0,0,211,
438078,970,47,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1043,998,1047,0,0,0,0,0,210,
439078,970,186,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1043,994,1043,0,0,0,0,0,209,
440081,970,111,25,0,0,0,0,0,25,0,0,0,+AC0-310,0,0,0,1038,994,1040,0,0,0,0,0,209,
441081,970,151,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1040,998,1041,0,0,0,0,0,208,
442081,970,168,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1038,994,1038,0,0,0,0,0,207,
443080,970,2331,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1038,992,1040,0,0,0,0,0,207,
444080,970,487,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1036,992,1036,0,0,0,0,0,206,
445081,970,61,24,0,0,0,0,0,24,0,0,0,+AC0-310,0,0,0,1038,988,1036,0,0,0,0,0,205,
446081,970,262,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1036,990,1034,0,0,0,0,0,203,
447081,970,1847,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1034,988,1034,0,0,0,0,0,199,
448078,970,2014,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1034,986,1034,0,0,0,0,0,200,
449078,970,559,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1034,986,1032,0,0,0,0,0,199,
450079,970,2398,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1032,983,1028,0,0,0,0,0,199,
451079,970,82,23,0,0,0,0,0,23,0,0,0,+AC0-310,0,0,0,1028,981,1030,0,0,0,0,0,198,
452080,970,21,22,0,0,0,0,0,22,0,0,0,+AC0-310,0,0,0,1028,984,1028,0,0,0,0,0,197,
